,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
600,0.0,ResetScene,0,0,3,3,0.0
601,4.016,FinishCountDown,0,0,3,3,0.0
602,4.033,PurpleDash,0,0,3,3,0.0
603,4.878,PurplePickedUpBall,0,1,3,3,0.0
604,5.332,PurpleDash,0,1,3,3,0.0
605,5.799,PurplePickedUpBall,0,2,3,3,0.0
606,5.991,PurplePickedUpBall,0,3,3,3,0.0
607,6.405,PurpleThrewBall,0,2,3,3,0.0
608,6.406,PurpleDash,0,2,3,3,0.0
609,7.11,PurplePickedUpBall,0,3,3,3,0.0
610,7.466,PurpleDash,0,3,3,3,0.0
611,8.66,PurpleDash,0,3,3,3,0.0
612,8.733,PurplePickedUpBall,0,4,3,3,0.0
613,9.8,PurpleDash,0,4,3,3,0.0
614,10.315,BlueDash,0,4,3,3,0.0
615,10.614,BluePickedUpBall,1,4,3,3,0.0
616,10.865,PurpleDash,1,4,3,3,0.0
617,11.799,PurpleThrewBall,1,3,3,3,0.0
618,11.927,PurpleDash,1,3,3,3,0.0
619,12.133,PurpleThrewBall,1,2,3,3,0.0
620,12.261,BlueThrewBall,0,2,3,3,0.0
621,12.398,PurpleThrewBall,0,1,3,3,0.0
622,12.666,PurpleThrewBall,0,0,3,3,0.0
623,12.668,HitBlue,0,0,2,3,0.0
624,13.259,PurpleDash,0,0,2,3,0.0
625,14.394,PurpleDash,0,0,2,3,0.0
626,15.466,PurpleDash,0,0,2,3,0.0
627,15.492,PurplePickedUpBall,0,1,2,3,0.0
628,16.528,PurpleDash,0,1,2,3,0.0
629,17.598,PurpleDash,0,1,2,3,0.0
630,18.324,BluePickedUpBall,1,1,2,3,0.0
631,18.735,PurpleDash,1,1,2,3,0.0
632,18.858,PurpleThrewBall,1,0,2,3,0.0
633,19.965,BluePickedUpBall,2,0,2,3,0.0
634,20.263,PurpleDash,2,0,2,3,0.0
635,20.773,BluePickedUpBall,3,0,2,3,0.0
636,21.339,BlueThrewBall,2,0,2,3,0.0
637,21.53,PurpleDash,2,0,2,3,0.0
638,21.596,PurplePickedUpBall,2,1,2,3,0.0
639,21.662,PurpleThrewBall,2,0,2,3,0.0
640,21.717,HitBlue,2,0,1,3,0.0
641,22.124,BlueThrewBall,1,0,1,3,0.0
642,22.21,HitPurple,1,0,1,2,0.0
643,22.596,PurpleDash,1,0,1,2,0.0
644,23.101,BlueThrewBall,0,0,1,2,0.0
645,23.732,PurpleDash,0,0,1,2,0.0
646,24.989,PurpleDash,0,0,1,2,0.0
647,26.26,PurpleDash,0,0,1,2,0.0
648,27.047,PurplePickedUpBall,0,1,1,2,0.0
649,27.303,BluePickedUpBall,1,1,1,2,0.0
650,27.323,PurpleDash,1,1,1,2,0.0
651,27.39,BlueThrewBall,0,1,1,2,0.0
652,27.393,HitPurple,0,1,1,1,0.0
653,27.458,PurpleThrewBall,0,0,1,1,0.0
654,27.479,HitBlue,0,0,0,1,0.0
655,27.482,GameEnd,0,0,0,1,0.0
656,27.891,PurplePickedUpBall,0,1,0,1,0.0
657,28.358,PurpleDash,0,1,0,1,0.0
658,28.478,PurplePickedUpBall,0,2,0,1,0.0
659,28.961,PurpleThrewBall,0,1,0,1,0.0
660,29.487,PurpleDash,0,1,0,1,0.0
661,29.489,WinScreenStart,0,1,0,1,0.0
