,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
408,0.0,ResetScene,0,0,3,3,0.0
409,4.025,FinishCountDown,0,0,3,3,0.0
410,5.005,BluePickedUpBall,1,0,3,3,0.0
411,5.188,PurplePickedUpBall,1,1,3,3,0.0
412,5.225,BluePickedUpBall,2,1,3,3,0.0
413,5.666,BlueThrewBall,1,1,3,3,0.0
414,5.824,PurplePickedUpBall,1,2,3,3,0.0
415,5.924,PurplePickedUpBall,1,3,3,3,0.0
416,7.227,BlueThrewBall,0,3,3,3,0.0
417,7.351,BluePickedUpBall,1,3,3,3,0.0
418,7.478,PurplePickedUpBall,1,4,3,3,0.0
419,7.852,BluePickedUpBall,2,4,3,3,0.0
420,8.117,BluePickedUpBall,3,4,3,3,0.0
421,8.716,BlueThrewBall,2,4,3,3,0.0
422,9.281,BlueThrewBall,1,4,3,3,0.0
423,9.747,BlueThrewBall,0,4,3,3,0.0
424,9.857,PurpleThrewBall,0,3,3,3,0.0
425,9.952,HitBlue,0,3,2,3,0.0
426,10.248,PurpleThrewBall,0,2,2,3,0.0
427,10.52,PurpleThrewBall,0,1,2,3,0.0
428,10.562,BluePickedUpBall,1,1,2,3,0.0
429,11.682,PurpleThrewBall,1,0,2,3,0.0
430,11.726,HitBlue,1,0,1,3,0.0
431,11.738,BluePickedUpBall,2,0,1,3,0.0
432,12.33,BlueThrewBall,1,0,1,3,0.0
433,12.458,PurplePickedUpBall,1,1,1,3,0.0
434,13.79,PurpleThrewBall,1,0,1,3,0.0
435,13.825,HitBlue,1,0,0,3,0.0
436,13.83,GameEnd,0,0,0,3,0.0
437,14.072,PurplePickedUpBall,0,1,0,3,0.0
438,15.833,WinScreenStart,0,1,0,3,0.0
