,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
324,0.0,ResetScene,0,0,3,3,0.0
325,4.021,FinishCountDown,0,0,3,3,0.0
326,5.333,PurplePickedUpBall,0,1,3,3,0.0
327,5.607,PurplePickedUpBall,0,2,3,3,0.0
328,6.566,BluePickedUpBall,1,2,3,3,0.0
329,7.428,BluePickedUpBall,2,2,3,3,0.0
330,7.502,PurpleThrewBall,2,1,3,3,0.0
331,7.962,PurpleThrewBall,2,0,3,3,0.0
332,8.522,PurplePickedUpBall,2,1,3,3,0.0
333,8.613,BlueThrewBall,1,1,3,3,0.0
334,9.33,PurpleThrewBall,1,0,3,3,0.0
335,9.333,HitBlue,1,0,2,3,0.0
336,9.742,BlueThrewBall,0,0,2,3,0.0
337,9.835,PurplePickedUpBall,0,1,2,3,0.0
338,13.144,PurplePickedUpBall,0,2,2,3,0.0
339,13.424,BluePickedUpBall,1,2,2,3,0.0
340,14.65,BlueThrewBall,0,2,2,3,0.0
341,14.721,HitPurple,0,2,2,2,0.0
342,14.93,PurpleThrewBall,0,1,2,2,0.0
343,15.054,HitBlue,0,1,1,2,0.0
344,18.247,BlueDash,0,1,1,2,0.0
345,19.598,PurplePickedUpBall,0,2,1,2,0.0
346,19.637,PurplePickedUpBall,0,3,1,2,0.0
347,21.068,BluePickedUpBall,1,3,1,2,0.0
348,24.547,BlueDash,1,3,1,2,0.0
349,24.833,BlueThrewBall,0,3,1,2,0.0
350,30.675,PurplePickedUpBall,0,4,1,2,0.0
351,31.181,BluePickedUpBall,1,4,1,2,0.0
352,32.234,BlueThrewBall,0,4,1,2,0.0
353,32.321,HitPurple,0,4,1,1,0.0
354,33.017,PurpleThrewBall,0,3,1,1,0.0
355,33.041,HitBlue,0,3,0,1,0.0
356,33.047,GameEnd,0,3,0,1,0.0
357,35.054,WinScreenStart,0,3,0,1,0.0
