,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
605,0.0,ResetScene,0,0,3,3,0.0
606,4.022,FinishCountDown,0,0,3,3,0.0
607,4.478,PurplePickedUpBall,0,1,3,3,0.0
608,4.571,PurplePickedUpBall,0,2,3,3,0.0
609,6.522,PurpleThrewBall,0,1,3,3,0.0
610,7.198,BluePickedUpBall,1,1,3,3,0.0
611,7.489,BluePickedUpBall,2,1,3,3,0.0
612,7.516,BlueThrewBall,1,1,3,3,0.0
613,7.625,PurpleThrewBall,1,0,3,3,0.0
614,7.717,HitBlue,1,0,2,3,0.0
615,8.813,BluePickedUpBall,2,0,2,3,0.0
616,9.295,PurplePickedUpBall,2,1,2,3,0.0
617,9.681,PurplePickedUpBall,2,2,2,3,0.0
618,10.034,PurplePickedUpBall,2,3,2,3,0.0
619,11.481,BlueThrewBall,1,3,2,3,0.0
620,13.007,PurplePickedUpBall,1,4,2,3,0.0
621,13.884,BlueThrewBall,0,4,2,3,0.0
622,15.678,BluePickedUpBall,1,4,2,3,0.0
623,15.944,PurpleThrewBall,1,3,2,3,0.0
624,15.957,HitBlue,1,3,1,3,0.0
625,17.745,PurpleThrewBall,1,2,1,3,0.0
626,17.749,HitBlue,1,2,0,3,0.0
627,17.754,GameEnd,0,2,0,3,0.0
628,17.953,PurplePickedUpBall,0,3,0,3,0.0
629,19.753,WinScreenStart,0,3,0,3,0.0
