,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1295,0.0,ResetScene,0,0,3,3,0.0
1296,4.006,FinishCountDown,0,0,3,3,0.0
1297,4.339,PurpleDash,0,0,3,3,0.0
1298,5.403,PurpleDash,0,0,3,3,0.0
1299,5.802,BluePickedUpBall,1,0,3,3,4.0
1300,6.537,PurpleDash,1,0,3,3,0.0
1301,6.853,BluePickedUpBall,2,0,3,3,0.0
1302,7.603,PurpleDash,2,0,3,3,0.0
1303,8.743,PurpleDash,2,0,3,3,0.0
1304,8.774,BluePickedUpBall,3,0,3,3,0.0
1305,9.345,BluePickedUpBall,4,0,3,3,0.0
1306,10.001,PurpleDash,4,0,3,3,0.0
1307,10.075,PurplePickedUpBall,4,1,3,3,0.0
1308,10.082,PurplePickedUpBall,4,2,3,3,0.0
1309,10.207,PurpleThrewBall,4,1,3,3,0.0
1310,10.299,HitBlue,4,1,2,3,0.0
1311,10.853,BlueThrewBall,3,1,2,3,0.0
1312,10.938,PurpleThrewBall,3,0,2,3,0.0
1313,11.01,HitBlue,3,0,1,3,0.0
1314,11.07,PurpleDash,3,0,1,3,0.0
1315,11.541,PurplePickedUpBall,3,1,1,3,0.0
1316,11.603,PurpleThrewBall,3,0,1,3,0.0
1317,11.624,HitBlue,3,0,0,3,0.0
1318,11.63,GameEnd,0,0,0,3,0.0
1319,11.916,PurplePickedUpBall,0,1,0,3,0.0
1320,11.969,PurpleThrewBall,0,0,0,3,0.0
1321,12.105,PurpleDash,0,0,0,3,0.0
1322,12.136,PurplePickedUpBall,0,1,0,3,0.0
1323,12.775,PurpleThrewBall,0,0,0,3,0.0
1324,13.171,PurpleDash,0,0,0,3,0.0
1325,13.631,WinScreenStart,0,0,0,3,0.0
