,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
630,0.0,ResetScene,0,0,3,3,0.0
631,4.009,FinishCountDown,0,0,3,3,0.0
632,4.914,PurplePickedUpBall,0,1,3,3,0.0
633,5.33,PurplePickedUpBall,0,2,3,3,0.0
634,6.702,PurpleThrewBall,0,1,3,3,0.0
635,6.845,BluePickedUpBall,1,1,3,3,0.0
636,6.89,HitBlue,1,1,2,3,0.0
637,7.994,PurpleThrewBall,1,0,2,3,0.0
638,8.965,PurplePickedUpBall,1,1,2,3,0.0
639,9.501,PurplePickedUpBall,1,2,2,3,0.0
640,10.258,PurplePickedUpBall,1,3,2,3,0.0
641,11.322,BlueThrewBall,0,3,2,3,0.0
642,11.392,PurplePickedUpBall,0,4,2,3,0.0
643,13.42,BlueDash,0,4,2,3,0.0
644,14.944,BluePickedUpBall,1,4,2,3,0.0
645,21.186,BluePickedUpBall,2,4,2,3,0.0
646,22.736,BlueThrewBall,1,4,2,3,0.0
647,23.567,PurpleThrewBall,1,3,2,3,0.0
648,23.668,HitBlue,1,3,1,3,0.0
649,24.705,PurpleThrewBall,1,2,1,3,0.0
650,24.808,HitBlue,1,2,0,3,0.0
651,24.812,GameEnd,0,2,0,3,0.0
652,25.961,PurpleThrewBall,0,1,0,3,0.0
653,26.602,PurplePickedUpBall,0,2,0,3,0.0
654,26.809,WinScreenStart,0,2,0,3,0.0
