,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
418,0.0,ResetScene,0,0,3,3,0.0
419,4.016,FinishCountDown,0,0,3,3,0.0
420,4.363,PurplePickedUpBall,0,1,3,3,0.0
421,5.935,PurplePickedUpBall,0,2,3,3,0.0
422,6.488,BluePickedUpBall,1,2,3,3,0.0
423,6.724,BluePickedUpBall,2,2,3,3,0.0
424,7.344,BlueThrewBall,1,2,3,3,0.0
425,7.458,HitPurple,1,2,3,2,0.0
426,7.932,PurplePickedUpBall,1,3,3,2,0.0
427,8.092,BlueThrewBall,0,3,3,2,0.0
428,9.024,PurpleThrewBall,0,2,3,2,0.0
429,9.34,HitBlue,0,2,2,2,0.0
430,9.988,BlueDash,0,2,2,2,0.0
431,12.074,PurpleThrewBall,0,1,2,2,0.0
432,12.159,HitBlue,0,1,1,2,0.0
433,12.639,PurpleThrewBall,0,0,1,2,0.0
434,12.947,BlueDash,0,0,1,2,0.0
435,14.24,BluePickedUpBall,1,0,1,2,0.0
436,14.553,BluePickedUpBall,2,0,1,2,0.0
437,14.927,BluePickedUpBall,3,0,1,2,0.0
438,15.029,PurplePickedUpBall,3,1,1,2,0.0
439,15.165,PurplePickedUpBall,3,2,1,2,0.0
440,16.431,BlueThrewBall,2,2,1,2,0.0
441,16.666,PurplePickedUpBall,2,3,1,2,0.0
442,18.424,PurpleThrewBall,2,2,1,2,0.0
443,18.455,HitBlue,2,2,0,2,0.0
444,18.459,GameEnd,0,2,0,2,0.0
445,18.721,PurpleThrewBall,0,1,0,2,0.0
446,18.984,PurpleThrewBall,0,0,0,2,0.0
447,20.462,WinScreenStart,0,0,0,2,0.0
