,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
748,0.0,ResetScene,0,0,3,3,0.0
749,4.022,FinishCountDown,0,0,3,3,0.0
750,4.033,PurpleDash,0,0,3,3,0.0
751,5.283,PurpleDash,0,0,3,3,0.0
752,5.689,BlueDash,0,0,3,3,0.0
753,5.764,BluePickedUpBall,1,0,3,3,0.0
754,6.405,BlueThrewBall,0,0,3,3,0.0
755,6.485,PurpleDash,0,0,3,3,0.0
756,7.229,BlueDash,0,0,3,3,0.0
757,7.55,PurpleDash,0,0,3,3,0.0
758,7.552,PurplePickedUpBall,0,1,3,3,0.0
759,8.231,PurplePickedUpBall,0,2,3,3,0.0
760,8.26,BluePickedUpBall,1,2,3,3,0.0
761,8.296,BlueDash,1,2,3,3,0.0
762,8.615,PurpleDash,1,2,3,3,0.0
763,8.645,PurplePickedUpBall,1,3,3,3,0.0
764,9.184,BluePickedUpBall,2,3,3,3,0.0
765,9.221,PurpleThrewBall,2,2,3,3,0.0
766,9.459,BlueDash,2,2,3,3,0.0
767,9.579,BluePickedUpBall,3,2,3,3,0.0
768,9.751,PurpleDash,3,2,3,3,0.0
769,10.841,BlueThrewBall,2,2,3,3,0.0
770,10.954,PurpleDash,2,2,3,3,0.0
771,11.004,PurplePickedUpBall,2,3,3,3,0.0
772,11.482,PurpleThrewBall,2,2,3,3,0.0
773,11.748,PurpleThrewBall,2,1,3,3,0.0
774,11.927,BlueThrewBall,1,1,3,3,0.0
775,12.015,PurpleDash,1,1,3,3,0.0
776,12.435,BlueThrewBall,0,1,3,3,0.0
777,12.489,PurpleThrewBall,0,0,3,3,0.0
778,13.079,PurpleDash,0,0,3,3,0.0
779,13.171,PurplePickedUpBall,0,1,3,3,0.0
780,13.27,BlueDash,0,1,3,3,0.0
781,13.82,PurpleThrewBall,0,0,3,3,0.0
782,13.907,HitBlue,0,0,2,3,0.0
783,14.281,PurpleDash,0,0,2,3,0.0
784,14.62,BlueDash,0,0,2,3,0.0
785,14.628,PurplePickedUpBall,0,1,2,3,0.0
786,15.358,PurpleThrewBall,0,0,2,3,0.0
787,15.414,PurpleDash,0,0,2,3,0.0
788,15.84,BlueDash,0,0,2,3,0.0
789,16.485,PurpleDash,0,0,2,3,0.0
790,16.523,PurplePickedUpBall,0,1,2,3,0.0
791,16.954,BlueDash,0,1,2,3,0.0
792,17.375,PurplePickedUpBall,0,2,2,3,0.0
793,17.616,PurpleDash,0,2,2,3,0.0
794,17.684,PurpleThrewBall,0,1,2,3,0.0
795,18.024,BlueDash,0,1,2,3,0.0
796,18.213,PurpleThrewBall,0,0,2,3,0.0
797,18.445,PurplePickedUpBall,0,1,2,3,0.0
798,18.819,PurpleThrewBall,0,0,2,3,0.0
799,18.892,PurpleDash,0,0,2,3,0.0
800,20.552,PurpleDash,0,0,2,3,0.0
801,20.932,BlueDash,0,0,2,3,0.0
802,21.285,PurplePickedUpBall,0,1,2,3,0.0
803,21.616,PurpleThrewBall,0,0,2,3,0.0
804,21.618,PurpleDash,0,0,2,3,0.0
805,21.762,HitBlue,0,0,1,3,0.0
806,22.041,PurplePickedUpBall,0,1,1,3,0.0
807,22.753,PurpleThrewBall,0,0,1,3,0.0
808,22.787,BlueDash,0,0,1,3,0.0
809,22.813,PurpleDash,0,0,1,3,0.0
810,22.815,PurplePickedUpBall,0,1,1,3,0.0
811,23.021,PurpleThrewBall,0,0,1,3,0.0
812,23.024,HitBlue,0,0,0,3,0.0
813,23.028,GameEnd,0,0,0,3,0.0
814,23.575,PurplePickedUpBall,0,1,0,3,0.0
815,23.648,PurplePickedUpBall,0,2,0,3,0.0
816,24.024,PurpleDash,0,2,0,3,0.0
817,25.023,WinScreenStart,0,2,0,3,0.0
