,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
408,0.0,ResetScene,0,0,3,3,0.0
409,4.02,FinishCountDown,0,0,3,3,0.0
410,4.032,PurpleDash,0,0,3,3,0.0
411,5.098,BlueDash,0,0,3,3,0.0
412,5.409,PurpleDash,0,0,3,3,0.0
413,5.565,BluePickedUpBall,1,0,3,3,0.0
414,6.234,BlueThrewBall,0,0,3,3,0.0
415,6.479,PurpleDash,0,0,3,3,0.0
416,6.499,PurplePickedUpBall,0,1,3,3,0.0
417,6.707,PurplePickedUpBall,0,2,3,3,0.0
418,7.451,BluePickedUpBall,1,2,3,3,0.0
419,7.54,PurpleDash,1,2,3,3,0.0
420,8.325,BluePickedUpBall,2,2,3,3,0.0
421,8.475,PurpleThrewBall,2,1,3,3,0.0
422,8.604,PurpleDash,2,1,3,3,0.0
423,8.646,BluePickedUpBall,3,1,3,3,0.0
424,8.948,PurpleThrewBall,3,0,3,3,0.0
425,9.014,HitBlue,3,0,2,3,0.0
426,9.675,PurpleDash,3,0,2,3,0.0
427,10.134,BlueThrewBall,2,0,2,3,0.0
428,10.145,HitPurple,2,0,2,2,0.0
429,10.737,PurpleDash,2,0,2,2,0.0
430,11.014,BlueDash,2,0,2,2,0.0
431,11.939,PurpleDash,2,0,2,2,0.0
432,13.01,PurpleDash,2,0,2,2,0.0
433,13.208,BlueThrewBall,1,0,2,2,0.0
434,13.841,PurplePickedUpBall,1,1,2,2,0.0
435,14.07,PurpleDash,1,1,2,2,0.0
436,14.67,PurpleThrewBall,1,0,2,2,0.0
437,15.138,PurpleDash,1,0,2,2,0.0
438,15.792,BlueThrewBall,0,0,2,2,0.0
439,15.824,PurplePickedUpBall,0,1,2,2,0.0
440,15.872,PurpleThrewBall,0,0,2,2,0.0
441,15.939,HitPurple,0,0,2,1,0.0
442,16.032,HitBlue,0,0,1,1,0.0
443,16.174,BluePickedUpBall,1,0,1,1,0.0
444,16.213,PurpleDash,1,0,1,1,0.0
445,16.766,BlueThrewBall,0,0,1,1,0.0
446,17.335,PurpleDash,0,0,1,1,0.0
447,17.431,BlueDash,0,0,1,1,0.0
448,18.536,PurpleDash,0,0,1,1,0.0
449,19.126,BlueDash,0,0,1,1,0.0
450,19.602,PurpleDash,0,0,1,1,0.0
451,20.565,PurplePickedUpBall,0,1,1,1,0.0
452,20.67,PurpleThrewBall,0,0,1,1,0.0
453,20.671,PurpleDash,0,0,1,1,0.0
454,20.689,HitBlue,0,0,0,1,0.0
455,20.695,GameEnd,0,0,0,1,0.0
456,21.7,PurpleDash,0,0,0,1,0.0
457,22.698,WinScreenStart,0,0,0,1,0.0
