,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
539,0.0,ResetScene,0,0,3,3,0.0
540,4.026,FinishCountDown,0,0,3,3,0.0
541,4.072,PurpleDash,0,0,3,3,0.0
542,5.135,PurpleDash,0,0,3,3,4.0
543,6.064,BluePickedUpBall,1,0,3,3,0.0
544,6.208,PurpleDash,1,0,3,3,0.0
545,6.613,BluePickedUpBall,2,0,3,3,0.0
546,7.27,PurpleDash,2,0,3,3,0.0
547,7.843,BluePickedUpBall,3,0,3,3,0.0
548,8.229,PurplePickedUpBall,3,1,3,3,0.0
549,8.342,PurpleDash,3,1,3,3,0.0
550,8.874,PurpleThrewBall,3,0,3,3,0.0
551,9.408,PurpleDash,3,0,3,3,0.0
552,9.41,PurplePickedUpBall,3,1,3,3,0.0
553,9.501,BlueThrewBall,2,1,3,3,0.0
554,10.314,PurplePickedUpBall,2,2,3,3,0.0
555,10.476,PurpleDash,2,2,3,3,0.0
556,10.937,BlueThrewBall,1,2,3,3,0.0
557,11.401,PurpleThrewBall,1,1,3,3,0.0
558,11.539,PurpleDash,1,1,3,3,0.0
559,11.571,BlueThrewBall,0,1,3,3,0.0
560,12.337,PurpleThrewBall,0,0,3,3,0.0
561,12.606,PurpleDash,0,0,3,3,0.0
562,12.701,PurplePickedUpBall,0,1,3,3,0.0
563,12.754,PurplePickedUpBall,0,2,3,3,0.0
564,13.134,BlueDash,0,2,3,3,0.0
565,13.671,PurpleDash,0,2,3,3,0.0
566,13.701,PurplePickedUpBall,0,3,3,3,0.0
567,14.466,PurplePickedUpBall,0,4,3,3,0.0
568,14.741,PurpleDash,0,4,3,3,0.0
569,14.83,BlueDash,0,4,3,3,0.0
570,15.807,PurpleDash,0,4,3,3,0.0
571,16.071,PurpleThrewBall,0,3,3,3,0.0
572,16.335,PurpleThrewBall,0,2,3,3,0.0
573,16.467,PurplePickedUpBall,0,3,3,3,0.0
574,16.509,BlueDash,0,3,3,3,0.0
575,16.526,BluePickedUpBall,1,3,3,3,0.0
576,16.669,PurpleThrewBall,1,2,3,3,0.0
577,16.875,PurpleDash,1,2,3,3,0.0
578,17.645,BluePickedUpBall,2,2,3,3,0.0
579,17.708,PurplePickedUpBall,2,3,3,3,0.0
580,17.894,BlueDash,2,3,3,3,0.0
581,17.943,PurpleDash,2,3,3,3,0.0
582,18.043,BluePickedUpBall,3,3,3,3,0.0
583,18.23,PurplePickedUpBall,3,4,3,3,0.0
584,18.737,PurpleThrewBall,3,3,3,3,0.0
585,19.0,PurpleDash,3,3,3,3,0.0
586,19.633,BlueDash,3,3,3,3,0.0
587,20.205,PurpleDash,3,3,3,3,0.0
588,20.217,PurplePickedUpBall,3,4,3,3,0.0
589,21.138,PurpleThrewBall,3,3,3,3,0.0
590,21.267,PurpleDash,3,3,3,3,0.0
591,21.729,BlueDash,3,3,3,3,0.0
592,22.669,PurpleDash,3,3,3,3,0.0
593,23.805,PurpleDash,3,3,3,3,0.0
594,24.201,PurpleThrewBall,3,2,3,3,0.0
595,24.36,PurplePickedUpBall,3,3,3,3,0.0
596,24.867,PurpleThrewBall,3,2,3,3,0.0
597,24.868,PurpleDash,3,2,3,3,0.0
598,26.065,PurpleDash,3,2,3,3,0.0
599,26.125,PurplePickedUpBall,3,3,3,3,0.0
600,26.199,PurpleThrewBall,3,2,3,3,0.0
601,26.332,PurplePickedUpBall,3,3,3,3,0.0
602,27.198,PurpleDash,3,3,3,3,0.0
603,27.663,PurpleThrewBall,3,2,3,3,0.0
604,28.27,PurpleDash,3,2,3,3,0.0
605,28.285,PurplePickedUpBall,3,3,3,3,0.0
606,28.531,BluePickedUpBall,4,3,3,3,0.0
607,28.664,PurpleThrewBall,4,2,3,3,0.0
608,29.331,PurpleThrewBall,4,1,3,3,0.0
609,29.332,PurpleDash,4,1,3,3,0.0
610,30.004,PurpleThrewBall,4,0,3,3,0.0
611,30.599,PurpleDash,4,0,3,3,0.0
612,31.667,PurpleDash,4,0,3,3,0.0
613,32.705,PurplePickedUpBall,4,1,3,3,0.0
614,32.801,PurpleDash,4,1,3,3,0.0
615,33.868,PurpleDash,4,1,3,3,0.0
616,34.131,PurpleThrewBall,4,0,3,3,0.0
617,35.003,PurpleDash,4,0,3,3,0.0
618,35.736,BlueThrewBall,3,0,3,3,0.0
619,36.289,BlueThrewBall,2,0,3,3,0.0
620,36.332,PurpleDash,2,0,3,3,0.0
621,36.413,HitPurple,2,0,3,2,0.0
622,36.789,BlueThrewBall,1,0,3,2,0.0
623,36.988,HitPurple,1,0,3,1,0.0
624,37.434,BlueThrewBall,0,0,3,1,0.0
625,37.529,PurpleDash,0,0,3,1,0.0
626,38.604,PurpleDash,0,0,3,1,0.0
627,38.617,BluePickedUpBall,1,0,3,1,0.0
628,39.175,PurplePickedUpBall,1,1,3,1,0.0
629,39.196,PurpleThrewBall,1,0,3,1,0.0
630,39.291,BlueThrewBall,0,0,3,1,0.0
631,39.793,PurpleDash,0,0,3,1,0.0
632,40.654,BlueDash,0,0,3,1,0.0
633,40.864,PurpleDash,0,0,3,1,0.0
634,41.928,PurpleDash,0,0,3,1,0.0
635,42.504,BlueDash,0,0,3,1,0.0
636,42.524,BluePickedUpBall,1,0,3,1,0.0
637,43.065,PurpleDash,1,0,3,1,0.0
638,43.695,BluePickedUpBall,2,0,3,1,0.0
639,44.192,PurpleDash,2,0,3,1,0.0
640,44.508,BlueThrewBall,1,0,3,1,0.0
641,44.59,HitPurple,1,0,3,0,0.0
642,44.593,GameEnd,1,0,3,0,0.0
643,45.287,BlueThrewBall,0,0,3,0,0.0
644,46.594,WinScreenStart,0,0,3,0,0.0
