,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
375,0.0,ResetScene,0,0,3,3,0.0
376,4.013,FinishCountDown,0,0,3,3,0.0
377,4.529,PurplePickedUpBall,0,1,3,3,0.0
378,5.255,PurplePickedUpBall,0,2,3,3,0.0
379,5.342,PurplePickedUpBall,0,3,3,3,0.0
380,5.846,BluePickedUpBall,1,3,3,3,0.0
381,6.356,BluePickedUpBall,2,3,3,3,0.0
382,6.582,PurplePickedUpBall,2,4,3,3,0.0
383,6.754,BlueThrewBall,1,4,3,3,0.0
384,7.086,PurpleThrewBall,1,3,3,3,0.0
385,7.317,BlueThrewBall,0,3,3,3,0.0
386,7.328,HitPurple,0,3,3,2,0.0
387,9.003,PurplePickedUpBall,0,4,3,2,0.0
388,9.461,BlueDash,0,4,3,2,0.0
389,9.633,BluePickedUpBall,1,4,3,2,0.0
390,10.997,BluePickedUpBall,2,4,3,2,0.0
391,13.521,PurpleThrewBall,2,3,3,2,0.0
392,13.566,HitBlue,2,3,2,2,0.0
393,13.874,BluePickedUpBall,3,3,2,2,0.0
394,14.059,BlueThrewBall,2,3,2,2,0.0
395,14.688,BlueThrewBall,1,3,2,2,0.0
396,14.691,HitPurple,1,3,2,1,0.0
397,15.017,PurpleThrewBall,1,2,2,1,0.0
398,15.305,PurpleThrewBall,1,1,2,1,0.0
399,15.356,HitBlue,1,1,1,1,0.0
400,15.535,BluePickedUpBall,2,1,1,1,0.0
401,16.436,PurplePickedUpBall,2,2,1,1,0.0
402,16.522,PurplePickedUpBall,2,3,1,1,0.0
403,17.882,PurplePickedUpBall,2,4,1,1,0.0
404,20.071,PurpleThrewBall,2,3,1,1,0.0
405,20.126,HitBlue,2,3,0,1,0.0
406,20.131,GameEnd,0,3,0,1,0.0
407,22.13,WinScreenStart,0,3,0,1,0.0
