,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
305,0.0,ResetScene,0,0,3,3,0.0
306,4.025,FinishCountDown,0,0,3,3,0.0
307,4.041,PurpleDash,0,0,3,3,0.0
308,4.265,BluePickedUpBall,1,0,3,3,0.0
309,5.001,BluePickedUpBall,2,0,3,3,0.0
310,5.089,PurpleDash,2,0,3,3,0.0
311,5.575,BluePickedUpBall,3,0,3,3,0.0
312,6.293,PurpleDash,3,0,3,3,0.0
313,7.221,BluePickedUpBall,4,0,3,3,0.0
314,7.625,PurpleDash,4,0,3,3,0.0
315,7.645,PurplePickedUpBall,4,1,3,3,0.0
316,8.138,PurplePickedUpBall,4,2,3,3,0.0
317,8.356,PurpleThrewBall,4,1,3,3,0.0
318,8.373,HitBlue,4,1,2,3,0.0
319,8.423,BlueThrewBall,3,1,2,3,0.0
320,8.62,PurpleThrewBall,3,0,2,3,0.0
321,8.683,PurpleDash,3,0,2,3,0.0
322,9.673,BlueThrewBall,2,0,2,3,0.0
323,9.881,PurpleDash,2,0,2,3,0.0
324,10.97,PurplePickedUpBall,2,1,2,3,0.0
325,11.089,PurpleDash,2,1,2,3,0.0
326,11.356,PurpleThrewBall,2,0,2,3,0.0
327,11.817,BlueThrewBall,1,0,2,3,0.0
328,12.147,PurpleDash,1,0,2,3,0.0
329,12.507,BlueThrewBall,0,0,2,3,0.0
330,12.623,HitPurple,0,0,2,2,0.0
331,12.736,PurplePickedUpBall,0,1,2,2,0.0
332,12.971,PurplePickedUpBall,0,2,2,2,0.0
333,13.226,PurpleDash,0,2,2,2,0.0
334,13.622,PurpleThrewBall,0,1,2,2,0.0
335,13.663,HitBlue,0,1,1,2,0.0
336,13.955,PurpleThrewBall,0,0,1,2,0.0
337,14.023,HitBlue,0,0,0,2,0.0
338,14.028,GameEnd,0,0,0,2,0.0
339,14.434,PurpleDash,0,0,0,2,0.0
340,14.921,PurplePickedUpBall,0,1,0,2,0.0
341,15.509,PurpleDash,0,1,0,2,0.0
342,15.519,PurplePickedUpBall,0,2,0,2,0.0
343,16.033,WinScreenStart,0,2,0,2,0.0
