,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
676,0.0,ResetScene,0,0,3,3,0.0
677,4.011,FinishCountDown,0,0,3,3,0.0
678,4.022,PurpleDash,0,0,3,3,0.0
679,4.941,BlueDash,0,0,3,3,0.0
680,5.011,BluePickedUpBall,1,0,3,3,0.0
681,5.134,PurpleDash,1,0,3,3,0.0
682,5.463,PurplePickedUpBall,1,1,3,3,0.0
683,5.531,PurpleThrewBall,1,0,3,3,0.0
684,6.267,PurpleDash,1,0,3,3,0.0
685,6.35,BlueDash,1,0,3,3,0.0
686,6.419,BluePickedUpBall,2,0,3,3,0.0
687,6.634,BluePickedUpBall,3,0,3,3,0.0
688,6.722,PurplePickedUpBall,3,1,3,3,0.0
689,6.984,PurplePickedUpBall,3,2,3,3,0.0
690,7.336,PurpleDash,3,2,3,3,0.0
691,7.889,BlueDash,3,2,3,3,0.0
692,8.398,PurpleDash,3,2,3,3,0.0
693,8.53,PurpleThrewBall,3,1,3,3,0.0
694,8.556,HitBlue,3,1,2,3,0.0
695,8.608,BluePickedUpBall,4,1,2,3,0.0
696,8.798,PurpleThrewBall,4,0,2,3,0.0
697,8.834,HitBlue,4,0,1,3,0.0
698,9.024,BlueThrewBall,3,0,1,3,0.0
699,9.403,BlueThrewBall,2,0,1,3,0.0
700,9.598,PurpleDash,2,0,1,3,0.0
701,10.062,BlueThrewBall,1,0,1,3,0.0
702,10.103,HitPurple,1,0,1,2,0.0
703,10.5,PurplePickedUpBall,1,1,1,2,0.0
704,10.798,PurpleThrewBall,1,0,1,2,0.0
705,10.799,PurpleDash,1,0,1,2,0.0
706,10.874,HitBlue,1,0,0,2,0.0
707,10.878,GameEnd,0,0,0,2,0.0
708,11.538,PurplePickedUpBall,0,1,0,2,0.0
709,11.955,PurpleDash,0,1,0,2,0.0
710,12.491,PurpleThrewBall,0,0,0,2,0.0
711,12.881,WinScreenStart,0,0,0,2,0.0
