,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1170,0.0,ResetScene,0,0,3,3,0.0
1171,4.02,FinishCountDown,0,0,3,3,0.0
1172,4.039,PurpleDash,0,0,3,3,0.0
1173,5.082,PurpleDash,0,0,3,3,0.0
1174,5.756,BluePickedUpBall,1,0,3,3,0.0
1175,6.215,PurpleDash,1,0,3,3,0.0
1176,6.771,PurplePickedUpBall,1,1,3,3,0.0
1177,6.946,BluePickedUpBall,2,1,3,3,0.0
1178,7.351,PurpleDash,2,1,3,3,0.0
1179,8.214,PurpleThrewBall,2,0,3,3,0.0
1180,8.419,PurpleDash,2,0,3,3,0.0
1181,8.511,PurplePickedUpBall,2,1,3,3,0.0
1182,8.932,PurplePickedUpBall,2,2,3,3,0.0
1183,9.148,PurpleThrewBall,2,1,3,3,0.0
1184,9.169,HitBlue,2,1,2,3,0.0
1185,9.18,BluePickedUpBall,3,1,2,3,0.0
1186,9.48,PurpleThrewBall,3,0,2,3,0.0
1187,9.571,HitBlue,3,0,1,3,0.0
1188,9.583,BluePickedUpBall,4,0,1,3,0.0
1189,9.68,PurpleDash,4,0,1,3,0.0
1190,9.689,BlueThrewBall,3,0,1,3,0.0
1191,10.314,PurplePickedUpBall,3,1,1,3,0.0
1192,10.416,PurpleThrewBall,3,0,1,3,0.0
1193,10.454,HitBlue,3,0,0,3,0.0
1194,10.458,GameEnd,0,0,0,3,0.0
1195,10.638,PurplePickedUpBall,0,1,0,3,0.0
1196,10.862,PurpleDash,0,1,0,3,0.0
1197,12.058,PurpleDash,0,1,0,3,0.0
1198,12.461,WinScreenStart,0,1,0,3,0.0
