,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
479,0.0,ResetScene,0,0,3,3,0.0
480,4.024,FinishCountDown,0,0,3,3,0.0
481,5.237,BluePickedUpBall,1,0,3,3,0.0
482,5.488,BluePickedUpBall,2,0,3,3,0.0
483,6.378,PurplePickedUpBall,2,1,3,3,0.0
484,6.645,PurplePickedUpBall,2,2,3,3,0.0
485,6.843,PurplePickedUpBall,2,3,3,3,0.0
486,8.428,PurplePickedUpBall,2,4,3,3,0.0
487,9.165,BlueThrewBall,1,4,3,3,0.0
488,10.923,BlueThrewBall,0,4,3,3,0.0
489,12.626,BlueDash,0,4,3,3,0.0
490,15.661,BlueDash,0,4,3,3,0.0
491,16.865,BluePickedUpBall,1,4,3,3,0.0
492,17.272,BluePickedUpBall,2,4,3,3,0.0
493,17.891,BlueThrewBall,1,4,3,3,0.0
494,19.173,BlueThrewBall,0,4,3,3,0.0
495,19.494,PurpleThrewBall,0,3,3,3,0.0
496,20.163,BluePickedUpBall,1,3,3,3,0.0
497,20.53,PurpleThrewBall,1,2,3,3,0.0
498,20.626,BlueThrewBall,0,2,3,3,0.0
499,22.371,BlueDash,0,2,3,3,0.0
500,23.424,BlueDash,0,2,3,3,0.0
501,24.63,BluePickedUpBall,1,2,3,3,0.0
502,25.026,BlueDash,1,2,3,3,0.0
503,25.62,BluePickedUpBall,2,2,3,3,0.0
504,25.801,BluePickedUpBall,3,2,3,3,0.0
505,26.32,PurplePickedUpBall,3,3,3,3,0.0
506,26.976,BlueThrewBall,2,3,3,3,0.0
507,27.269,PurpleThrewBall,2,2,3,3,0.0
508,27.527,PurpleThrewBall,2,1,3,3,0.0
509,28.084,BlueThrewBall,1,1,3,3,0.0
510,28.163,HitPurple,1,1,3,2,0.0
511,30.363,BlueThrewBall,0,1,3,2,0.0
512,30.794,PurplePickedUpBall,0,2,3,2,0.0
513,30.852,PurpleThrewBall,0,1,3,2,0.0
514,30.901,HitBlue,0,1,2,2,0.0
515,31.155,PurpleThrewBall,0,0,2,2,0.0
516,31.204,HitBlue,0,0,1,2,0.0
517,31.854,BlueDash,0,0,1,2,0.0
518,34.367,PurplePickedUpBall,0,1,1,2,0.0
519,35.524,PurplePickedUpBall,0,2,1,2,0.0
520,36.048,PurpleThrewBall,0,1,1,2,0.0
521,36.637,BlueDash,0,1,1,2,0.0
522,37.441,PurplePickedUpBall,0,2,1,2,0.0
523,38.841,BluePickedUpBall,1,2,1,2,0.0
524,38.943,BlueDash,1,2,1,2,0.0
525,39.05,PurpleThrewBall,1,1,1,2,0.0
526,39.276,BluePickedUpBall,2,1,1,2,0.0
527,40.087,BlueThrewBall,1,1,1,2,0.0
528,40.617,BlueDash,1,1,1,2,0.0
529,40.957,PurpleThrewBall,1,0,1,2,0.0
530,41.064,HitBlue,1,0,0,2,0.0
531,41.067,GameEnd,0,0,0,2,0.0
532,42.808,PurplePickedUpBall,0,1,0,2,0.0
533,43.072,WinScreenStart,0,1,0,2,0.0
