,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
595,0.0,ResetScene,0,0,3,3,0.0
596,4.02,FinishCountDown,0,0,3,3,0.0
597,4.035,PurpleDash,0,0,3,3,0.0
598,4.998,BluePickedUpBall,1,0,3,3,0.0
599,5.29,PurpleDash,1,0,3,3,0.0
600,5.484,PurplePickedUpBall,1,1,3,3,0.0
601,5.705,PurplePickedUpBall,1,2,3,3,0.0
602,6.091,PurpleThrewBall,1,1,3,3,0.0
603,6.359,PurpleDash,1,1,3,3,0.0
604,7.394,BluePickedUpBall,2,1,3,3,0.0
605,7.759,PurpleDash,2,1,3,3,0.0
606,8.389,PurplePickedUpBall,2,2,3,3,0.0
607,8.817,PurpleThrewBall,2,1,3,3,0.0
608,9.222,PurpleDash,2,1,3,3,0.0
609,9.486,PurpleThrewBall,2,0,3,3,0.0
610,10.292,PurpleDash,2,0,3,3,0.0
611,11.357,PurpleDash,2,0,3,3,0.0
612,12.556,PurpleDash,2,0,3,3,0.0
613,13.316,BluePickedUpBall,3,0,3,3,0.0
614,13.753,PurpleDash,3,0,3,3,0.0
615,14.825,PurpleDash,3,0,3,3,0.0
616,14.942,PurplePickedUpBall,3,1,3,3,0.0
617,14.997,BlueThrewBall,2,1,3,3,0.0
618,15.294,PurpleThrewBall,2,0,3,3,0.0
619,15.951,PurpleDash,2,0,3,3,0.0
620,17.155,PurpleDash,2,0,3,3,0.0
621,17.564,BlueThrewBall,1,0,3,3,0.0
622,17.584,HitPurple,1,0,3,2,0.0
623,17.898,BlueThrewBall,0,0,3,2,0.0
624,17.951,HitPurple,0,0,3,1,0.0
625,18.217,PurpleDash,0,0,3,1,0.0
626,18.292,PurplePickedUpBall,0,1,3,1,0.0
627,18.353,PurpleThrewBall,0,0,3,1,0.0
628,18.422,HitBlue,0,0,2,1,0.0
629,19.285,PurpleDash,0,0,2,1,0.0
630,20.353,PurpleDash,0,0,2,1,0.0
631,20.613,PurplePickedUpBall,0,1,2,1,0.0
632,21.352,PurpleThrewBall,0,0,2,1,0.0
633,21.556,PurpleDash,0,0,2,1,0.0
634,21.567,HitBlue,0,0,1,1,0.0
635,21.639,BluePickedUpBall,1,0,1,1,0.0
636,22.758,PurpleDash,1,0,1,1,0.0
637,23.229,PurplePickedUpBall,1,1,1,1,0.0
638,23.417,PurpleThrewBall,1,0,1,1,0.0
639,23.821,PurpleDash,1,0,1,1,0.0
640,24.246,BlueThrewBall,0,0,1,1,0.0
641,24.887,PurpleDash,0,0,1,1,0.0
642,26.155,PurpleDash,0,0,1,1,0.0
643,27.218,PurpleDash,0,0,1,1,0.0
644,27.221,PurplePickedUpBall,0,1,1,1,0.0
645,27.961,BluePickedUpBall,1,1,1,1,0.0
646,28.348,BlueThrewBall,0,1,1,1,0.0
647,28.447,BlueDash,0,1,1,1,0.0
648,28.482,PurpleThrewBall,0,0,1,1,0.0
649,28.485,PurpleDash,0,0,1,1,0.0
650,29.448,BluePickedUpBall,1,0,1,1,0.0
651,29.748,PurpleDash,1,0,1,1,0.0
652,30.82,PurpleDash,1,0,1,1,0.0
653,32.021,PurpleDash,1,0,1,1,0.0
654,33.151,PurpleDash,1,0,1,1,0.0
655,33.238,BlueThrewBall,0,0,1,1,0.0
656,33.347,HitPurple,0,0,1,0,0.0
657,33.35,GameEnd,0,0,1,0,0.0
658,33.861,BluePickedUpBall,1,0,1,0,0.0
659,34.424,BlueThrewBall,0,0,1,0,0.0
660,35.348,WinScreenStart,0,0,1,0,0.0
