,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1014,0.0,ResetScene,0,0,3,3,0.0
1015,4.012,FinishCountDown,0,0,3,3,0.0
1016,4.088,PurpleDash,0,0,3,3,0.0
1017,5.214,PurpleDash,0,0,3,3,0.0
1018,6.144,BluePickedUpBall,1,0,3,3,0.0
1019,6.279,PurpleDash,1,0,3,3,0.0
1020,7.356,PurpleDash,1,0,3,3,0.0
1021,8.42,PurpleDash,1,0,3,3,0.0
1022,9.551,PurpleDash,1,0,3,3,0.0
1023,9.577,BluePickedUpBall,2,0,3,3,0.0
1024,10.619,PurpleDash,2,0,3,3,0.0
1025,11.278,BlueDash,2,0,3,3,0.0
1026,11.747,PurpleDash,2,0,3,3,0.0
1027,12.819,PurpleDash,2,0,3,3,0.0
1028,13.955,PurpleDash,2,0,3,3,0.0
1029,14.047,BlueDash,2,0,3,3,0.0
1030,15.216,PurpleDash,2,0,3,3,0.0
1031,15.419,PurplePickedUpBall,2,1,3,3,0.0
1032,16.081,PurpleThrewBall,2,0,3,3,0.0
1033,16.287,PurpleDash,2,0,3,3,0.0
1034,17.347,PurpleDash,2,0,3,3,0.0
1035,17.446,PurplePickedUpBall,2,1,3,3,0.0
1036,18.072,BluePickedUpBall,3,1,3,3,0.0
1037,18.385,PurplePickedUpBall,3,2,3,3,0.0
1038,18.547,PurpleDash,3,2,3,3,0.0
1039,18.886,PurpleThrewBall,3,1,3,3,0.0
1040,19.429,PurplePickedUpBall,3,2,3,3,0.0
1041,19.739,BlueDash,3,2,3,3,0.0
1042,19.816,PurpleDash,3,2,3,3,0.0
1043,20.175,PurplePickedUpBall,3,3,3,3,0.0
1044,20.68,PurpleThrewBall,3,2,3,3,0.0
1045,20.943,PurpleDash,3,2,3,3,0.0
1046,21.743,PurpleThrewBall,3,1,3,3,0.0
1047,21.799,HitBlue,3,1,2,3,0.0
1048,22.016,PurpleDash,3,1,2,3,0.0
1049,22.278,PurpleThrewBall,3,0,2,3,0.0
1050,22.346,HitBlue,3,0,1,3,0.0
1051,22.908,PurplePickedUpBall,3,1,1,3,0.0
1052,23.085,PurpleThrewBall,3,0,1,3,0.0
1053,23.153,HitBlue,3,0,0,3,0.0
1054,23.158,GameEnd,0,0,0,3,0.0
1055,23.566,PurpleDash,0,0,0,3,0.0
1056,23.638,PurplePickedUpBall,0,1,0,3,0.0
1057,23.967,PurpleThrewBall,0,0,0,3,0.0
1058,24.696,PurpleDash,0,0,0,3,0.0
1059,25.161,WinScreenStart,0,0,0,3,0.0
