,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
585,0.0,ResetScene,0,0,3,3,0.0
586,4.031,FinishCountDown,0,0,3,3,0.0
587,5.77,PurplePickedUpBall,0,1,3,3,0.0
588,6.71,PurplePickedUpBall,0,2,3,3,0.0
589,7.086,BluePickedUpBall,1,2,3,3,0.0
590,7.388,PurplePickedUpBall,1,3,3,3,0.0
591,8.19,BlueThrewBall,0,3,3,3,0.0
592,8.697,PurplePickedUpBall,0,4,3,3,0.0
593,14.29,BluePickedUpBall,1,4,3,3,0.0
594,21.774,PurpleThrewBall,1,3,3,3,0.0
595,21.867,HitBlue,1,3,2,3,0.0
596,22.998,PurplePickedUpBall,1,4,2,3,0.0
597,24.801,BlueThrewBall,0,4,2,3,0.0
598,27.31,BluePickedUpBall,1,4,2,3,0.0
599,29.738,BlueThrewBall,0,4,2,3,0.0
600,29.791,BlueDash,0,4,2,3,0.0
601,30.327,BluePickedUpBall,1,4,2,3,0.0
602,31.618,BluePickedUpBall,2,4,2,3,0.0
603,34.896,PurpleThrewBall,2,3,2,3,0.0
604,34.954,HitBlue,2,3,1,3,0.0
605,34.998,BlueDash,2,3,1,3,0.0
606,36.63,BluePickedUpBall,3,3,1,3,0.0
607,37.35,BlueThrewBall,2,3,1,3,0.0
608,38.345,BlueDash,2,3,1,3,0.0
609,39.69,BlueThrewBall,1,3,1,3,0.0
610,40.457,PurpleThrewBall,1,2,1,3,0.0
611,40.558,HitBlue,1,2,0,3,0.0
612,40.562,GameEnd,0,2,0,3,0.0
613,42.244,PurpleThrewBall,0,1,0,3,0.0
614,42.565,WinScreenStart,0,1,0,3,0.0
615,58.574,ResetScene,0,0,3,3,0.0
616,62.597,FinishCountDown,0,0,3,3,0.0
617,63.98,PurplePickedUpBall,0,1,3,3,0.0
618,64.412,PurplePickedUpBall,0,2,3,3,0.0
619,64.917,BluePickedUpBall,1,2,3,3,0.0
620,65.512,BluePickedUpBall,2,2,3,3,0.0
621,65.555,PurplePickedUpBall,2,3,3,3,0.0
622,65.678,PurplePickedUpBall,2,4,3,3,0.0
623,66.103,BlueThrewBall,1,4,3,3,0.0
624,66.538,PurpleThrewBall,1,3,3,3,0.0
625,66.562,HitBlue,1,3,2,3,0.0
626,66.575,BluePickedUpBall,2,3,2,3,0.0
627,67.161,BlueThrewBall,1,3,2,3,0.0
628,67.191,PurpleThrewBall,1,2,2,3,0.0
629,67.193,HitBlue,1,2,1,3,0.0
630,67.852,PurpleThrewBall,1,1,1,3,0.0
631,67.874,HitBlue,1,1,0,3,0.0
632,67.879,GameEnd,0,1,0,3,0.0
633,68.708,PurpleThrewBall,0,0,0,3,0.0
634,69.877,WinScreenStart,0,0,0,3,0.0
635,83.891,ResetScene,0,0,3,3,0.0
636,87.907,FinishCountDown,0,0,3,3,0.0
637,88.595,PurplePickedUpBall,0,1,3,3,0.0
638,89.922,PurpleThrewBall,0,0,3,3,0.0
639,90.042,BluePickedUpBall,1,0,3,3,0.0
640,90.304,BluePickedUpBall,2,0,3,3,0.0
641,90.518,PurplePickedUpBall,2,1,3,3,0.0
642,90.594,PurplePickedUpBall,2,2,3,3,0.0
643,90.766,BluePickedUpBall,3,2,3,3,0.0
644,90.967,PurplePickedUpBall,3,3,3,3,0.0
645,91.538,BlueThrewBall,2,3,3,3,0.0
646,91.673,PurpleThrewBall,2,2,3,3,0.0
647,91.707,HitBlue,2,2,2,3,0.0
648,91.93,BlueThrewBall,1,2,2,3,0.0
649,92.919,BlueDash,1,2,2,3,0.0
650,93.068,BluePickedUpBall,2,2,2,3,0.0
651,94.626,BlueDash,2,2,2,3,0.0
652,94.665,BluePickedUpBall,3,2,2,3,0.0
653,96.849,PurplePickedUpBall,3,3,2,3,0.0
654,99.81,PurplePickedUpBall,3,4,2,3,0.0
655,102.125,PurpleThrewBall,3,3,2,3,0.0
656,102.225,HitBlue,3,3,1,3,0.0
657,103.031,BlueDash,3,3,1,3,0.0
658,103.996,PurpleThrewBall,3,2,1,3,0.0
659,104.14,BlueThrewBall,2,2,1,3,0.0
660,105.502,PurpleThrewBall,2,1,1,3,0.0
661,105.505,HitBlue,2,1,0,3,0.0
662,105.509,GameEnd,0,1,0,3,0.0
663,107.511,WinScreenStart,0,1,0,3,0.0
664,119.525,ResetScene,0,0,3,3,0.0
665,123.544,FinishCountDown,0,0,3,3,0.0
666,124.98,PurplePickedUpBall,0,1,3,3,0.0
667,125.463,PurplePickedUpBall,0,2,3,3,0.0
668,127.716,BluePickedUpBall,1,2,3,3,0.0
669,127.914,PurpleThrewBall,1,1,3,3,0.0
670,127.955,HitBlue,1,1,2,3,0.0
671,128.579,PurplePickedUpBall,1,2,2,3,0.0
672,129.02,PurplePickedUpBall,1,3,2,3,0.0
673,130.943,PurplePickedUpBall,1,4,2,3,0.0
674,132.716,BluePickedUpBall,2,4,2,3,0.0
675,135.51,PurpleThrewBall,2,3,2,3,0.0
676,135.623,HitBlue,2,3,1,3,0.0
677,135.982,PurpleThrewBall,2,2,1,3,0.0
678,136.132,HitBlue,2,2,0,3,0.0
679,136.136,GameEnd,0,2,0,3,0.0
680,136.764,PurplePickedUpBall,0,3,0,3,0.0
681,138.133,WinScreenStart,0,3,0,3,0.0
682,149.153,ResetScene,0,0,3,3,0.0
683,153.17,FinishCountDown,0,0,3,3,0.0
684,153.823,PurplePickedUpBall,0,1,3,3,0.0
685,154.534,PurplePickedUpBall,0,2,3,3,0.0
686,154.57,PurplePickedUpBall,0,3,3,3,0.0
687,155.715,BluePickedUpBall,1,3,3,3,0.0
688,155.816,BluePickedUpBall,2,3,3,3,0.0
689,155.905,PurplePickedUpBall,2,4,3,3,0.0
690,156.935,PurpleThrewBall,2,3,3,3,0.0
691,156.937,HitBlue,2,3,2,3,0.0
692,157.04,BlueThrewBall,1,3,2,3,0.0
693,157.129,BlueDash,1,3,2,3,0.0
694,159.292,PurplePickedUpBall,1,4,2,3,0.0
695,161.612,BluePickedUpBall,2,4,2,3,0.0
696,162.935,BlueThrewBall,1,4,2,3,0.0
697,163.062,HitPurple,1,4,2,2,0.0
698,163.515,BlueThrewBall,0,4,2,2,0.0
699,166.203,PurpleThrewBall,0,3,2,2,0.0
700,166.53,BlueDash,0,3,2,2,0.0
701,167.147,PurplePickedUpBall,0,4,2,2,0.0
702,167.753,BlueDash,0,4,2,2,0.0
703,167.993,PurpleThrewBall,0,3,2,2,0.0
704,168.04,HitBlue,0,3,1,2,0.0
705,168.983,BlueDash,0,3,1,2,0.0
706,170.288,PurplePickedUpBall,0,4,1,2,0.0
707,172.432,BluePickedUpBall,1,4,1,2,0.0
708,172.842,BlueDash,1,4,1,2,0.0
709,174.382,BlueDash,1,4,1,2,0.0
710,175.242,BlueThrewBall,0,4,1,2,0.0
711,176.863,BlueDash,0,4,1,2,0.0
712,177.076,BluePickedUpBall,1,4,1,2,0.0
713,177.91,BlueDash,1,4,1,2,0.0
714,180.632,BlueDash,1,4,1,2,0.0
715,183.285,BlueThrewBall,0,4,1,2,0.0
716,183.332,BlueDash,0,4,1,2,0.0
717,183.346,HitPurple,0,4,1,1,0.0
718,184.309,BluePickedUpBall,1,4,1,1,0.0
719,184.513,BluePickedUpBall,2,4,1,1,0.0
720,184.545,PurpleThrewBall,2,3,1,1,0.0
721,184.659,BlueDash,2,3,1,1,0.0
722,185.545,PurpleThrewBall,2,2,1,1,0.0
723,185.961,BlueThrewBall,1,2,1,1,0.0
724,185.972,BlueDash,1,2,1,1,0.0
725,187.217,BlueThrewBall,0,2,1,1,0.0
726,187.361,PurplePickedUpBall,0,3,1,1,0.0
727,188.43,BlueDash,0,3,1,1,0.0
728,189.806,PurplePickedUpBall,0,4,1,1,0.0
729,189.823,BlueDash,0,4,1,1,0.0
