,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
645,0.0,ResetScene,0,0,3,3,0.0
646,4.02,FinishCountDown,0,0,3,3,0.0
647,4.031,PurpleDash,0,0,3,3,0.0
648,5.126,BluePickedUpBall,1,0,3,3,0.0
649,5.145,PurpleDash,1,0,3,3,0.0
650,5.378,BluePickedUpBall,2,0,3,3,0.0
651,5.835,PurplePickedUpBall,2,1,3,3,0.0
652,6.078,PurplePickedUpBall,2,2,3,3,0.0
653,6.276,PurpleThrewBall,2,1,3,3,0.0
654,6.278,PurpleDash,2,1,3,3,0.0
655,6.765,BluePickedUpBall,3,1,3,3,0.0
656,6.946,PurpleThrewBall,3,0,3,3,0.0
657,7.346,PurpleDash,3,0,3,3,0.0
658,8.414,PurpleDash,3,0,3,3,0.0
659,8.946,BluePickedUpBall,4,0,3,3,0.0
660,9.001,BlueDash,4,0,3,3,0.0
661,9.477,PurpleDash,4,0,3,3,0.0
662,9.497,PurplePickedUpBall,4,1,3,3,0.0
663,10.012,BlueDash,4,1,3,3,0.0
664,10.62,PurpleDash,4,1,3,3,0.0
665,11.08,PurpleThrewBall,4,0,3,3,0.0
666,11.751,PurpleDash,4,0,3,3,0.0
667,12.192,PurplePickedUpBall,4,1,3,3,0.0
668,12.276,BlueThrewBall,3,1,3,3,0.0
669,12.808,PurpleDash,3,1,3,3,0.0
670,13.118,BlueThrewBall,2,1,3,3,0.0
671,13.813,BlueThrewBall,1,1,3,3,0.0
672,14.0,HitPurple,1,1,3,2,0.0
673,14.074,PurpleDash,1,1,3,2,0.0
674,14.278,PurpleThrewBall,1,0,3,2,0.0
675,15.143,PurpleDash,1,0,3,2,0.0
676,16.274,PurpleDash,1,0,3,2,0.0
677,17.539,PurpleDash,1,0,3,2,0.0
678,17.722,BlueDash,1,0,3,2,0.0
679,17.782,PurplePickedUpBall,1,1,3,2,0.0
680,17.815,PurpleThrewBall,1,0,3,2,0.0
681,18.675,BlueThrewBall,0,0,3,2,0.0
682,18.7,PurplePickedUpBall,0,1,3,2,0.0
683,18.744,PurpleThrewBall,0,0,3,2,0.0
684,18.757,HitBlue,0,0,2,2,0.0
685,18.812,PurpleDash,0,0,2,2,0.0
686,19.882,PurpleDash,0,0,2,2,0.0
687,19.982,PurplePickedUpBall,0,1,2,2,0.0
688,20.178,BlueDash,0,1,2,2,0.0
689,21.01,PurpleDash,0,1,2,2,0.0
690,21.275,BluePickedUpBall,1,1,2,2,0.0
691,21.466,BlueDash,1,1,2,2,0.0
692,21.616,PurplePickedUpBall,1,2,2,2,0.0
693,22.151,PurpleDash,1,2,2,2,0.0
694,22.982,PurplePickedUpBall,1,3,2,2,0.0
695,23.211,PurpleDash,1,3,2,2,0.0
696,23.742,PurpleThrewBall,1,2,2,2,0.0
697,24.606,PurpleDash,1,2,2,2,0.0
698,25.612,PurpleThrewBall,1,1,2,2,0.0
699,25.673,PurpleDash,1,1,2,2,0.0
700,25.802,BlueDash,1,1,2,2,0.0
701,25.804,BluePickedUpBall,2,1,2,2,0.0
702,26.407,PurpleThrewBall,2,0,2,2,0.0
703,26.747,PurpleDash,2,0,2,2,0.0
704,27.88,PurpleDash,2,0,2,2,0.0
705,28.939,PurpleDash,2,0,2,2,0.0
706,29.238,PurplePickedUpBall,2,1,2,2,0.0
707,29.252,BlueThrewBall,1,1,2,2,0.0
708,29.409,PurpleThrewBall,1,0,2,2,0.0
709,29.516,PurplePickedUpBall,1,1,2,2,0.0
710,29.913,BlueThrewBall,0,1,2,2,0.0
711,30.009,PurpleThrewBall,0,0,2,2,0.0
712,30.01,PurpleDash,0,0,2,2,0.0
713,30.101,HitBlue,0,0,1,2,0.0
714,31.075,PurpleDash,0,0,1,2,0.0
715,31.419,BlueDash,0,0,1,2,0.0
716,32.479,PurpleDash,0,0,1,2,0.0
717,32.48,BlueDash,0,0,1,2,0.0
718,32.605,BluePickedUpBall,1,0,1,2,0.0
719,33.706,PurplePickedUpBall,1,1,1,2,0.0
720,33.743,PurpleDash,1,1,1,2,0.0
721,33.779,BlueDash,1,1,1,2,0.0
722,33.808,PurplePickedUpBall,1,2,1,2,0.0
723,33.875,BluePickedUpBall,2,2,1,2,0.0
724,34.27,PurpleThrewBall,2,1,1,2,0.0
725,34.807,PurpleDash,2,1,1,2,0.0
726,35.112,BlueThrewBall,1,1,1,2,0.0
727,35.535,PurpleThrewBall,1,0,1,2,0.0
728,35.941,PurpleDash,1,0,1,2,0.0
729,36.637,PurplePickedUpBall,1,1,1,2,0.0
730,37.082,PurpleDash,1,1,1,2,0.0
731,38.143,PurpleThrewBall,1,0,1,2,0.0
732,38.207,PurpleDash,1,0,1,2,0.0
733,38.23,PurplePickedUpBall,1,1,1,2,0.0
734,38.453,BlueThrewBall,0,1,1,2,0.0
735,38.677,PurpleThrewBall,0,0,1,2,0.0
736,38.82,HitBlue,0,0,0,2,0.0
737,38.823,GameEnd,0,0,0,2,0.0
738,39.236,PurpleDash,0,0,0,2,0.0
739,40.364,PurpleDash,0,0,0,2,0.0
740,40.734,PurplePickedUpBall,0,1,0,2,0.0
741,40.821,WinScreenStart,0,1,0,2,0.0
