,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
42,0.0,ResetScene,0,0,3,3,0.0
43,4.015,FinishCountDown,0,0,3,3,0.0
44,6.3,PurplePickedUpBall,0,1,3,3,0.0
45,7.43,PurpleThrewBall,0,0,3,3,0.0
46,7.495,HitBlue,0,0,2,3,0.0
47,8.376,PurplePickedUpBall,0,1,2,3,0.0
48,8.805,PurplePickedUpBall,0,2,2,3,0.0
49,9.849,BluePickedUpBall,1,2,2,3,0.0
50,10.103,PurplePickedUpBall,1,3,2,3,0.0
51,10.5,PurplePickedUpBall,1,4,2,3,0.0
52,13.376,PurpleThrewBall,1,3,2,3,0.0
53,14.114,PurpleThrewBall,1,2,2,3,0.0
54,14.124,HitBlue,1,2,1,3,0.0
55,14.193,BlueThrewBall,0,2,1,3,0.0
56,14.211,HitPurple,0,2,1,2,0.0
57,14.704,PurpleThrewBall,0,1,1,2,0.0
58,14.8,HitBlue,0,1,0,2,0.0
59,14.806,GameEnd,0,1,0,2,0.0
60,14.916,PurplePickedUpBall,0,2,0,2,0.0
61,15.026,PurpleThrewBall,0,1,0,2,0.0
62,16.348,PurplePickedUpBall,0,2,0,2,0.0
63,16.802,WinScreenStart,0,2,0,2,0.0
