,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
349,0.0,ResetScene,0,0,3,3,0.0
350,4.022,FinishCountDown,0,0,3,3,0.0
351,4.54,PurplePickedUpBall,0,1,3,3,0.0
352,5.675,PurplePickedUpBall,0,2,3,3,0.0
353,5.828,BluePickedUpBall,1,2,3,3,0.0
354,6.312,PurpleThrewBall,1,1,3,3,0.0
355,6.444,HitBlue,1,1,2,3,0.0
356,6.755,BlueDash,1,1,2,3,0.0
357,7.998,PurplePickedUpBall,1,2,2,3,0.0
358,8.305,BlueThrewBall,0,2,2,3,0.0
359,8.381,PurplePickedUpBall,0,3,2,3,0.0
360,8.782,PurpleThrewBall,0,2,2,3,0.0
361,8.817,HitBlue,0,2,1,3,0.0
362,9.192,PurpleThrewBall,0,1,1,3,0.0
363,9.194,HitBlue,0,1,0,3,0.0
364,9.197,GameEnd,0,1,0,3,0.0
365,10.094,PurplePickedUpBall,0,2,0,3,0.0
366,11.066,PurplePickedUpBall,0,3,0,3,0.0
367,11.132,PurplePickedUpBall,0,4,0,3,0.0
368,11.2,WinScreenStart,0,4,0,3,0.0
