,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1987,0.0,ResetScene,0,0,3,3,0.0
1988,4.007,FinishCountDown,0,0,3,3,0.0
1989,4.027,PurpleDash,0,0,3,3,0.0
1990,5.071,PurplePickedUpBall,0,1,3,3,0.0
1991,5.142,PurpleDash,0,1,3,3,0.0
1992,5.603,PurpleThrewBall,0,0,3,3,0.0
1993,6.202,PurpleDash,0,0,3,3,0.0
1994,6.572,BluePickedUpBall,1,0,3,3,0.0
1995,7.103,PurplePickedUpBall,1,1,3,3,0.0
1996,7.236,PurplePickedUpBall,1,2,3,3,0.0
1997,7.268,PurpleDash,1,2,3,3,0.0
1998,7.813,PurplePickedUpBall,1,3,3,3,0.0
1999,7.936,BluePickedUpBall,2,3,3,3,0.0
2000,8.338,PurpleThrewBall,2,2,3,3,0.0
2001,8.34,PurpleDash,2,2,3,3,0.0
2002,9.47,PurpleDash,2,2,3,3,0.0
2003,10.596,PurpleDash,2,2,3,3,0.0
2004,11.066,BluePickedUpBall,3,2,3,3,0.0
2005,11.333,PurpleThrewBall,3,1,3,3,0.0
2006,11.868,PurpleThrewBall,3,0,3,3,0.0
2007,12.059,BlueThrewBall,2,0,3,3,0.0
2008,12.205,PurpleDash,2,0,3,3,0.0
2009,12.217,HitPurple,2,0,3,2,0.0
2010,13.263,PurpleDash,2,0,3,2,0.0
2011,13.373,BlueThrewBall,1,0,3,2,0.0
2012,13.775,PurplePickedUpBall,1,1,3,2,0.0
2013,14.064,PurpleThrewBall,1,0,3,2,0.0
2014,14.294,BlueThrewBall,0,0,3,2,0.0
2015,14.338,PurpleDash,0,0,3,2,0.0
2016,14.902,PurplePickedUpBall,0,1,3,2,0.0
2017,14.937,PurpleThrewBall,0,0,3,2,0.0
2018,15.53,PurpleDash,0,0,3,2,0.0
2019,15.603,PurplePickedUpBall,0,1,3,2,0.0
2020,15.803,PurpleThrewBall,0,0,3,2,0.0
2021,15.831,HitBlue,0,0,2,2,0.0
2022,16.478,BluePickedUpBall,1,0,2,2,0.0
2023,16.602,PurpleDash,1,0,2,2,0.0
2024,16.93,BlueDash,1,0,2,2,0.0
2025,17.662,PurpleDash,1,0,2,2,0.0
2026,18.731,PurpleDash,1,0,2,2,0.0
2027,19.374,BluePickedUpBall,2,0,2,2,0.0
2028,19.86,PurpleDash,2,0,2,2,0.0
2029,20.534,PurplePickedUpBall,2,1,2,2,0.0
2030,20.795,PurpleThrewBall,2,0,2,2,0.0
2031,20.936,PurpleDash,2,0,2,2,0.0
2032,21.916,BlueThrewBall,1,0,2,2,0.0
2033,22.0,PurpleDash,1,0,2,2,0.0
2034,22.675,BlueThrewBall,0,0,2,2,0.0
2035,23.129,PurpleDash,0,0,2,2,0.0
2036,23.525,BlueDash,0,0,2,2,0.0
2037,24.263,PurplePickedUpBall,0,1,2,2,0.0
2038,24.529,PurpleDash,0,1,2,2,0.0
2039,25.581,BlueDash,0,1,2,2,0.0
2040,25.601,PurpleThrewBall,0,0,2,2,0.0
2041,25.859,PurpleDash,0,0,2,2,0.0
2042,26.766,PurplePickedUpBall,0,1,2,2,0.0
2043,26.931,PurpleDash,0,1,2,2,0.0
2044,27.073,BlueDash,0,1,2,2,0.0
2045,27.396,PurpleThrewBall,0,0,2,2,0.0
2046,27.7,PurplePickedUpBall,0,1,2,2,0.0
2047,27.861,PurpleThrewBall,0,0,2,2,0.0
2048,27.998,PurpleDash,0,0,2,2,0.0
2049,29.125,PurpleDash,0,0,2,2,0.0
2050,29.905,BluePickedUpBall,1,0,2,2,0.0
2051,30.266,PurpleDash,1,0,2,2,0.0
2052,30.814,BluePickedUpBall,2,0,2,2,0.0
2053,31.324,PurpleDash,2,0,2,2,0.0
2054,32.004,BlueThrewBall,1,0,2,2,0.0
2055,32.464,PurpleDash,1,0,2,2,0.0
2056,32.794,BlueThrewBall,0,0,2,2,0.0
2057,33.459,PurplePickedUpBall,0,1,2,2,0.0
2058,33.532,PurpleDash,0,1,2,2,0.0
2059,33.835,BlueDash,0,1,2,2,0.0
2060,34.46,PurpleThrewBall,0,0,2,2,0.0
2061,34.661,PurpleDash,0,0,2,2,0.0
2062,35.729,PurpleDash,0,0,2,2,0.0
2063,36.796,PurpleDash,0,0,2,2,0.0
2064,37.489,BluePickedUpBall,1,0,2,2,0.0
2065,37.661,BluePickedUpBall,2,0,2,2,0.0
2066,37.858,PurpleDash,2,0,2,2,0.0
2067,38.925,PurpleDash,2,0,2,2,0.0
2068,39.994,PurpleDash,2,0,2,2,0.0
2069,40.512,PurplePickedUpBall,2,1,2,2,0.0
2070,41.125,PurpleDash,2,1,2,2,0.0
2071,41.388,BlueThrewBall,1,1,2,2,0.0
2072,41.724,PurpleThrewBall,1,0,2,2,0.0
2073,42.065,BlueThrewBall,0,0,2,2,0.0
2074,42.166,HitPurple,0,0,2,1,0.0
2075,42.396,PurpleDash,0,0,2,1,0.0
2076,42.939,PurplePickedUpBall,0,1,2,1,0.0
2077,43.589,PurpleDash,0,1,2,1,0.0
2078,44.166,BlueDash,0,1,2,1,0.0
2079,44.497,PurplePickedUpBall,0,2,2,1,0.0
2080,44.859,PurpleDash,0,2,2,1,0.0
2081,45.041,BluePickedUpBall,1,2,2,1,0.0
2082,45.923,PurpleDash,1,2,2,1,0.0
2083,46.381,BlueDash,1,2,2,1,0.0
2084,46.987,PurpleDash,1,2,2,1,0.0
2085,48.242,PurplePickedUpBall,1,3,2,1,0.0
2086,48.254,PurpleDash,1,3,2,1,0.0
2087,48.589,PurplePickedUpBall,1,4,2,1,0.0
2088,48.792,PurpleThrewBall,1,3,2,1,0.0
2089,49.255,PurpleThrewBall,1,2,2,1,0.0
2090,49.321,PurpleDash,1,2,2,1,0.0
2091,49.377,HitBlue,1,2,1,1,0.0
2092,49.804,BluePickedUpBall,2,2,1,1,0.0
2093,49.923,PurpleThrewBall,2,1,1,1,0.0
2094,49.926,BluePickedUpBall,3,1,1,1,0.0
2095,49.933,HitBlue,3,1,0,1,0.0
2096,49.938,GameEnd,0,1,0,1,0.0
2097,50.351,PurpleDash,0,1,0,1,0.0
2098,50.353,PurplePickedUpBall,0,2,0,1,0.0
2099,50.754,PurpleThrewBall,0,1,0,1,0.0
2100,51.097,PurpleThrewBall,0,0,0,1,0.0
2101,51.487,PurpleDash,0,0,0,1,0.0
2102,51.938,WinScreenStart,0,0,0,1,0.0
