,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
214,0.0,ResetScene,0,0,3,3,0.0
215,4.028,FinishCountDown,0,0,3,3,0.0
216,4.755,PurplePickedUpBall,0,1,3,3,0.0
217,5.077,PurplePickedUpBall,0,2,3,3,0.0
218,5.407,PurplePickedUpBall,0,3,3,3,0.0
219,5.913,PurpleThrewBall,0,2,3,3,0.0
220,6.23,HitBlue,0,2,2,3,0.0
221,6.818,BluePickedUpBall,1,2,2,3,0.0
222,7.011,PurplePickedUpBall,1,3,2,3,0.0
223,8.033,PurplePickedUpBall,1,4,2,3,0.0
224,9.138,PurpleThrewBall,1,3,2,3,0.0
225,9.151,HitBlue,1,3,1,3,0.0
226,9.225,BlueThrewBall,0,3,1,3,0.0
227,9.236,HitPurple,0,3,1,2,0.0
228,9.975,PurplePickedUpBall,0,4,1,2,0.0
229,10.296,PurpleThrewBall,0,3,1,2,0.0
230,10.298,HitBlue,0,3,0,2,0.0
231,10.303,GameEnd,0,3,0,2,0.0
232,12.3,WinScreenStart,0,3,0,2,0.0
233,22.311,ResetScene,0,0,3,3,0.0
234,26.329,FinishCountDown,0,0,3,3,0.0
235,27.261,PurplePickedUpBall,0,1,3,3,0.0
236,27.487,PurplePickedUpBall,0,2,3,3,0.0
237,28.628,PurpleThrewBall,0,1,3,3,0.0
238,30.517,BluePickedUpBall,1,1,3,3,0.0
239,30.839,PurplePickedUpBall,1,2,3,3,0.0
240,31.034,PurpleThrewBall,1,1,3,3,0.0
241,31.046,HitBlue,1,1,2,3,0.0
242,31.224,PurplePickedUpBall,1,2,2,3,0.0
243,31.317,BluePickedUpBall,2,2,2,3,0.0
244,31.675,PurpleThrewBall,2,1,2,3,0.0
245,31.717,HitBlue,2,1,1,3,0.0
246,31.903,BlueThrewBall,1,1,1,3,0.0
247,31.994,HitPurple,1,1,1,2,0.0
248,32.198,BlueThrewBall,0,1,1,2,0.0
249,32.939,PurplePickedUpBall,0,2,1,2,0.0
250,33.857,PurplePickedUpBall,0,3,1,2,0.0
251,34.18,PurpleThrewBall,0,2,1,2,0.0
252,34.376,HitBlue,0,2,0,2,0.0
253,34.381,GameEnd,0,2,0,2,0.0
254,36.379,WinScreenStart,0,2,0,2,0.0
255,51.386,ResetScene,0,0,3,3,0.0
256,55.404,FinishCountDown,0,0,3,3,0.0
257,57.118,PurplePickedUpBall,0,1,3,3,0.0
258,57.923,PurpleThrewBall,0,0,3,3,0.0
259,57.926,PurplePickedUpBall,0,1,3,3,0.0
260,58.725,PurplePickedUpBall,0,2,3,3,0.0
261,59.283,BluePickedUpBall,1,2,3,3,0.0
262,63.155,BluePickedUpBall,2,2,3,3,0.0
263,63.176,PurpleThrewBall,2,1,3,3,0.0
264,63.234,HitBlue,2,1,2,3,0.0
265,63.632,PurpleThrewBall,2,0,2,3,0.0
266,63.866,BluePickedUpBall,3,0,2,3,0.0
267,64.198,BluePickedUpBall,4,0,2,3,0.0
268,65.987,PurplePickedUpBall,4,1,2,3,0.0
269,68.241,BlueThrewBall,3,1,2,3,0.0
270,68.657,BlueThrewBall,2,1,2,3,0.0
271,68.691,PurpleThrewBall,2,0,2,3,0.0
272,68.713,HitBlue,2,0,1,3,0.0
273,68.964,BlueThrewBall,1,0,1,3,0.0
274,69.228,BlueThrewBall,0,0,1,3,0.0
275,69.614,PurplePickedUpBall,0,1,1,3,0.0
276,70.216,PurplePickedUpBall,0,2,1,3,0.0
277,71.983,PurplePickedUpBall,0,3,1,3,0.0
278,72.973,PurpleThrewBall,0,2,1,3,0.0
279,73.026,BlueDash,0,2,1,3,0.0
280,73.722,PurpleThrewBall,0,1,1,3,0.0
281,73.847,HitBlue,0,1,0,3,0.0
282,73.851,GameEnd,0,1,0,3,0.0
283,75.058,PurplePickedUpBall,0,2,0,3,0.0
284,75.31,PurpleThrewBall,0,1,0,3,0.0
285,75.848,WinScreenStart,0,1,0,3,0.0
286,85.869,ResetScene,0,0,3,3,0.0
287,89.897,FinishCountDown,0,0,3,3,0.0
288,90.593,PurplePickedUpBall,0,1,3,3,0.0
289,91.394,BluePickedUpBall,1,1,3,3,0.0
290,92.174,BlueThrewBall,0,1,3,3,0.0
291,92.508,PurpleThrewBall,0,0,3,3,0.0
292,92.666,HitBlue,0,0,2,3,0.0
293,93.617,BluePickedUpBall,1,0,2,3,0.0
294,95.273,PurplePickedUpBall,1,1,2,3,0.0
295,95.936,PurpleThrewBall,1,0,2,3,0.0
296,96.034,HitBlue,1,0,1,3,0.0
297,97.363,BlueThrewBall,0,0,1,3,0.0
298,97.469,HitPurple,0,0,1,2,0.0
299,98.511,PurplePickedUpBall,0,1,1,2,0.0
300,100.738,PurpleThrewBall,0,0,1,2,0.0
301,100.926,PurplePickedUpBall,0,1,1,2,0.0
302,100.953,BluePickedUpBall,1,1,1,2,0.0
303,101.211,PurpleThrewBall,1,0,1,2,0.0
304,102.845,BlueThrewBall,0,0,1,2,0.0
305,102.996,BlueDash,0,0,1,2,0.0
306,106.092,BluePickedUpBall,1,0,1,2,0.0
307,110.607,PurplePickedUpBall,1,1,1,2,0.0
308,111.533,BlueThrewBall,0,1,1,2,0.0
309,111.724,BlueDash,0,1,1,2,0.0
310,115.053,PurplePickedUpBall,0,2,1,2,0.0
311,117.124,BluePickedUpBall,1,2,1,2,0.0
312,118.234,BlueThrewBall,0,2,1,2,0.0
313,118.279,BlueDash,0,2,1,2,0.0
314,118.299,HitPurple,0,2,1,1,0.0
315,120.195,BluePickedUpBall,1,2,1,1,0.0
316,121.007,PurpleThrewBall,1,1,1,1,0.0
