,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
348,0.0,ResetScene,0,0,3,3,0.0
349,4.025,FinishCountDown,0,0,3,3,0.0
350,5.28,BluePickedUpBall,1,0,3,3,0.0
351,5.405,BluePickedUpBall,2,0,3,3,0.0
352,5.858,PurplePickedUpBall,2,1,3,3,0.0
353,6.543,BlueThrewBall,1,1,3,3,0.0
354,6.569,PurplePickedUpBall,1,2,3,3,0.0
355,6.656,BlueDash,1,2,3,3,0.0
356,6.865,PurpleThrewBall,1,1,3,3,0.0
357,8.022,PurplePickedUpBall,1,2,3,3,0.0
358,8.956,BluePickedUpBall,2,2,3,3,0.0
359,14.421,BlueThrewBall,1,2,3,3,0.0
360,14.458,BlueDash,1,2,3,3,0.0
361,14.783,BluePickedUpBall,2,2,3,3,0.0
362,15.837,PurplePickedUpBall,2,3,3,3,0.0
363,17.714,BluePickedUpBall,3,3,3,3,0.0
364,19.458,PurplePickedUpBall,3,4,3,3,0.0
365,20.691,BlueThrewBall,2,4,3,3,0.0
366,20.764,BlueDash,2,4,3,3,0.0
367,22.307,BlueThrewBall,1,4,3,3,0.0
368,22.381,BlueDash,1,4,3,3,0.0
369,23.297,PurpleThrewBall,1,3,3,3,0.0
370,23.543,BluePickedUpBall,2,3,3,3,0.0
371,25.815,BluePickedUpBall,3,3,3,3,0.0
372,28.984,PurplePickedUpBall,3,4,3,3,0.0
373,30.007,BlueThrewBall,2,4,3,3,0.0
374,30.039,HitPurple,2,4,3,2,0.0
375,30.068,BlueDash,2,4,3,2,0.0
376,34.762,BluePickedUpBall,3,4,3,2,0.0
377,35.158,PurpleThrewBall,3,3,3,2,0.0
378,35.247,HitBlue,3,3,2,2,0.0
379,38.089,PurpleThrewBall,3,2,2,2,0.0
380,38.305,PurplePickedUpBall,3,3,2,2,0.0
381,39.507,PurpleThrewBall,3,2,2,2,0.0
382,39.521,HitBlue,3,2,1,2,0.0
383,39.711,BlueDash,3,2,1,2,0.0
384,42.48,BlueThrewBall,2,2,1,2,0.0
385,42.6,PurpleThrewBall,2,1,1,2,0.0
386,42.863,PurpleThrewBall,2,0,1,2,0.0
387,43.529,PurplePickedUpBall,2,1,1,2,0.0
388,43.561,PurpleThrewBall,2,0,1,2,0.0
389,43.585,HitBlue,2,0,0,2,0.0
390,43.591,GameEnd,0,0,0,2,0.0
391,43.76,PurplePickedUpBall,0,1,0,2,0.0
392,43.94,PurplePickedUpBall,0,2,0,2,0.0
393,45.585,WinScreenStart,0,2,0,2,0.0
