,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
348,0.0,ResetScene,0,0,3,3,0.0
349,4.015,FinishCountDown,0,0,3,3,0.0
350,4.079,PurpleDash,0,0,3,3,0.0
351,5.142,PurpleDash,0,0,3,3,0.0
352,5.479,BlueDash,0,0,3,3,0.0
353,5.621,BluePickedUpBall,1,0,3,3,0.0
354,6.205,PurpleDash,1,0,3,3,4.0
355,7.246,BluePickedUpBall,2,0,3,3,0.0
356,7.281,PurpleDash,2,0,3,3,0.0
357,8.345,PurpleDash,2,0,3,3,0.0
358,9.411,PurpleDash,2,0,3,3,0.0
359,10.112,BluePickedUpBall,3,0,3,3,0.0
360,10.611,PurpleDash,3,0,3,3,0.0
361,11.258,PurplePickedUpBall,3,1,3,3,0.0
362,11.28,BlueThrewBall,2,1,3,3,0.0
363,11.739,PurpleDash,2,1,3,3,0.0
364,11.765,PurplePickedUpBall,2,2,3,3,0.0
365,11.861,BlueThrewBall,1,2,3,3,0.0
366,12.413,PurpleThrewBall,1,1,3,3,0.0
367,12.808,PurpleDash,1,1,3,3,0.0
368,13.937,PurpleDash,1,1,3,3,0.0
369,13.958,PurplePickedUpBall,1,2,3,3,0.0
370,13.965,BlueDash,1,2,3,3,0.0
371,14.008,BluePickedUpBall,2,2,3,3,0.0
372,14.543,PurpleThrewBall,2,1,3,3,0.0
373,15.203,PurpleDash,2,1,3,3,0.0
374,15.248,BlueThrewBall,1,1,3,3,0.0
375,15.404,PurpleThrewBall,1,0,3,3,0.0
376,15.459,HitPurple,1,0,3,2,0.0
377,15.79,PurplePickedUpBall,1,1,3,2,0.0
378,15.874,PurpleThrewBall,1,0,3,2,0.0
379,16.261,BluePickedUpBall,2,0,3,2,0.0
380,16.406,PurpleDash,2,0,3,2,0.0
381,17.472,PurpleDash,2,0,3,2,0.0
382,18.537,PurpleDash,2,0,3,2,0.0
383,18.961,BluePickedUpBall,3,0,3,2,0.0
384,19.053,BlueThrewBall,2,0,3,2,0.0
385,19.163,HitPurple,2,0,3,1,0.0
386,19.673,PurpleDash,2,0,3,1,0.0
387,20.35,PurplePickedUpBall,2,1,3,1,0.0
388,20.478,PurpleThrewBall,2,0,3,1,0.0
389,20.498,HitBlue,2,0,2,1,0.0
390,20.969,PurplePickedUpBall,2,1,2,1,0.0
391,21.004,PurpleThrewBall,2,0,2,1,0.0
392,21.071,PurpleDash,2,0,2,1,0.0
393,21.081,BlueThrewBall,1,0,2,1,0.0
394,21.109,HitPurple,1,0,2,0,0.0
395,21.112,GameEnd,1,0,2,0,0.0
396,22.321,BlueThrewBall,0,0,2,0,0.0
397,23.109,WinScreenStart,0,0,2,0,0.0
