Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
16:21:44.179,PurplePickedUpBall,2,1,2,2,0
16:21:45.112,BlueThrewBall,1,1,2,2,1
16:21:46.880,BlueThrewBall,0,1,2,2,0
16:21:46.894,PurpleThrewBall,0,0,2,2,0
16:21:48.548,PurplePickedUpBall,0,1,2,2,2
16:21:49.927,PurpleThrewBall,0,0,2,2,0
16:21:51.803,BluePickedUpBall,1,0,2,2,0
16:21:52.232,BluePickedUpBall,2,0,2,2,0
16:21:54.339,PurplePickedUpBall,2,1,2,2,0
16:21:56.217,BluePickedUpBall,3,1,2,2,0
16:21:56.569,BluePickedUpBall,4,1,2,2,0
16:21:56.826,PurplePickedUpBall,4,2,2,2,0
16:21:57.725,PurpleThrewBall,4,1,2,2,0
16:21:57.890,HitBlue,4,1,1,2,0
16:21:58.535,PurpleThrewBall,4,0,1,2,0
16:21:58.963,BlueThrewBall,3,0,1,2,0
16:21:59.232,HitPurple,3,0,1,1,0
16:21:59.950,BlueThrewBall,2,0,1,1,0
16:22:00.591,BlueThrewBall,1,0,1,1,0
16:22:02.260,PurplePickedUpBall,1,1,1,1,0
16:22:02.883,BluePickedUpBall,2,1,1,1,0
16:22:03.857,PurplePickedUpBall,2,2,1,1,0
16:22:05.094,PurpleThrewBall,2,1,1,1,0
16:22:05.300,BlueThrewBall,1,1,1,1,0
16:22:05.583,PurpleThrewBall,1,0,1,1,0
16:22:05.877,BlueThrewBall,0,0,1,1,0
16:22:07.333,BluePickedUpBall,1,0,1,1,0
16:22:08.603,PurplePickedUpBall,1,1,1,1,0
16:22:08.874,BlueThrewBall,0,1,1,1,0
16:22:08.922,PurpleThrewBall,0,0,1,1,0
16:22:08.953,HitBlue,0,0,0,1,0
16:22:08.955,GameEnd,0,0,0,1,0
16:22:09.776,PurplePickedUpBall,0,1,0,1,0
16:22:10.144,PurpleThrewBall,0,0,0,1,0
16:22:10.956,WinScreenStart,0,0,0,1,0
16:22:11.964,ResetScene,0,0,3,3,0
