Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
20:10:18.470,Init,0,3,3,0
20:10:18.470,ResetScene,0,0,3,3,0
20:10:22.489,FinishCountDown,0,0,3,3,0
20:11:12.633,S,0,0,3,3,0
20:11:13.660,PurplePickedUpBall,0,1,3,3,0
20:11:14.395,BluePickedUpBall,1,1,3,3,0
20:11:14.538,BluePickedUpBall,2,1,3,3,0
20:11:14.832,PurpleThrewBall,2,0,3,3,0
20:11:15.171,PurplePickedUpBall,2,1,3,3,0
20:11:15.327,PurplePickedUpBall,2,2,3,3,0
20:11:16.448,PurpleThrewBall,2,1,3,3,0
20:11:16.727,HitBlue,2,1,2,3,0
20:11:17.067,PurplePickedUpBall,2,2,2,3,0
20:11:17.855,PurpleThrewBall,2,1,2,3,0
20:11:18.231,PurpleThrewBall,2,0,2,3,0
20:11:18.687,BlueDash,2,0,2,3,0
20:11:18.818,BlueThrewBall,1,0,2,3,0
20:11:19.225,BlueThrewBall,0,0,2,3,0
20:11:19.289,HitPurple,0,0,2,2,0
20:11:20.989,BlueDash,0,0,2,2,0
20:11:21.362,BluePickedUpBall,1,0,2,2,0
20:11:22.096,BlueDash,1,0,2,2,0
20:11:23.693,BluePickedUpBall,2,0,2,2,0
20:11:24.278,PurplePickedUpBall,2,1,2,2,0
20:11:26.418,BluePickedUpBall,3,1,2,2,0
20:11:28.003,BlueThrewBall,2,1,2,2,0
20:11:28.316,BlueDash,2,1,2,2,0
20:11:28.398,PurpleThrewBall,2,0,2,2,0
20:11:28.811,HitBlue,2,0,1,2,0
20:11:29.866,PurplePickedUpBall,2,1,1,2,0
20:11:29.987,PurplePickedUpBall,2,2,1,2,0
20:11:30.424,PurplePickedUpBall,2,3,1,2,0
20:11:31.877,BluePickedUpBall,3,3,1,2,0
20:11:32.482,BluePickedUpBall,4,3,1,2,0
20:11:36.999,PurplePickedUpBall,4,4,1,2,0
20:11:38.415,PurpleThrewBall,4,3,1,2,0
20:11:39.285,BlueThrewBall,3,3,1,2,0
20:11:40.395,BlueThrewBall,2,3,1,2,0
20:11:40.436,HitPurple,2,3,1,1,0
20:11:40.463,PurpleThrewBall,2,2,1,1,0
20:11:40.703,BlueDash,2,2,1,1,0
20:11:41.747,BlueDash,2,2,1,1,0
20:11:44.439,BluePickedUpBall,3,2,1,1,0
20:11:46.972,PurplePickedUpBall,3,3,1,1,0
20:11:47.527,PurplePickedUpBall,3,4,1,1,0
20:11:49.928,BluePickedUpBall,4,4,1,1,0
20:11:50.828,BlueThrewBall,3,4,1,1,0
20:11:51.025,HitPurple,3,4,1,0,0
20:11:51.033,GameEnd,3,0,1,0,0
20:11:51.133,BlueThrewBall,2,0,1,0,0
20:11:53.030,WinScreenStart,2,0,1,0,0
20:12:06.039,ResetScene,0,0,3,3,0
20:12:10.062,FinishCountDown,0,0,3,3,0
20:12:11.206,PurplePickedUpBall,0,1,3,3,0
20:12:11.780,PurplePickedUpBall,0,2,3,3,0
20:12:12.107,BluePickedUpBall,1,2,3,3,0
20:12:12.567,BlueThrewBall,0,2,3,3,0
20:12:13.224,BlueDash,0,2,3,3,0
20:12:14.022,BluePickedUpBall,1,2,3,3,0
20:12:15.324,PurpleThrewBall,1,1,3,3,0
20:12:15.615,BlueThrewBall,0,1,3,3,0
20:12:15.959,PurpleThrewBall,0,0,3,3,0
20:12:16.007,BluePickedUpBall,1,0,3,3,0
20:12:16.057,HitBlue,1,0,2,3,0
20:12:16.590,BlueDash,1,0,2,3,0
20:12:16.839,PurplePickedUpBall,1,1,2,3,0
20:12:17.914,BlueDash,1,1,2,3,0
20:12:18.697,BluePickedUpBall,2,1,2,3,0
20:12:21.517,BlueThrewBall,1,1,2,3,0
20:12:21.574,HitPurple,1,1,2,2,0
20:12:22.180,PurpleThrewBall,1,0,2,2,0
20:12:22.265,BlueDash,1,0,2,2,0
20:12:25.527,PurplePickedUpBall,1,1,2,2,0
20:12:28.156,PurplePickedUpBall,1,2,2,2,0
20:12:28.382,PurpleThrewBall,1,1,2,2,0
20:12:28.732,BlueThrewBall,0,1,2,2,0
20:12:30.205,BlueDash,0,1,2,2,0
20:12:31.244,BlueDash,0,1,2,2,0
