Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
14:29:02.966,Init,0,3,3,0
14:29:02.966,ResetScene,0,0,3,3,0
14:29:06.980,FinishCountDown,0,0,3,3,0
14:30:06.891,S,0,0,3,3,0
14:30:08.088,PurplePickedUpBall,0,1,3,3,0
14:30:08.552,PurplePickedUpBall,0,2,3,3,0
14:30:09.452,BluePickedUpBall,1,2,3,3,0
14:30:10.144,BluePickedUpBall,2,2,3,3,0
14:30:10.235,BlueThrewBall,1,2,3,3,0
14:30:10.711,PurpleThrewBall,1,1,3,3,0
14:30:10.778,HitBlue,1,1,2,3,0
14:30:11.309,BlueThrewBall,0,1,2,3,0
14:30:11.942,PurplePickedUpBall,0,2,2,3,0
14:30:13.742,PurplePickedUpBall,0,3,2,3,0
14:30:14.211,BlueDash,0,3,2,3,0
14:30:14.907,PurpleThrewBall,0,2,2,3,0
14:30:16.226,BluePickedUpBall,1,2,2,3,0
14:30:16.573,BlueThrewBall,0,2,2,3,0
14:30:18.089,PurplePickedUpBall,0,3,2,3,0
14:30:22.194,PurpleThrewBall,0,2,2,3,0
14:30:22.430,BlueDash,0,2,2,3,0
14:30:23.324,BluePickedUpBall,1,2,2,3,0
14:30:24.122,BluePickedUpBall,2,2,2,3,0
14:30:25.351,PurplePickedUpBall,2,3,2,3,0
14:30:26.098,BlueThrewBall,1,3,2,3,0
14:30:26.456,PurpleThrewBall,1,2,2,3,0
14:30:26.467,BlueDash,1,2,2,3,0
14:30:27.471,PurpleThrewBall,1,1,2,3,0
14:30:27.547,HitBlue,1,1,1,3,0
14:30:28.583,PurpleThrewBall,1,0,1,3,0
14:30:28.669,HitBlue,1,0,0,3,0
14:30:28.675,GameEnd,0,0,0,3,0
14:30:29.412,PurplePickedUpBall,0,1,0,3,0
14:30:30.674,WinScreenStart,0,1,0,3,0
14:30:39.692,ResetScene,0,0,3,3,0
14:30:43.722,FinishCountDown,0,0,3,3,0
14:30:44.991,PurplePickedUpBall,0,1,3,3,0
14:30:45.634,BluePickedUpBall,1,1,3,3,0
14:30:45.802,PurpleThrewBall,1,0,3,3,0
14:30:45.804,PurplePickedUpBall,1,1,3,3,0
14:30:46.068,PurpleThrewBall,1,0,3,3,0
14:30:46.458,BluePickedUpBall,2,0,3,3,0
14:30:46.630,BluePickedUpBall,3,0,3,3,0
14:30:47.494,BlueThrewBall,2,0,3,3,0
14:30:48.283,PurplePickedUpBall,2,1,3,3,0
14:30:48.575,BluePickedUpBall,3,1,3,3,0
14:30:51.150,PurplePickedUpBall,3,2,3,3,0
14:30:51.376,PurplePickedUpBall,3,3,3,3,0
14:30:55.586,BlueThrewBall,2,3,3,3,0
14:30:56.385,BlueDash,2,3,3,3,0
14:30:56.976,BlueThrewBall,1,3,3,3,0
14:30:57.384,PurpleThrewBall,1,2,3,3,0
14:30:58.681,PurplePickedUpBall,1,3,3,3,0
14:30:58.945,PurpleThrewBall,1,2,3,3,0
14:30:59.391,PurpleThrewBall,1,1,3,3,0
14:30:59.773,PurpleThrewBall,1,0,3,3,0
14:31:00.560,BlueThrewBall,0,0,3,3,0
14:31:00.732,HitPurple,0,0,3,2,0
14:31:01.513,PurplePickedUpBall,0,1,3,2,0
14:31:03.423,BlueDash,0,1,3,2,0
14:31:04.224,BluePickedUpBall,1,1,3,2,0
14:31:04.347,PurpleThrewBall,1,0,3,2,0
14:31:05.231,BlueThrewBall,0,0,3,2,0
14:31:07.347,PurplePickedUpBall,0,1,3,2,0
14:31:08.248,BluePickedUpBall,1,1,3,2,0
14:31:09.337,BlueThrewBall,0,1,3,2,0
14:31:09.463,PurplePickedUpBall,0,2,3,2,0
14:31:09.903,BlueDash,0,2,3,2,0
14:31:10.988,PurplePickedUpBall,0,3,3,2,0
14:31:11.483,PurplePickedUpBall,0,4,3,2,0
14:31:11.581,PurpleThrewBall,0,3,3,2,0
14:31:12.221,BlueDash,0,3,3,2,0
14:31:12.821,PurpleThrewBall,0,2,3,2,0
14:31:12.912,HitBlue,0,2,2,2,0
14:31:13.399,PurpleThrewBall,0,1,2,2,0
14:31:14.114,PurpleThrewBall,0,0,2,2,0
14:31:14.173,BluePickedUpBall,1,0,2,2,0
14:31:14.760,BlueThrewBall,0,0,2,2,0
14:31:14.853,HitPurple,0,0,2,1,0
14:31:18.223,BluePickedUpBall,1,0,2,1,0
14:31:18.241,BluePickedUpBall,2,0,2,1,0
14:31:19.969,PurplePickedUpBall,2,1,2,1,0
14:31:20.572,BlueThrewBall,1,1,2,1,0
14:31:22.292,BluePickedUpBall,2,1,2,1,0
14:31:22.794,BlueThrewBall,1,1,2,1,0
14:31:22.837,BlueDash,1,1,2,1,0
14:31:22.922,HitPurple,1,1,2,0,0
14:31:22.925,GameEnd,1,0,2,0,0
14:31:24.928,WinScreenStart,1,0,2,0,0
14:31:40.932,ResetScene,0,0,3,3,0
14:31:44.946,FinishCountDown,0,0,3,3,0
14:31:46.087,PurplePickedUpBall,0,1,3,3,0
14:31:46.740,PurplePickedUpBall,0,2,3,3,0
14:31:46.764,BluePickedUpBall,1,2,3,3,0
14:31:47.164,BluePickedUpBall,2,2,3,3,0
14:31:47.200,PurplePickedUpBall,2,3,3,3,0
14:31:47.470,PurpleThrewBall,2,2,3,3,0
14:31:47.880,BlueThrewBall,1,2,3,3,0
