Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
18:36:02.729,Init,0,3,3,0
18:36:02.729,ResetScene,0,0,3,3,0
18:36:06.747,FinishCountDown,0,0,3,3,0
18:41:26.475,S,0,0,3,3,0
18:41:27.978,BluePickedUpBall,1,0,3,3,0
18:41:28.805,PurplePickedUpBall,1,1,3,3,0
18:41:28.969,PurplePickedUpBall,1,2,3,3,0
18:41:29.741,PurpleThrewBall,1,1,3,3,0
18:41:30.310,PurplePickedUpBall,1,2,3,3,0
18:41:30.857,PurpleThrewBall,1,1,3,3,0
18:41:31.032,HitBlue,1,1,2,3,0
18:41:32.257,PurplePickedUpBall,1,2,2,3,0
18:41:32.387,BlueThrewBall,0,2,2,3,0
18:41:32.734,PurplePickedUpBall,0,3,2,3,0
18:41:33.073,BluePickedUpBall,1,3,2,3,0
18:41:33.489,BlueThrewBall,0,3,2,3,0
18:41:34.028,PurplePickedUpBall,0,4,2,3,0
18:41:35.672,BlueDash,0,4,2,3,0
18:41:36.258,BluePickedUpBall,1,4,2,3,0
18:41:37.055,BlueDash,1,4,2,3,0
18:41:37.801,BlueThrewBall,0,4,2,3,0
18:41:38.443,BlueDash,0,4,2,3,0
18:41:39.809,BlueDash,0,4,2,3,0
18:41:54.923,BlueDash,0,4,2,3,0
18:41:56.522,BlueDash,0,4,2,3,0
18:41:57.918,BlueDash,0,4,2,3,0
18:41:58.383,PurpleThrewBall,0,3,2,3,0
18:41:58.763,PurpleThrewBall,0,2,2,3,0
18:41:58.829,HitBlue,0,2,1,3,0
18:41:59.508,PurpleThrewBall,0,1,1,3,0
18:41:59.585,HitBlue,0,1,0,3,0
18:41:59.594,GameEnd,0,1,0,3,0
18:42:00.157,PurplePickedUpBall,0,2,0,3,0
18:42:00.879,PurplePickedUpBall,0,3,0,3,0
18:42:01.590,WinScreenStart,0,3,0,3,0
18:42:16.596,ResetScene,0,0,3,3,0
18:42:20.615,FinishCountDown,0,0,3,3,0
18:42:22.108,PurplePickedUpBall,0,1,3,3,0
18:42:22.232,BluePickedUpBall,1,1,3,3,0
18:42:22.667,BlueThrewBall,0,1,3,3,0
18:42:23.035,PurplePickedUpBall,0,2,3,3,0
18:42:23.213,PurplePickedUpBall,0,3,3,3,0
18:42:23.857,PurplePickedUpBall,0,4,3,3,0
18:42:24.487,PurpleThrewBall,0,3,3,3,0
18:42:24.597,HitBlue,0,3,2,3,0
18:42:28.202,BlueDash,0,3,2,3,0
18:42:30.088,BlueDash,0,3,2,3,0
18:42:30.941,PurplePickedUpBall,0,4,2,3,0
18:42:31.540,BlueDash,0,4,2,3,0
18:42:36.122,PurpleThrewBall,0,3,2,3,0
18:42:36.169,HitBlue,0,3,1,3,0
18:42:36.298,BlueDash,0,3,1,3,0
18:42:36.926,PurpleThrewBall,0,2,1,3,0
18:42:36.945,HitBlue,0,2,0,3,0
18:42:36.949,GameEnd,0,2,0,3,0
18:42:37.661,PurpleThrewBall,0,1,0,3,0
18:42:38.959,WinScreenStart,0,1,0,3,0
18:42:54.972,ResetScene,0,0,3,3,0
18:42:58.998,FinishCountDown,0,0,3,3,0
18:43:01.428,PurplePickedUpBall,0,1,3,3,0
18:43:01.691,BlueDash,0,1,3,3,0
18:43:01.757,PurpleThrewBall,0,0,3,3,0
18:43:03.564,BlueDash,0,0,3,3,0
18:43:03.571,BluePickedUpBall,1,0,3,3,0
18:43:04.625,PurplePickedUpBall,1,1,3,3,0
18:43:05.591,PurplePickedUpBall,1,2,3,3,0
18:43:06.109,PurplePickedUpBall,1,3,3,3,0
18:43:06.340,BlueThrewBall,0,3,3,3,0
18:43:06.344,PurplePickedUpBall,0,4,3,3,0
18:43:08.125,BluePickedUpBall,1,4,3,3,0
18:43:08.665,BlueThrewBall,0,4,3,3,0
18:43:12.706,BluePickedUpBall,1,4,3,3,0
18:43:13.853,BlueThrewBall,0,4,3,3,0
18:43:17.894,BluePickedUpBall,1,4,3,3,0
18:43:19.184,BlueThrewBall,0,4,3,3,0
18:43:19.736,PurpleThrewBall,0,3,3,3,0
18:43:19.796,HitBlue,0,3,2,3,0
18:43:21.034,BluePickedUpBall,1,3,2,3,0
18:43:21.390,BlueThrewBall,0,3,2,3,0
18:43:21.475,PurpleThrewBall,0,2,2,3,0
18:43:21.543,HitBlue,0,2,1,3,0
18:43:27.171,PurpleThrewBall,0,1,1,3,0
18:43:27.368,BluePickedUpBall,1,1,1,3,0
18:43:27.755,PurpleThrewBall,1,0,1,3,0
18:43:28.177,BlueThrewBall,0,0,1,3,0
18:43:28.732,PurplePickedUpBall,0,1,1,3,0
18:43:29.176,PurplePickedUpBall,0,2,1,3,0
18:43:29.224,PurpleThrewBall,0,1,1,3,0
18:43:29.302,HitBlue,0,1,0,3,0
18:43:29.306,GameEnd,0,1,0,3,0
18:43:31.302,WinScreenStart,0,1,0,3,0
18:43:38.309,ResetScene,0,0,3,3,0
18:43:42.337,FinishCountDown,0,0,3,3,0
18:43:43.947,BluePickedUpBall,1,0,3,3,0
18:43:44.071,PurplePickedUpBall,1,1,3,3,0
18:43:44.672,PurplePickedUpBall,1,2,3,3,0
18:43:44.798,BluePickedUpBall,2,2,3,3,0
18:43:44.839,PurpleThrewBall,2,1,3,3,0
18:43:44.943,BlueThrewBall,1,1,3,3,0
18:43:45.117,PurplePickedUpBall,1,2,3,3,0
18:43:45.672,PurpleThrewBall,1,1,3,3,0
18:43:45.925,BlueThrewBall,0,1,3,3,0
18:43:45.969,HitPurple,0,1,3,2,0
18:43:47.845,PurpleThrewBall,0,0,3,2,0
18:43:47.867,PurplePickedUpBall,0,1,3,2,0
18:43:48.295,PurpleThrewBall,0,0,3,2,0
18:43:49.214,BluePickedUpBall,1,0,3,2,0
18:43:49.271,BlueThrewBall,0,0,3,2,0
18:43:52.366,PurplePickedUpBall,0,1,3,2,0
18:43:53.009,PurpleThrewBall,0,0,3,2,0
18:43:53.067,BluePickedUpBall,1,0,3,2,0
18:43:53.301,BlueDash,1,0,3,2,0
18:43:53.319,BluePickedUpBall,2,0,3,2,0
18:43:54.022,BlueThrewBall,1,0,3,2,0
18:43:54.436,PurplePickedUpBall,1,1,3,2,0
18:43:55.478,PurplePickedUpBall,1,2,3,2,0
18:43:55.857,BlueThrewBall,0,2,3,2,0
18:43:57.259,PurpleThrewBall,0,1,3,2,0
18:43:57.605,PurpleThrewBall,0,0,3,2,0
18:43:57.627,HitBlue,0,0,2,2,0
18:43:57.909,PurplePickedUpBall,0,1,2,2,0
18:43:58.378,PurpleThrewBall,0,0,2,2,0
18:43:58.411,HitBlue,0,0,1,2,0
18:43:58.576,PurplePickedUpBall,0,1,1,2,0
18:44:01.883,BlueDash,0,1,1,2,0
18:44:01.899,BluePickedUpBall,1,1,1,2,0
18:44:02.301,PurplePickedUpBall,1,2,1,2,0
18:44:02.806,PurpleThrewBall,1,1,1,2,0
18:44:02.860,HitBlue,1,1,0,2,0
18:44:02.863,GameEnd,0,1,0,2,0
18:44:04.877,WinScreenStart,0,1,0,2,0
18:44:20.889,ResetScene,0,0,3,3,0
18:44:24.907,FinishCountDown,0,0,3,3,0
18:44:26.064,PurplePickedUpBall,0,1,3,3,0
18:44:26.256,BluePickedUpBall,1,1,3,3,0
18:44:26.279,PurplePickedUpBall,1,2,3,3,0
18:44:26.306,PurpleThrewBall,1,1,3,3,0
18:44:27.817,BlueThrewBall,0,1,3,3,0
18:44:28.174,BluePickedUpBall,1,1,3,3,0
18:44:28.708,BlueThrewBall,0,1,3,3,0
18:44:29.234,PurplePickedUpBall,0,2,3,3,0
18:44:29.625,PurpleThrewBall,0,1,3,3,0
18:44:29.708,HitBlue,0,1,2,3,0
18:44:30.277,PurpleThrewBall,0,0,2,3,0
18:44:31.454,PurplePickedUpBall,0,1,2,3,0
18:44:31.757,PurplePickedUpBall,0,2,2,3,0
18:44:32.100,BlueDash,0,2,2,3,0
18:44:32.465,PurplePickedUpBall,0,3,2,3,0
18:44:33.570,BlueDash,0,3,2,3,0
18:44:34.556,PurpleThrewBall,0,2,2,3,0
18:44:34.846,BlueDash,0,2,2,3,0
18:44:36.341,BlueDash,0,2,2,3,0
18:44:37.423,BlueDash,0,2,2,3,0
