Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
14:13:36.691,Init,0,3,3,0
14:13:36.691,ResetScene,0,0,3,3,0
14:13:40.703,FinishCountDown,0,0,3,3,0
14:17:24.119,S,0,0,3,3,0
14:17:24.187,PurpleDash,0,0,3,3,0
14:17:25.204,PurplePickedUpBall,0,1,3,3,0
14:17:25.315,PurpleDash,0,1,3,3,0
14:17:25.393,PurplePickedUpBall,0,2,3,3,0
14:17:26.124,PurpleThrewBall,0,1,3,3,0
14:17:26.365,BluePickedUpBall,1,1,3,3,0
14:17:26.387,PurpleDash,1,1,3,3,0
14:17:26.396,PurplePickedUpBall,1,2,3,3,0
14:17:26.555,PurplePickedUpBall,1,3,3,3,0
14:17:27.113,PurpleThrewBall,1,2,3,3,0
14:17:27.404,BluePickedUpBall,2,2,3,3,0
14:17:27.513,PurpleDash,2,2,3,3,0
14:17:28.578,PurpleDash,2,2,3,3,0
14:17:28.979,PurpleThrewBall,2,1,3,3,0
14:17:29.568,PurplePickedUpBall,2,2,3,3,0
14:17:29.649,PurpleThrewBall,2,1,3,3,0
14:17:29.650,PurpleDash,2,1,3,3,0
14:17:30.181,PurpleThrewBall,2,0,3,3,0
14:17:30.716,PurpleDash,2,0,3,3,0
14:17:31.781,PurpleDash,2,0,3,3,0
14:17:32.430,PurplePickedUpBall,2,1,3,3,0
14:17:32.979,PurpleDash,2,1,3,3,0
14:17:33.591,PurplePickedUpBall,2,2,3,3,0
14:17:33.763,BlueThrewBall,1,2,3,3,0
14:17:34.048,PurpleDash,1,2,3,3,0
14:17:34.050,PurplePickedUpBall,1,3,3,3,0
14:17:34.057,PurplePickedUpBall,1,4,3,3,0
14:17:34.514,PurpleThrewBall,1,3,3,3,0
14:17:35.247,PurpleDash,1,3,3,3,0
14:17:35.783,PurpleThrewBall,1,2,3,3,0
14:17:35.848,BlueThrewBall,0,2,3,3,0
14:17:36.055,PurpleThrewBall,0,1,3,3,0
14:17:36.313,PurpleThrewBall,0,0,3,3,0
14:17:36.314,PurpleDash,0,0,3,3,0
14:17:36.384,HitBlue,0,0,2,3,0
14:17:36.700,PurplePickedUpBall,0,1,2,3,0
14:17:37.381,PurpleDash,0,1,2,3,0
14:17:37.936,PurplePickedUpBall,0,2,2,3,0
14:17:38.447,PurpleThrewBall,0,1,2,3,0
14:17:38.448,PurpleDash,0,1,2,3,0
14:17:38.714,PurpleThrewBall,0,0,2,3,0
14:17:39.509,PurpleDash,0,0,2,3,0
14:17:39.887,BluePickedUpBall,1,0,2,3,0
14:17:40.643,PurpleDash,1,0,2,3,0
14:17:41.850,PurpleDash,1,0,2,3,0
14:17:42.078,BlueThrewBall,0,0,2,3,0
14:17:42.279,PurplePickedUpBall,0,1,2,3,0
14:17:42.912,PurpleDash,0,1,2,3,0
14:17:43.803,BlueDash,0,1,2,3,0
14:17:43.980,PurpleDash,0,1,2,3,0
14:17:44.251,PurplePickedUpBall,0,2,2,3,0
14:17:45.106,PurpleDash,0,2,2,3,0
14:17:45.356,BluePickedUpBall,1,2,2,3,0
14:17:45.449,PurpleThrewBall,1,1,2,3,0
14:17:45.476,BlueDash,1,1,2,3,0
14:17:45.716,PurpleThrewBall,1,0,2,3,0
14:17:46.308,PurpleDash,1,0,2,3,0
14:17:46.758,BluePickedUpBall,2,0,2,3,0
14:17:47.432,BlueThrewBall,1,0,2,3,0
14:17:47.516,PurpleDash,1,0,2,3,0
14:17:48.499,BluePickedUpBall,2,0,2,3,0
14:17:48.574,PurpleDash,2,0,2,3,0
14:17:49.125,BlueThrewBall,1,0,2,3,0
14:17:49.639,PurpleDash,1,0,2,3,0
14:17:50.973,PurpleDash,1,0,2,3,0
14:17:50.974,BlueThrewBall,0,0,2,3,0
14:17:52.171,PurpleDash,0,0,2,3,0
14:17:53.314,PurpleDash,0,0,2,3,0
14:17:53.869,PurplePickedUpBall,0,1,2,3,0
14:17:54.439,PurpleDash,0,1,2,3,0
14:17:54.644,PurpleThrewBall,0,0,2,3,0
14:17:54.708,HitBlue,0,0,1,3,0
14:17:55.577,PurpleDash,0,0,1,3,0
14:17:55.579,PurplePickedUpBall,0,1,1,3,0
14:17:55.705,PurpleThrewBall,0,0,1,3,0
14:17:55.759,HitBlue,0,0,0,3,0
14:17:55.765,GameEnd,0,0,0,3,0
14:17:56.646,PurpleDash,0,0,0,3,0
14:17:56.868,PurplePickedUpBall,0,1,0,3,0
14:17:57.762,WinScreenStart,0,1,0,3,0
