Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
19:47:30.832,Init,0,3,3,0
19:47:30.832,ResetScene,0,0,3,3,0
19:47:34.839,FinishCountDown,0,0,3,3,0
19:53:19.534,S,0,0,3,3,0
19:53:19.609,PurpleDash,0,0,3,3,0
19:53:20.743,PurpleDash,0,0,3,3,0
19:53:21.807,PurpleDash,0,0,3,3,0
19:53:22.208,PurplePickedUpBall,0,1,3,3,0
19:53:23.000,PurpleDash,0,1,3,3,0
19:53:23.789,PurplePickedUpBall,0,2,3,3,0
19:53:23.843,BluePickedUpBall,1,2,3,3,0
19:53:24.134,PurpleDash,1,2,3,3,0
19:53:24.400,PurpleThrewBall,1,1,3,3,0
19:53:24.640,BluePickedUpBall,2,1,3,3,0
19:53:25.472,PurpleDash,2,1,3,3,0
19:53:25.987,PurplePickedUpBall,2,2,3,3,0
19:53:26.798,PurpleDash,2,2,3,3,0
19:53:27.264,PurpleThrewBall,2,1,3,3,0
19:53:27.434,HitBlue,2,1,2,3,0
19:53:27.537,PurplePickedUpBall,2,2,2,3,0
19:53:27.999,PurpleDash,2,2,2,3,0
19:53:28.823,PurplePickedUpBall,2,3,2,3,0
19:53:29.067,PurpleThrewBall,2,2,2,3,0
19:53:29.069,PurpleDash,2,2,2,3,0
19:53:29.433,BlueThrewBall,1,2,2,3,0
19:53:29.600,PurpleThrewBall,1,1,2,3,0
19:53:29.609,HitBlue,1,1,1,3,0
19:53:29.930,PurpleThrewBall,1,0,1,3,0
19:53:30.195,PurpleDash,1,0,1,3,0
19:53:31.161,PurplePickedUpBall,1,1,1,3,0
19:53:31.269,PurpleDash,1,1,1,3,0
19:53:31.466,PurpleThrewBall,1,0,1,3,0
19:53:31.674,PurplePickedUpBall,1,1,1,3,0
19:53:31.731,PurpleThrewBall,1,0,1,3,0
19:53:31.798,HitBlue,1,0,0,3,0
19:53:31.808,GameEnd,0,0,0,3,0
19:53:31.954,PurplePickedUpBall,0,1,0,3,0
19:53:32.342,PurpleDash,0,1,0,3,0
19:53:33.180,PurplePickedUpBall,0,2,0,3,0
19:53:33.284,PurpleThrewBall,0,1,0,3,0
19:53:33.473,PurpleDash,0,1,0,3,0
19:53:33.800,WinScreenStart,0,1,0,3,0
19:53:41.813,ResetScene,0,0,3,3,0
19:53:45.821,FinishCountDown,0,0,3,3,0
19:53:45.831,PurpleDash,0,0,3,3,0
19:53:46.881,PurpleDash,0,0,3,3,0
19:53:47.324,BluePickedUpBall,1,0,3,3,0
19:53:47.946,PurpleDash,1,0,3,3,0
19:53:48.074,PurplePickedUpBall,1,1,3,3,0
19:53:48.558,PurplePickedUpBall,1,2,3,3,0
19:53:49.021,PurpleDash,1,2,3,3,0
19:53:49.138,PurplePickedUpBall,1,3,3,3,0
19:53:49.952,PurpleThrewBall,1,2,3,3,0
19:53:50.150,PurpleDash,1,2,3,3,0
19:53:50.180,PurplePickedUpBall,1,3,3,3,0
19:53:50.213,PurpleThrewBall,1,2,3,3,0
19:53:50.483,PurpleThrewBall,1,1,3,3,0
19:53:50.989,BluePickedUpBall,2,1,3,3,0
19:53:51.216,PurpleDash,2,1,3,3,0
19:53:51.346,PurpleThrewBall,2,0,3,3,0
19:53:52.348,PurpleDash,2,0,3,3,0
19:53:53.107,PurplePickedUpBall,2,1,3,3,0
19:53:53.350,PurpleThrewBall,2,0,3,3,0
19:53:53.479,PurpleDash,2,0,3,3,0
19:53:53.521,PurplePickedUpBall,2,1,3,3,0
19:53:54.481,PurplePickedUpBall,2,2,3,3,0
19:53:54.558,PurpleDash,2,2,3,3,0
19:53:54.681,PurpleThrewBall,2,1,3,3,0
19:53:55.216,PurpleThrewBall,2,0,3,3,0
19:53:55.614,PurpleDash,2,0,3,3,0
19:53:56.686,PurpleDash,2,0,3,3,0
19:53:57.743,PurpleDash,2,0,3,3,0
19:53:58.222,PurplePickedUpBall,2,1,3,3,0
19:53:58.880,PurpleDash,2,1,3,3,0
19:53:59.280,PurplePickedUpBall,2,2,3,3,0
19:53:59.951,PurpleDash,2,2,3,3,0
19:54:00.020,PurpleThrewBall,2,1,3,3,0
19:54:00.061,BlueThrewBall,1,1,3,3,0
19:54:01.080,PurpleDash,1,1,3,3,0
19:54:01.652,BlueThrewBall,0,1,3,3,0
19:54:01.677,HitPurple,0,1,3,2,0
19:54:02.152,PurpleThrewBall,0,0,3,2,0
19:54:02.153,PurpleDash,0,0,3,2,0
19:54:03.210,PurpleDash,0,0,3,2,0
19:54:04.052,PurplePickedUpBall,0,1,3,2,0
19:54:04.483,PurpleDash,0,1,3,2,0
19:54:05.081,PurpleThrewBall,0,0,3,2,0
19:54:05.615,PurpleDash,0,0,3,2,0
19:54:06.283,PurplePickedUpBall,0,1,3,2,0
19:54:06.947,PurpleDash,0,1,3,2,0
19:54:08.079,PurpleDash,0,1,3,2,0
19:54:08.660,PurplePickedUpBall,0,2,3,2,0
19:54:08.694,PurpleThrewBall,0,1,3,2,0
19:54:09.143,PurpleDash,0,1,3,2,0
19:54:09.805,PurplePickedUpBall,0,2,3,2,0
19:54:10.220,PurpleDash,0,2,3,2,0
19:54:10.282,BluePickedUpBall,1,2,3,2,0
19:54:10.411,PurplePickedUpBall,1,3,3,2,0
19:54:11.277,PurpleDash,1,3,3,2,0
19:54:11.638,BluePickedUpBall,2,3,3,2,0
19:54:12.345,PurpleDash,2,3,3,2,0
19:54:12.544,PurpleThrewBall,2,2,3,2,0
19:54:13.547,PurpleThrewBall,2,1,3,2,0
19:54:13.621,PurpleDash,2,1,3,2,0
19:54:14.589,BlueThrewBall,1,1,3,2,0
19:54:14.686,PurpleDash,1,1,3,2,0
19:54:14.879,PurpleThrewBall,1,0,3,2,0
19:54:15.283,PurplePickedUpBall,1,1,3,2,0
19:54:15.685,PurpleThrewBall,1,0,3,2,0
19:54:15.749,PurpleDash,1,0,3,2,0
19:54:17.005,PurpleDash,1,0,3,2,0
19:54:18.142,PurpleDash,1,0,3,2,0
19:54:19.811,PurpleDash,1,0,3,2,0
19:54:20.277,PurplePickedUpBall,1,1,3,2,0
19:54:20.881,PurpleDash,1,1,3,2,0
19:54:21.943,PurpleDash,1,1,3,2,0
19:54:22.886,PurpleThrewBall,1,0,3,2,0
19:54:23.011,PurpleDash,1,0,3,2,0
19:54:24.075,PurpleDash,1,0,3,2,0
19:54:24.337,BlueThrewBall,0,0,3,2,0
19:54:24.566,HitPurple,0,0,3,1,0
19:54:25.138,PurpleDash,0,0,3,1,0
19:54:26.205,PurpleDash,0,0,3,1,0
19:54:26.752,BluePickedUpBall,1,0,3,1,0
19:54:27.411,PurpleDash,1,0,3,1,0
19:54:28.565,BlueThrewBall,0,0,3,1,0
19:54:28.804,PurpleDash,0,0,3,1,0
19:54:29.870,PurpleDash,0,0,3,1,0
19:54:31.077,PurpleDash,0,0,3,1,0
19:54:32.142,PurpleDash,0,0,3,1,0
19:54:33.209,PurpleDash,0,0,3,1,0
19:54:33.782,BluePickedUpBall,1,0,3,1,0
19:54:34.270,PurpleDash,1,0,3,1,0
19:54:35.472,PurpleDash,1,0,3,1,0
19:54:36.538,PurpleDash,1,0,3,1,0
19:54:37.675,PurpleDash,1,0,3,1,0
19:54:38.845,BluePickedUpBall,2,0,3,1,0
19:54:38.993,BluePickedUpBall,3,0,3,1,0
19:54:39.001,PurpleDash,3,0,3,1,0
19:54:39.003,BlueThrewBall,2,0,3,1,0
19:54:39.357,PurplePickedUpBall,2,1,3,1,0
19:54:39.407,PurpleThrewBall,2,0,3,1,0
19:54:39.447,HitBlue,2,0,2,1,0
19:54:39.755,BlueThrewBall,1,0,2,1,0
