Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
20:12:41.287,(16,-23.99777),180,(15.06547,-68.90604),7.998001
20:13:47.163,(16,-23.99999),180,(15.38986,-68.70769),7.998001
20:13:47.272,(16,-23.99999),180,(15.88453,-67.81212),25.99351
20:13:47.371,(16,-23.99999),180,(16.50371,-67.01945),35.32451
20:13:47.464,(16,-23.99999),180,(16.77851,-66.29994),55.98602
20:13:47.567,(16,-23.99999),180,(17.19349,-65.51675),64.65051
20:13:47.673,(16,-23.99999),180,(18.17489,-65.59998),61.98451
20:13:47.772,(16,-23.99999),180,(19.32986,-65.6773),52.65351
20:13:47.868,(16,-23.99999),180,(20.15891,-65.5765),34.65802
20:13:47.964,(16,-23.99999),180,(20.2964,-64.60526),24.66052
20:13:48.074,(16,-23.99999),180,(20.11662,-63.26788),2.666023
20:13:48.163,(16.24843,-23.99998),180,(20.03339,-62.23739),14.66302
20:13:48.272,(17.2747,-23.99995),180,(19.95126,-61.10923),15.32952
20:13:48.369,(18.31959,-23.99994),180,(19.49084,-60.13358),3.999022
20:13:48.474,(19.20341,-23.99993),180,(18.95762,-59.43959),27.99302
20:13:48.570,(19.8631,-23.6685),180,(18.68945,-57.76266),16.66252
20:13:48.676,(20.31628,-23.0554),180,(18.48283,-55.91135),37.99053
20:13:48.769,(21.25646,-22.62171),180,(18.81714,-55.27205),49.98753
20:13:48.867,(22.09245,-22.38768),180,(19.91893,-54.08153),30.65903
20:13:48.963,(22.69736,-22.26014),180,(20.96345,-53.28788),19.99503
20:13:49.070,(23.0719,-22.57673),180,(21.75779,-52.56421),20.66153
20:13:49.166,(23.26645,-23.27079),180,(22.22487,-51.52991),9.997533
20:13:49.268,(23.39839,-24.15198),180,(22.39514,-50.50118),9.997522
20:13:49.364,(23.4656,-24.93995),180,(22.51219,-49.62197),358.667
20:13:49.473,(23.51289,-25.84929),180,(22.20868,-48.37288),358.0005
20:13:49.571,(23.54032,-26.76999),180,(21.875,-47.3405),9.331033
20:13:49.670,(23.55435,-27.57138),180,(21.30964,-46.3892),9.997522
20:13:49.771,(23.5642,-28.48308),180,(21.02844,-45.39428),21.99452
20:13:49.870,(23.56947,-29.29093),180,(21.0963,-44.51672),22.66102
20:13:49.969,(23.55668,-30.1995),180,(20.44629,-43.43973),11.33052
20:13:50.065,(22.87025,-30.56888),182.4177,(19.68021,-42.47309),13.14775
20:13:50.171,(21.81158,-30.52912),190.6623,(19.28483,-41.79636),29.23672
20:13:50.267,(20.90639,-30.49041),198.0672,(20.42554,-40.70684),11.62447
20:13:50.364,(20.00175,-30.38725),200.2688,(21.3721,-39.8632),2.136396
20:13:50.473,(18.98627,-30.18557),200.2688,(21.99085,-39.28006),340.1419
20:13:50.568,(17.97885,-29.91941),200.2688,(21.22102,-38.08497),352.1389
20:13:50.666,(17.10925,-29.65862),199.32,(20.33962,-36.56884),348.3925
20:13:50.776,(16.11464,-29.35617),181.1285,(19.6705,-35.41788),347.4949
20:13:50.863,(15.22561,-29.18865),158.4753,(19.21883,-34.61043),352.1645
20:13:50.963,(14.3259,-29.20609),135.9131,(18.6499,-33.8694),348.2149
20:13:51.068,(13.36179,-29.54797),111.3919,(17.76365,-33.0162),337.8816
20:13:51.166,(12.58815,-30.08169),109.034,(17.22895,-32.62459),343.179
20:13:51.269,(11.87027,-30.8226),109.034,(16.7946,-32.48199),357.1755
20:13:51.363,(11.35207,-31.56942),109.0339,(16.25167,-32.60128),2.507536
20:13:51.475,(10.8435,-32.47259),109.034,(16.34068,-32.6482),16.50404
20:13:51.564,(10.36839,-33.249),109.0341,(16.03653,-32.36765),25.16854
20:13:51.663,(9.889008,-34.17004),98.6691,(16.62336,-33.26279),37.46544
20:13:51.767,(9.571506,-35.01772),85.67059,(17.29782,-33.97457),41.63014
20:13:51.871,(9.380448,-36.03622),68.99957,(18.1028,-34.58301),43.98449
20:13:51.970,(9.412532,-37.0671),58.91751,(19.21796,-34.19556),50.09787
20:13:52.070,(9.612711,-37.95166),58.91764,(20.06163,-33.81827),60.76184
20:13:52.170,(9.956156,-38.93226),58.91752,(21.20131,-33.61646),66.09383
20:13:52.263,(10.32059,-39.75986),58.91747,(22.15842,-33.36886),77.42432
20:13:52.361,(10.67647,-40.49258),46.93847,(23.06984,-33.0801),76.95748
20:13:52.470,(10.91361,-40.97349),29.91089,(23.91492,-32.42026),79.00282
20:13:52.567,(11.38098,-41.38496),28.67036,(24.56177,-31.70611),83.62886
20:13:52.671,(12.23857,-41.96719),28.67038,(25.33221,-31.12513),94.29286
20:13:52.764,(13.01077,-42.45197),28.67039,(25.27386,-31.99809),100.2914
20:13:52.867,(13.90364,-42.98673),28.67034,(24.47066,-33.77504),112.9548
20:13:52.964,(14.68775,-43.44146),28.67039,(24.00558,-34.80398),120.2864
20:13:53.063,(15.59021,-43.95424),28.67036,(23.54178,-35.74169),136.2823
20:13:53.167,(16.49538,-44.46092),28.67033,(23.33333,-37.02727),144.9469
20:13:53.263,(17.29271,-44.90348),28.67036,(23.18325,-38.11091),162.2758
20:13:53.362,(18.09188,-45.34483),28.67033,(22.89115,-39.16601),170.9404
20:13:53.472,(19.00044,-45.84457),26.90339,(22.43642,-40.35567),189.4647
20:13:53.565,(19.80544,-46.27053),19.65015,(22.4301,-41.33062),196.507
20:13:53.673,(20.74575,-46.70546),11.35228,(22.69213,-42.40888),214.3528
20:13:53.768,(21.72498,-47.04973),3.054416,(21.92604,-42.3875),222.2012
20:13:53.867,(22.60091,-47.26328),359.1123,(20.99934,-41.91053),202.1507
20:13:53.964,(23.50511,-47.39685),359.1123,(19.9962,-41.75261),193.4862
20:13:54.063,(24.54205,-47.48996),358.4073,(19.07243,-42.05332),175.8507
20:13:54.175,(25.57099,-47.5264),346.363,(19.62637,-43.43682),160.5834
20:13:54.266,(25.07909,-47.90269),331.4368,(19.88587,-44.33065),131.9197
20:13:54.374,(24.56514,-48.68331),300.1123,(19.74344,-45.52315),127.6492
20:13:54.471,(25.13107,-51.59147),272.3924,(19.61705,-46.5714),137.1168
20:13:54.572,(24.25989,-55.0162),259.289,(19.82218,-47.61371),140.9085
20:13:54.672,(23.76231,-56.97226),259.2891,(20.17027,-48.42928),164.236
20:13:54.772,(23.39015,-58.43526),259.2891,(20.47575,-49.45669),176.233
20:13:54.869,(23.19774,-59.3333),259.2893,(20.89678,-50.05608),152.9055
20:13:54.971,(23.42647,-61.97209),259.2893,(20.25303,-50.81064),164.236
20:13:55.074,(23.69792,-64.22364),259.2892,(19.76357,-51.30706),164.9025
20:13:55.172,(23.89987,-65.89868),259.2893,(20.51094,-51.9482),152.9055
20:13:55.271,(23.97951,-66.80772),259.2894,(21.18353,-52.58335),176.233
20:13:55.368,(23.56917,-67.52283),259.4764,(21.86468,-53.22381),164.9785
20:13:55.464,(22.89132,-67.97899),265.8696,(22.49917,-53.84563),168.7523
20:13:55.564,(22.13581,-68.2721),277.9531,(22.87308,-54.75583),185.4093
20:13:55.666,(21.2226,-68.41533),293.8003,(22.83504,-55.6414),193.3261
20:13:55.770,(20.2915,-68.32116),312.0702,(23.04394,-57.26669),190.4319
20:13:55.864,(19.92137,-68.46452),328.8702,(23.12327,-58.19512),198.1653
20:13:55.970,(19.4712,-67.95555),348.0702,(22.37405,-58.56827),219.0957
20:13:56.071,(19.12038,-67.25145),4.870106,(21.41773,-58.58191),208.8337
20:13:56.162,(19.26162,-66.52513),9.934455,(20.24241,-58.521),203.5622
20:13:56.267,(20.10732,-65.93877),9.934478,(19.18772,-58.63645),186.8997
