Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
19:46:27.593,(16,8.66),180,(15.99944,-35.02813),358.7025
19:49:29.033,(15.99999,8.66002),180,(17.03141,-34.98358),2.81225
19:49:29.139,(15.99998,8.660059),180,(19.07839,-34.5373),352.2082
19:49:29.241,(15.99997,8.660108),180,(20.28585,-34.27404),336.3328
19:49:29.340,(15.99995,8.660147),180,(20.98186,-34.08295),330.5819
19:49:29.436,(15.99994,8.660184),180,(21.427,-33.53569),311.384
19:49:29.546,(15.99993,8.660237),180,(21.3243,-32.82802),291.1832
19:49:29.634,(15.99991,8.660282),180,(20.78217,-32.38388),294.3526
19:49:29.747,(15.9999,8.660332),180,(20.1172,-32.61116),290.5214
19:49:29.843,(15.99988,8.660385),180,(20.01067,-32.31562),294.394
19:49:29.945,(15.99987,8.660421),180,(19.32126,-32.73772),286.0029
19:49:30.040,(15.99986,8.66046),180,(18.56495,-33.25536),280.6009
19:49:30.146,(15.99984,8.660504),173.6273,(17.67594,-33.25919),285.8553
19:49:30.240,(15.99982,8.660553),142.4607,(16.07784,-31.55129),264.3674
19:49:30.339,(15.99981,8.660602),114.7407,(15.45251,-31.46147),236.791
19:49:30.436,(15.9998,8.66064),97.5575,(15.34996,-31.46514),224.0228
19:49:30.541,(15.99979,8.66069),97.5575,(15.01168,-31.82476),237.2523
19:49:30.640,(15.99977,8.660744),99.76451,(14.3156,-32.42843),239.318
19:49:30.736,(15.99975,8.660791),115.1659,(13.6757,-32.93365),233.9144
19:49:30.840,(15.99974,8.660846),134.1067,(12.90774,-33.05687),228.2235
19:49:30.946,(15.99973,8.660892),138.0826,(12.21961,-33.31756),241.5364
19:49:31.031,(15.99971,8.660936),138.0826,(11.44624,-33.61341),236.4067
19:49:31.142,(15.9997,8.660981),138.0826,(10.74507,-33.79081),224.8811
19:49:31.234,(16.14807,8.495747),138.0825,(9.380399,-33.31554),212.4299
19:49:31.343,(16.63951,7.948377),138.0825,(9.827518,-32.32319),199.5858
19:49:31.440,(17.1898,7.335466),138.0825,(9.666833,-31.85211),178.7349
19:49:31.545,(17.66219,6.809335),138.0825,(9.323033,-31.51032),160.9727
