Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:20:16.550,(16,-24),180,(15.10753,-68.89317),7.998001
13:21:14.072,(16,-23.69672),180,(15.63871,-69.03824),7.998001
13:21:14.177,(16,-22.81796),180,(16.64105,-68.82327),25.99351
13:21:14.270,(16,-22.3049),180,(17.48054,-68.57562),37.99051
13:21:14.377,(16,-21.91542),180,(17.94607,-67.91589),15.996
13:21:14.476,(16,-21.66417),180,(18.02323,-66.88716),27.3265
13:21:14.578,(16,-21.51868),180,(18.38651,-66.22098),49.9875
13:21:14.670,(16,-21.43853),180,(19.30448,-65.98518),40.65651
13:21:14.772,(16,-21.43853),180,(20.54548,-65.81837),21.32801
13:21:14.879,(15.99999,-21.47244),180,(21.39443,-65.68114),10.66401
13:21:14.978,(15.99999,-21.79488),180,(22.56175,-64.67703),11.3305
13:21:15.080,(15.99998,-22.63692),180,(23.5606,-63.77729),1.013279E-06
13:21:15.181,(15.99997,-23.44715),180,(24.12849,-63.1543),1.333
13:21:15.277,(15.99996,-24.33098),180,(24.35189,-62.05569),350.0025
13:21:15.373,(15.99996,-25.07055),180,(24.49805,-60.93829),350.669
13:21:15.472,(15.99991,-25.73061),180,(24.63459,-59.95679),2.666024
13:21:15.573,(15.99987,-26.33366),179.8206,(24.7289,-58.9193),3.256376
13:21:15.671,(16.00258,-26.80774),174.8864,(24.52024,-57.79457),349.5291
13:21:15.778,(16.03731,-27.39444),165.571,(24.31277,-56.71377),343.5532
13:21:15.877,(16.13508,-28.02358),156.3333,(24.14767,-55.64198),350.2503
13:21:15.973,(16.29061,-28.59536),154.6932,(24.18819,-54.61925),350.0125
13:21:16.080,(16.53344,-29.26536),154.6932,(24.225,-53.3796),338.0155
13:21:16.171,(16.81433,-29.94029),154.6932,(24.23264,-52.34956),337.349
13:21:16.273,(17.13773,-30.67518),154.6932,(24.25808,-51.33154),348.6795
13:21:16.375,(17.42158,-31.01884),154.6932,(24.18853,-50.18862),348.013
13:21:16.477,(17.43141,-31.05079),151.5835,(23.82673,-48.84584),358.5313
