Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:15:39.726,(16,-24.12619),182.0114,(15.06547,-68.90604),8.816476
13:18:38.811,(15.99625,-24.74844),196.7999,(15.62914,-69.00061),17.05737
13:18:38.917,(15.8655,-25.67637),215.9999,(16.59181,-68.68059),46.65239
13:18:39.013,(15.58188,-26.48869),232.8,(17.28989,-68.18684),63.71689
13:18:39.114,(15.0183,-27.31038),252,(17.59188,-67.36699),75.98287
13:18:39.213,(14.34856,-27.85503),268.8,(17.54477,-66.46053),73.71889
13:18:39.316,(13.44606,-28.24128),287.9999,(17.46775,-65.48367),62.65741
13:18:39.411,(12.57811,-28.32758),304.7998,(18.51737,-65.74579),83.05444
13:18:39.519,(11.62278,-28.11363),323.9997,(20.76014,-66.25551),79.32444
13:18:39.613,(10.87998,-27.68929),340.7996,(22.05883,-66.55072),81.05943
13:18:39.712,(10.21999,-26.95524),-0.0004083589,(23.08741,-66.68777),77.32939
13:18:39.812,(9.883968,-26.16224),16.79953,(23.86622,-66.2523),79.06436
13:18:39.922,(9.785776,-25.18976),35.9995,(24.72676,-65.16022),76.00082
13:18:40.017,(10.01281,-24.23029),55.19946,(25.36465,-64.27669),79.60229
13:18:40.121,(10.47362,-23.49823),71.99938,(25.25205,-63.5154),76.00526
13:18:40.214,(11.11171,-22.93027),88.79948,(25.20966,-62.47943),78.40674
13:18:40.319,(11.90627,-22.51324),107.9999,(25.05804,-61.25311),76.00974
13:18:40.414,(12.7628,-22.42239),124.8,(24.84809,-60.23877),78.41119
13:18:40.513,(13.73076,-22.63621),144.0003,(24.61884,-59.20345),76.01418
13:18:40.616,(14.56628,-23.14897),163.2005,(25.02221,-58.38909),79.61565
13:18:40.715,(15.13295,-23.79255),180.0007,(25.66852,-57.6731),76.68515
13:18:40.814,(15.48447,-24.58797),196.8008,(26.16816,-56.88069),93.74961
