Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:41:09.672,(16,8.66),180,(15.99944,-35.02813),358.7025
13:44:18.735,(16.21977,8.786909),240,(16.99037,-34.76442),3.344444
13:44:18.843,(16.93705,9.201078),240,(18.95597,-33.88324),352.983
13:44:18.936,(17.31351,9.418477),240,(20.11843,-33.3621),335.1391
13:44:19.036,(17.45534,9.500414),240,(20.80251,-32.88295),331.0154
13:44:19.129,(17.48264,9.516228),240,(21.34364,-32.18192),317.3834
13:44:19.238,(17.48262,9.516284),240,(21.64848,-31.26067),297.5949
13:44:19.333,(17.48261,9.51633),240,(21.63795,-30.42501),303.4517
13:44:19.442,(17.48259,9.516384),240,(21.12823,-29.61287),304.4384
13:44:19.538,(17.48258,9.516436),239.7414,(20.23616,-29.22133),304.6205
13:44:19.637,(17.48256,9.516484),229.6486,(19.47514,-29.27882),288.022
13:44:19.737,(17.48255,9.516537),206.6215,(18.58401,-29.56824),273.9238
13:44:19.841,(17.48254,9.516587),183.5202,(17.8179,-28.73747),278.2573
13:44:19.933,(17.48253,9.516638),167.6582,(16.52082,-27.40899),273.2877
13:44:20.036,(17.48253,9.516606),167.5787,(15.56197,-26.63226),254.4464
13:44:20.129,(17.51194,9.383107),167.5787,(14.99999,-26.09499),238.9467
13:44:20.242,(17.66073,8.707496),167.5787,(14.50879,-26.15838),233.4122
13:44:20.331,(17.82274,7.971885),167.5787,(14.16064,-26.93443),216.9227
13:44:20.443,(18.00942,7.126753),165.4987,(13.971,-27.85841),192.0527
13:44:20.533,(18.17833,6.433491),156.0043,(13.92454,-28.33076),167.1261
13:44:20.639,(18.42951,5.670126),144.6864,(14.41921,-28.9176),160.4316
13:44:20.734,(18.74378,5.011221),139.8377,(14.79822,-29.47515),152.8527
13:44:20.842,(19.18501,4.303484),139.8377,(14.75663,-29.32294),141.937
13:44:20.931,(19.61782,3.695439),139.8376,(13.97772,-29.72187),134.6967
13:44:21.034,(20.17163,2.974332),139.8376,(13.43067,-29.50834),127.366
13:44:21.131,(20.60825,2.439097),139.8376,(13.17458,-29.54865),113.3807
13:44:21.244,(21.18791,1.739658),139.8376,(13.06334,-29.4149),107.5671
13:44:21.331,(21.71678,1.106343),139.8375,(12.59425,-29.2772),108.0678
13:44:21.435,(22.31151,0.3969305),140.1809,(11.88398,-28.98487),108.2733
13:44:21.535,(22.8949,-0.3021548),141.6212,(11.01272,-28.70548),89.86179
13:44:21.637,(23.1389,-0.581859),145.0126,(10.65238,-29.02914),70.52262
13:44:21.735,(23.61784,-1.258317),151.1072,(11.09972,-29.77738),49.5419
13:44:21.837,(24.04846,-1.934599),157.1572,(11.67378,-30.21439),43.13267
13:44:21.938,(24.47446,-2.729715),163.9958,(11.95222,-30.50516),50.24963
13:44:22.040,(24.79144,-3.467913),169.7834,(11.2777,-30.56449),47.23042
13:44:22.138,(25.06472,-4.332044),176.3703,(12.15017,-29.64622),46.00091
13:44:22.243,(25.22264,-5.102179),182.1337,(13.63848,-28.64132),63.9439
13:44:22.337,(25.31466,-6.001368),188.7206,(14.66591,-27.9476),60.99
13:44:22.445,(25.31184,-6.803873),192.8732,(15.40887,-27.64084),58.91516
13:44:22.533,(25.23226,-7.523087),192.8993,(16.2004,-27.37925),67.68508
13:44:22.638,(25.03181,-8.367414),192.8993,(17.14904,-27.30108),82.34753
13:44:22.730,(24.8539,-9.083508),192.8993,(17.96057,-27.52326),63.05471
13:44:22.843,(24.65553,-9.910393),192.8993,(18.91273,-27.72493),39.04509
13:44:22.937,(24.45987,-10.74232),192.8993,(19.71527,-27.50341),15.03549
13:44:23.040,(24.34201,-11.40752),192.8993,(20.31663,-27.00058),358.6464
13:44:23.136,(24.56421,-10.83561),192.8993,(20.91257,-26.31482),355.4743
13:44:23.239,(24.4828,-11.32599),192.8993,(21.2471,-25.31221),343.0749
13:44:23.335,(24.36755,-12.02103),192.8993,(21.44886,-23.19952),4.079519
13:44:23.443,(24.3149,-12.87168),192.8994,(21.595,-21.66944),15.77162
13:44:23.532,(24.24939,-13.62077),192.8994,(21.68247,-20.89086),16.62222
13:44:23.638,(24.16434,-14.46474),192.8994,(22.04148,-20.39035),6.514326
13:44:23.731,(24.0467,-15.22963),192.8993,(22.81019,-20.09275),10.05361
13:44:23.839,(23.88836,-16.08282),192.8994,(23.53318,-20.11152),358.3386
13:44:23.930,(23.74095,-16.80732),192.8994,(23.88902,-20.81186),355.0476
13:44:24.042,(23.55729,-17.66614),192.8993,(24.42857,-21.63703),350.5826
13:44:24.133,(23.39499,-18.40266),192.8994,(25.03663,-22.13349),336.9752
13:44:24.236,(23.20969,-19.23013),192.8994,(25.85849,-22.57667),323.135
13:44:24.329,(23.06189,-19.88519),192.8994,(26.60118,-22.90941),304.9399
13:44:24.442,(22.96253,-20.32495),188.2576,(27.18847,-23.28254),292.6901
13:44:24.530,(22.93574,-20.11363),177.466,(27.5435,-23.75177),301.0823
13:44:24.641,(22.92957,-19.28553),163.4449,(26.16633,-25.10379),288.0618
13:44:24.739,(22.92834,-18.85603),152.9678,(24.83281,-26.22948),306.8634
13:44:24.838,(22.99579,-18.84011),152.8223,(24.1311,-26.81471),327.7663
13:44:24.933,(23.12935,-19.03848),152.8223,(23.89499,-27.28629),347.61
13:44:25.036,(23.37512,-19.47907),152.8223,(24.27662,-28.1394),352.9044
13:44:25.140,(23.68822,-20.06991),152.8358,(24.38779,-29.0443),345.8165
13:44:25.238,(23.99295,-20.65507),153.3106,(24.44182,-29.74185),355.6221
13:44:25.331,(24.31729,-21.28706),154.0652,(24.3481,-30.5588),1.162356
