Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:42:37.938,Init,0,3,3,0
12:42:37.938,ResetScene,0,0,3,3,0
12:42:41.951,FinishCountDown,0,0,3,3,0
12:43:34.264,S,0,0,3,3,0
12:43:34.327,PurpleDash,0,0,3,3,0
12:43:35.464,PurpleDash,0,0,3,3,0
12:43:35.935,PurplePickedUpBall,0,1,3,3,0
12:43:35.948,PurplePickedUpBall,0,2,3,3,0
12:43:36.263,PurpleThrewBall,0,1,3,3,0
12:43:36.404,PurplePickedUpBall,0,2,3,3,0
12:43:36.528,PurpleDash,0,2,3,3,0
12:43:36.655,PurpleThrewBall,0,1,3,3,0
12:43:37.264,PurpleThrewBall,0,0,3,3,0
12:43:37.333,BlueDash,0,0,3,3,0
12:43:37.400,BluePickedUpBall,1,0,3,3,0
12:43:37.458,BluePickedUpBall,2,0,3,3,0
12:43:37.619,PurplePickedUpBall,2,1,3,3,0
12:43:37.660,PurpleDash,2,1,3,3,0
12:43:38.726,PurpleDash,2,1,3,3,0
12:43:39.128,BlueDash,2,1,3,3,0
12:43:39.258,PurpleThrewBall,2,0,3,3,0
12:43:39.415,BluePickedUpBall,3,0,3,3,0
12:43:39.799,PurpleDash,3,0,3,3,0
12:43:40.077,BlueThrewBall,2,0,3,3,0
12:43:40.534,BlueThrewBall,1,0,3,3,0
12:43:40.853,PurpleDash,1,0,3,3,0
12:43:40.924,PurplePickedUpBall,1,1,3,3,0
12:43:41.907,PurplePickedUpBall,1,2,3,3,0
12:43:41.928,PurpleThrewBall,1,1,3,3,0
12:43:41.929,PurpleDash,1,1,3,3,0
12:43:42.189,PurpleThrewBall,1,0,3,3,0
12:43:42.216,HitBlue,1,0,2,3,0
12:43:42.935,BlueDash,1,0,2,3,0
12:43:43.124,PurpleDash,1,0,2,3,0
12:43:43.238,PurplePickedUpBall,1,1,2,3,0
12:43:43.670,BlueThrewBall,0,1,2,3,0
12:43:44.128,PurpleThrewBall,0,0,2,3,0
12:43:44.193,PurpleDash,0,0,2,3,0
12:43:44.266,PurplePickedUpBall,0,1,2,3,0
12:43:44.522,PurpleThrewBall,0,0,2,3,0
12:43:44.999,BlueDash,0,0,2,3,0
12:43:45.389,PurpleDash,0,0,2,3,0
12:43:46.460,PurpleDash,0,0,2,3,0
12:43:47.302,PurplePickedUpBall,0,1,2,3,0
12:43:47.337,PurpleThrewBall,0,0,2,3,0
12:43:47.525,PurpleDash,0,0,2,3,0
12:43:48.597,PurpleDash,0,0,2,3,0
12:43:48.607,BlueDash,0,0,2,3,0
12:43:49.038,BluePickedUpBall,1,0,2,3,0
12:43:49.655,PurpleDash,1,0,2,3,0
12:43:50.791,PurpleDash,1,0,2,3,0
12:43:51.988,PurpleDash,1,0,2,3,0
12:43:53.054,PurpleDash,1,0,2,3,0
12:43:53.717,BlueThrewBall,0,0,2,3,0
12:43:53.768,HitPurple,0,0,2,2,0
12:43:54.324,PurpleDash,0,0,2,2,0
12:43:55.221,BlueDash,0,0,2,2,0
12:43:55.265,BluePickedUpBall,1,0,2,2,0
12:43:55.586,PurpleDash,1,0,2,2,0
12:43:56.858,PurpleDash,1,0,2,2,0
12:43:57.370,PurplePickedUpBall,1,1,2,2,0
12:43:57.587,PurpleThrewBall,1,0,2,2,0
12:43:57.921,PurpleDash,1,0,2,2,0
12:43:58.597,PurplePickedUpBall,1,1,2,2,0
12:43:58.990,PurpleThrewBall,1,0,2,2,0
12:43:59.058,PurpleDash,1,0,2,2,0
12:43:59.075,HitBlue,1,0,1,2,0
12:43:59.260,BlueThrewBall,0,0,1,2,0
12:44:00.121,PurpleDash,0,0,1,2,0
12:44:00.651,PurplePickedUpBall,0,1,1,2,0
12:44:00.862,PurplePickedUpBall,0,2,1,2,0
12:44:01.155,PurplePickedUpBall,0,3,1,2,0
12:44:01.191,PurpleDash,0,3,1,2,0
12:44:01.260,PurpleThrewBall,0,2,1,2,0
12:44:01.994,PurplePickedUpBall,0,3,1,2,0
12:44:02.325,PurpleDash,0,3,1,2,0
12:44:03.004,BlueDash,0,3,1,2,0
12:44:03.441,PurplePickedUpBall,0,4,1,2,0
12:44:03.455,PurpleDash,0,4,1,2,0
12:44:03.591,PurpleThrewBall,0,3,1,2,0
12:44:04.123,PurpleThrewBall,0,2,1,2,0
12:44:04.585,PurpleDash,0,2,1,2,0
12:44:04.819,BluePickedUpBall,1,2,1,2,0
12:44:04.967,BluePickedUpBall,2,2,1,2,0
12:44:05.340,BlueDash,2,2,1,2,0
12:44:05.457,PurpleThrewBall,2,1,1,2,0
12:44:05.785,PurpleDash,2,1,1,2,0
12:44:05.853,PurpleThrewBall,2,0,1,2,0
12:44:06.855,PurpleDash,2,0,1,2,0
12:44:07.198,PurplePickedUpBall,2,1,1,2,0
12:44:07.917,PurpleThrewBall,2,0,1,2,0
12:44:08.061,BluePickedUpBall,3,0,1,2,0
12:44:08.165,BlueThrewBall,2,0,1,2,0
12:44:08.316,PurpleDash,2,0,1,2,0
12:44:09.381,PurpleDash,2,0,1,2,0
12:44:10.390,PurplePickedUpBall,2,1,1,2,0
12:44:10.448,PurpleDash,2,1,1,2,0
12:44:10.783,PurpleThrewBall,2,0,1,2,0
12:44:11.056,BluePickedUpBall,3,0,1,2,0
12:44:11.517,PurpleDash,3,0,1,2,0
12:44:11.611,BlueDash,3,0,1,2,0
12:44:12.189,BlueThrewBall,2,0,1,2,0
12:44:12.323,HitPurple,2,0,1,1,0
12:44:12.633,BlueDash,2,0,1,1,0
12:44:12.713,PurpleDash,2,0,1,1,0
12:44:13.741,BlueThrewBall,1,0,1,1,0
12:44:13.786,PurpleDash,1,0,1,1,0
12:44:14.851,PurpleDash,1,0,1,1,0
12:44:15.195,BlueThrewBall,0,0,1,1,0
12:44:15.254,PurplePickedUpBall,0,1,1,1,0
12:44:15.391,PurpleThrewBall,0,0,1,1,0
12:44:15.418,HitBlue,0,0,0,1,0
12:44:15.430,GameEnd,0,0,0,1,0
12:44:15.893,PurpleDash,0,0,0,1,0
12:44:17.228,PurpleDash,0,0,0,1,0
12:44:17.421,WinScreenStart,0,0,0,1,0
12:44:28.436,ResetScene,0,0,3,3,0
12:44:32.455,FinishCountDown,0,0,3,3,0
12:44:32.471,PurpleDash,0,0,3,3,0
12:44:33.519,PurpleDash,0,0,3,3,0
12:44:34.578,PurpleDash,0,0,3,3,0
12:44:35.166,BluePickedUpBall,1,0,3,3,0
12:44:35.276,BlueDash,1,0,3,3,0
12:44:35.318,BluePickedUpBall,2,0,3,3,0
12:44:35.644,PurpleDash,2,0,3,3,0
12:44:36.316,BlueDash,2,0,3,3,0
12:44:36.714,PurpleDash,2,0,3,3,0
12:44:36.729,PurplePickedUpBall,2,1,3,3,0
12:44:36.778,PurplePickedUpBall,2,2,3,3,0
12:44:37.273,PurplePickedUpBall,2,3,3,3,0
12:44:37.646,PurpleThrewBall,2,2,3,3,0
12:44:37.776,PurpleDash,2,2,3,3,0
