Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:35:24.215,Init,0,3,3,0
13:35:24.215,ResetScene,0,0,3,3,0
13:35:28.242,FinishCountDown,0,0,3,3,0
13:38:37.254,S,0,0,3,3,0
13:38:37.324,PurpleDash,0,0,3,3,0
13:38:38.462,PurpleDash,0,0,3,3,0
13:38:38.513,PurplePickedUpBall,0,1,3,3,0
13:38:38.608,PurplePickedUpBall,0,2,3,3,0
13:38:39.256,PurpleThrewBall,0,1,3,3,0
13:38:39.369,PurplePickedUpBall,0,2,3,3,0
13:38:39.528,PurpleDash,0,2,3,3,0
13:38:39.653,PurpleThrewBall,0,1,3,3,0
13:38:40.657,PurpleDash,0,1,3,3,0
13:38:40.736,PurplePickedUpBall,0,2,3,3,0
13:38:41.196,PurplePickedUpBall,0,3,3,3,0
13:38:41.716,PurpleDash,0,3,3,3,0
13:38:41.992,PurpleThrewBall,0,2,3,3,0
13:38:42.260,PurpleThrewBall,0,1,3,3,0
13:38:42.283,HitBlue,0,1,2,3,0
13:38:42.454,BluePickedUpBall,1,1,2,3,0
13:38:42.659,PurpleThrewBall,1,0,2,3,0
13:38:42.663,PurplePickedUpBall,1,1,2,3,0
13:38:42.786,PurpleDash,1,1,2,3,0
13:38:42.898,BlueThrewBall,0,1,2,3,0
13:38:42.921,PurpleThrewBall,0,0,2,3,0
13:38:42.937,PurplePickedUpBall,0,1,2,3,0
13:38:43.319,PurpleThrewBall,0,0,2,3,0
13:38:43.561,PurplePickedUpBall,0,1,2,3,0
13:38:43.653,PurpleThrewBall,0,0,2,3,0
13:38:43.853,PurpleDash,0,0,2,3,0
13:38:44.918,PurpleDash,0,0,2,3,0
13:38:45.279,PurplePickedUpBall,0,1,2,3,0
13:38:45.723,PurpleThrewBall,0,0,2,3,0
13:38:45.733,HitBlue,0,0,1,3,0
13:38:45.767,BluePickedUpBall,1,0,1,3,0
13:38:46.120,PurpleDash,1,0,1,3,0
13:38:46.823,PurplePickedUpBall,1,1,1,3,0
13:38:47.185,PurpleDash,1,1,1,3,0
13:38:48.192,BlueDash,1,1,1,3,0
13:38:48.384,PurpleDash,1,1,1,3,0
13:38:49.457,PurpleDash,1,1,1,3,0
13:38:49.468,PurplePickedUpBall,1,2,1,3,0
13:38:49.655,PurpleThrewBall,1,1,1,3,0
13:38:50.521,PurpleDash,1,1,1,3,0
13:38:51.592,PurpleDash,1,1,1,3,0
13:38:52.653,PurpleDash,1,1,1,3,0
13:38:52.862,PurplePickedUpBall,1,2,1,3,0
13:38:53.331,PurplePickedUpBall,1,3,1,3,0
13:38:53.789,PurpleDash,1,3,1,3,0
13:38:54.122,PurplePickedUpBall,1,4,1,3,0
13:38:54.982,PurpleDash,1,4,1,3,0
13:38:56.048,PurpleDash,1,4,1,3,0
13:38:56.587,PurpleThrewBall,1,3,1,3,0
13:38:56.854,PurpleThrewBall,1,2,1,3,0
13:38:56.903,HitBlue,1,2,0,3,0
13:38:56.914,GameEnd,0,2,0,3,0
13:38:57.244,PurpleDash,0,2,0,3,0
13:38:57.320,PurpleThrewBall,0,1,0,3,0
13:38:58.386,PurplePickedUpBall,0,2,0,3,0
13:38:58.513,PurpleThrewBall,0,1,0,3,0
13:38:58.513,PurpleDash,0,1,0,3,0
13:38:58.906,WinScreenStart,0,1,0,3,0
13:39:13.919,ResetScene,0,0,3,3,0
13:39:17.927,FinishCountDown,0,0,3,3,0
13:39:17.948,PurpleDash,0,0,3,3,0
13:39:19.123,PurpleDash,0,0,3,3,0
13:39:20.193,PurpleDash,0,0,3,3,0
