Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
14:00:53.466,Init,0,3,3,0
14:00:53.466,ResetScene,0,0,3,3,0
14:00:57.479,FinishCountDown,0,0,3,3,0
14:01:59.053,S,0,0,3,3,0
14:02:00.367,PurplePickedUpBall,0,1,3,3,0
14:02:00.508,BluePickedUpBall,1,1,3,3,0
14:02:00.546,BluePickedUpBall,2,1,3,3,0
14:02:00.750,BluePickedUpBall,3,1,3,3,0
14:02:01.072,PurpleThrewBall,3,0,3,3,0
14:02:02.015,PurplePickedUpBall,3,1,3,3,0
14:02:02.747,PurpleThrewBall,3,0,3,3,0
14:02:02.841,PurplePickedUpBall,3,1,3,3,0
14:02:03.871,PurplePickedUpBall,3,2,3,3,0
14:02:03.991,BlueDash,3,2,3,3,0
14:02:05.429,BlueDash,3,2,3,3,0
14:02:05.661,PurpleThrewBall,3,1,3,3,0
14:02:06.789,PurplePickedUpBall,3,2,3,3,0
14:02:07.570,BlueThrewBall,2,2,3,3,0
14:02:08.619,PurpleThrewBall,2,1,3,3,0
14:02:08.696,HitBlue,2,1,2,3,0
14:02:08.723,BluePickedUpBall,3,1,2,3,0
14:02:08.898,BlueDash,3,1,2,3,0
14:02:09.439,PurplePickedUpBall,3,2,2,3,0
14:02:09.848,PurpleThrewBall,3,1,2,3,0
14:02:09.908,HitBlue,3,1,1,3,0
14:02:09.961,BlueThrewBall,2,1,1,3,0
14:02:10.820,BlueThrewBall,1,1,1,3,0
14:02:10.979,PurpleThrewBall,1,0,1,3,0
14:02:11.577,BlueThrewBall,0,0,1,3,0
14:02:14.665,PurplePickedUpBall,0,1,1,3,0
14:02:14.795,BlueDash,0,1,1,3,0
14:02:15.836,BlueDash,0,1,1,3,0
14:02:17.350,BlueDash,0,1,1,3,0
14:02:18.838,BlueDash,0,1,1,3,0
14:02:18.985,BluePickedUpBall,1,1,1,3,0
14:02:20.028,PurpleThrewBall,1,0,1,3,0
14:02:20.087,HitBlue,1,0,0,3,0
14:02:20.097,GameEnd,0,0,0,3,0
14:02:20.691,PurplePickedUpBall,0,1,0,3,0
14:02:22.091,WinScreenStart,0,1,0,3,0
14:02:33.104,ResetScene,0,0,3,3,0
14:02:37.132,FinishCountDown,0,0,3,3,0
14:02:38.096,BluePickedUpBall,1,0,3,3,0
14:02:38.472,PurplePickedUpBall,1,1,3,3,0
14:02:39.139,PurplePickedUpBall,1,2,3,3,0
14:02:39.358,PurplePickedUpBall,1,3,3,3,0
14:02:39.633,PurplePickedUpBall,1,4,3,3,0
14:02:39.698,BluePickedUpBall,2,4,3,3,0
14:02:41.216,PurpleThrewBall,2,3,3,3,0
14:02:41.496,PurpleThrewBall,2,2,3,3,0
14:02:41.932,BlueDash,2,2,3,3,0
14:02:43.385,BlueDash,2,2,3,3,0
14:02:43.541,PurpleThrewBall,2,1,3,3,0
14:02:43.544,HitBlue,2,1,2,3,0
14:02:43.620,PurplePickedUpBall,2,2,2,3,0
14:02:43.768,BlueThrewBall,1,2,2,3,0
14:02:45.231,PurpleThrewBall,1,1,2,3,0
14:02:45.904,PurplePickedUpBall,1,2,2,3,0
14:02:47.036,BlueThrewBall,0,2,2,3,0
14:02:49.419,BluePickedUpBall,1,2,2,3,0
14:02:51.448,BluePickedUpBall,2,2,2,3,0
14:02:52.589,PurplePickedUpBall,2,3,2,3,0
14:02:54.142,PurpleThrewBall,2,2,2,3,0
14:02:54.257,HitBlue,2,2,1,3,0
14:02:54.700,PurpleThrewBall,2,1,1,3,0
14:02:54.832,PurplePickedUpBall,2,2,1,3,0
14:02:55.157,PurplePickedUpBall,2,3,1,3,0
14:02:55.418,PurpleThrewBall,2,2,1,3,0
14:02:55.507,HitBlue,2,2,0,3,0
14:02:55.510,GameEnd,0,2,0,3,0
14:02:56.396,PurplePickedUpBall,0,3,0,3,0
14:02:57.516,WinScreenStart,0,3,0,3,0
14:03:09.527,ResetScene,0,0,3,3,0
14:03:13.552,FinishCountDown,0,0,3,3,0
14:03:16.493,BluePickedUpBall,1,0,3,3,0
14:03:16.563,PurplePickedUpBall,1,1,3,3,0
14:03:16.664,PurpleThrewBall,1,0,3,3,0
14:03:16.928,PurplePickedUpBall,1,1,3,3,0
14:03:17.001,BlueThrewBall,0,1,3,3,0
14:03:18.271,PurplePickedUpBall,0,2,3,3,0
14:03:18.334,BluePickedUpBall,1,2,3,3,0
14:03:19.588,PurpleThrewBall,1,1,3,3,0
14:03:19.764,BlueThrewBall,0,1,3,3,0
14:03:21.030,BlueDash,0,1,3,3,0
14:03:21.555,PurpleThrewBall,0,0,3,3,0
14:03:21.604,HitBlue,0,0,2,3,0
14:03:22.281,BlueDash,0,0,2,3,0
14:03:22.853,PurplePickedUpBall,0,1,2,3,0
14:03:23.316,BlueDash,0,1,2,3,0
14:03:26.119,BluePickedUpBall,1,1,2,3,0
14:03:27.371,PurplePickedUpBall,1,2,2,3,0
14:03:27.452,PurplePickedUpBall,1,3,2,3,0
14:03:27.589,PurpleThrewBall,1,2,2,3,0
14:03:27.787,HitBlue,1,2,1,3,0
14:03:27.801,BluePickedUpBall,2,2,1,3,0
14:03:28.062,BluePickedUpBall,3,2,1,3,0
14:03:28.182,PurpleThrewBall,3,1,1,3,0
14:03:28.567,BlueThrewBall,2,1,1,3,0
14:03:28.823,PurplePickedUpBall,2,2,1,3,0
14:03:28.960,PurpleThrewBall,2,1,1,3,0
14:03:29.023,HitBlue,2,1,0,3,0
14:03:29.026,GameEnd,0,1,0,3,0
14:03:30.468,PurplePickedUpBall,0,2,0,3,0
14:03:31.025,WinScreenStart,0,2,0,3,0
14:03:43.042,ResetScene,0,0,3,3,0
14:03:47.071,FinishCountDown,0,0,3,3,0
14:03:48.530,PurplePickedUpBall,0,1,3,3,0
14:03:48.616,BluePickedUpBall,1,1,3,3,0
14:03:48.923,BluePickedUpBall,2,1,3,3,0
14:03:49.225,PurpleThrewBall,2,0,3,3,0
14:03:49.519,BluePickedUpBall,3,0,3,3,0
14:03:51.915,PurplePickedUpBall,3,1,3,3,0
14:03:51.972,BlueThrewBall,2,1,3,3,0
14:03:52.376,BlueThrewBall,1,1,3,3,0
14:03:53.479,BlueThrewBall,0,1,3,3,0
14:03:54.808,BlueDash,0,1,3,3,0
14:03:55.909,BlueDash,0,1,3,3,0
14:03:57.106,BlueDash,0,1,3,3,0
14:03:58.139,BluePickedUpBall,1,1,3,3,0
14:03:58.192,PurpleThrewBall,1,0,3,3,0
14:03:58.599,PurplePickedUpBall,1,1,3,3,0
14:03:58.929,BlueDash,1,1,3,3,0
14:03:58.939,BlueThrewBall,0,1,3,3,0
14:04:00.155,PurpleThrewBall,0,0,3,3,0
14:04:00.300,BlueDash,0,0,3,3,0
14:04:01.402,PurplePickedUpBall,0,1,3,3,0
14:04:01.719,BlueDash,0,1,3,3,0
14:04:01.730,PurplePickedUpBall,0,2,3,3,0
14:04:01.865,PurplePickedUpBall,0,3,3,3,0
14:04:01.981,PurpleThrewBall,0,2,3,3,0
14:04:02.208,HitBlue,0,2,2,3,0
14:04:02.221,BluePickedUpBall,1,2,2,3,0
14:04:02.864,BlueDash,1,2,2,3,0
14:04:03.609,PurpleThrewBall,1,1,2,3,0
14:04:03.691,HitBlue,1,1,1,3,0
14:04:04.343,PurplePickedUpBall,1,2,1,3,0
14:04:06.017,BluePickedUpBall,2,2,1,3,0
14:04:08.835,PurplePickedUpBall,2,3,1,3,0
14:04:08.992,PurplePickedUpBall,2,4,1,3,0
14:04:09.019,BlueDash,2,4,1,3,0
14:04:10.487,BluePickedUpBall,3,4,1,3,0
14:04:10.890,BlueThrewBall,2,4,1,3,0
14:04:11.587,BlueThrewBall,1,4,1,3,0
14:04:13.727,BluePickedUpBall,2,4,1,3,0
14:04:16.554,BlueThrewBall,1,4,1,3,0
14:04:16.615,HitPurple,1,4,1,2,0
14:04:16.750,PurpleThrewBall,1,3,1,2,0
14:04:16.848,HitBlue,1,3,0,2,0
14:04:16.852,GameEnd,0,3,0,2,0
14:04:18.850,WinScreenStart,0,3,0,2,0
14:04:30.855,ResetScene,0,0,3,3,0
14:04:34.865,FinishCountDown,0,0,3,3,0
14:04:36.758,BluePickedUpBall,1,0,3,3,0
14:04:36.801,PurplePickedUpBall,1,1,3,3,0
14:04:36.984,BluePickedUpBall,2,1,3,3,0
14:04:37.732,BlueThrewBall,1,1,3,3,0
14:04:38.998,PurpleThrewBall,1,0,3,3,0
14:04:39.105,HitBlue,1,0,2,3,0
14:04:39.341,BlueThrewBall,0,0,2,3,0
14:04:39.392,PurplePickedUpBall,0,1,2,3,0
14:04:40.903,BlueDash,0,1,2,3,0
14:04:41.691,PurplePickedUpBall,0,2,2,3,0
14:04:42.186,PurpleThrewBall,0,1,2,3,0
14:04:42.217,BlueDash,0,1,2,3,0
14:04:42.228,HitBlue,0,1,1,3,0
14:04:44.207,BlueDash,0,1,1,3,0
14:04:44.863,BluePickedUpBall,1,1,1,3,0
14:04:44.913,BluePickedUpBall,2,1,1,3,0
14:04:45.574,PurpleThrewBall,2,0,1,3,0
14:04:45.734,PurplePickedUpBall,2,1,1,3,0
14:04:46.787,PurplePickedUpBall,2,2,1,3,0
14:04:47.522,PurpleThrewBall,2,1,1,3,0
14:04:49.200,BlueThrewBall,1,1,1,3,0
14:04:49.451,PurplePickedUpBall,1,2,1,3,0
14:04:49.707,BlueThrewBall,0,2,1,3,0
14:04:50.559,PurpleThrewBall,0,1,1,3,0
14:04:50.561,BlueDash,0,1,1,3,0
14:04:51.459,PurpleThrewBall,0,0,1,3,0
14:04:53.072,BluePickedUpBall,1,0,1,3,0
