Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:13:06.087,Init,0,3,3,0
12:13:06.087,ResetScene,0,0,3,3,0
12:13:10.116,FinishCountDown,0,0,3,3,0
12:16:21.282,S,0,0,3,3,0
12:16:24.729,PurplePickedUpBall,0,1,3,3,0
12:16:25.625,PurpleThrewBall,0,0,3,3,0
12:16:25.711,PurplePickedUpBall,0,1,3,3,0
12:16:25.737,HitBlue,0,1,2,3,0
12:16:25.940,PurplePickedUpBall,0,2,2,3,0
12:16:27.324,PurpleThrewBall,0,1,2,3,0
12:16:27.422,HitBlue,0,1,1,3,0
12:16:27.432,BluePickedUpBall,1,1,1,3,0
12:16:27.715,PurplePickedUpBall,1,2,1,3,0
12:16:29.925,PurplePickedUpBall,1,3,1,3,0
12:16:31.218,PurplePickedUpBall,1,4,1,3,0
12:16:38.781,PurpleThrewBall,1,3,1,3,0
12:16:38.895,HitBlue,1,3,0,3,0
12:16:38.910,GameEnd,0,3,0,3,0
12:16:40.900,WinScreenStart,0,3,0,3,0
12:16:48.917,ResetScene,0,0,3,3,0
12:16:52.946,FinishCountDown,0,0,3,3,0
12:16:54.653,PurplePickedUpBall,0,1,3,3,0
12:16:55.177,PurplePickedUpBall,0,2,3,3,0
12:16:57.370,PurplePickedUpBall,0,3,3,3,0
12:16:57.457,PurpleThrewBall,0,2,3,3,0
12:16:57.588,HitBlue,0,2,2,3,0
12:16:58.349,BluePickedUpBall,1,2,2,3,0
12:16:58.527,PurplePickedUpBall,1,3,2,3,0
12:16:58.605,PurpleThrewBall,1,2,2,3,0
12:16:58.698,HitBlue,1,2,1,3,0
12:16:59.017,PurpleThrewBall,1,1,1,3,0
12:16:59.124,HitBlue,1,1,0,3,0
12:16:59.128,GameEnd,0,1,0,3,0
12:16:59.366,PurplePickedUpBall,0,2,0,3,0
12:17:00.284,PurplePickedUpBall,0,3,0,3,0
12:17:01.128,WinScreenStart,0,3,0,3,0
12:17:12.142,ResetScene,0,0,3,3,0
12:17:16.155,FinishCountDown,0,0,3,3,0
12:17:17.419,PurplePickedUpBall,0,1,3,3,0
12:17:18.250,PurplePickedUpBall,0,2,3,3,0
12:17:19.531,PurplePickedUpBall,0,3,3,3,0
12:17:19.947,PurpleThrewBall,0,2,3,3,0
12:17:20.227,HitBlue,0,2,2,3,0
12:17:21.117,PurplePickedUpBall,0,3,2,3,0
12:17:21.584,PurplePickedUpBall,0,4,2,3,0
12:17:21.879,PurpleThrewBall,0,3,2,3,0
12:17:21.931,HitBlue,0,3,1,3,0
12:17:22.389,PurplePickedUpBall,0,4,1,3,0
12:17:25.386,PurpleThrewBall,0,3,1,3,0
12:17:25.759,PurpleThrewBall,0,2,1,3,0
12:17:25.815,HitBlue,0,2,0,3,0
12:17:25.819,GameEnd,0,2,0,3,0
12:17:26.118,PurpleThrewBall,0,1,0,3,0
12:17:26.651,PurpleThrewBall,0,0,0,3,0
12:17:27.818,WinScreenStart,0,0,0,3,0
