Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
16:16:07.428,(15.16,-23.9),180,(15.16,-69.14),0
16:16:08.343,(15.16,-23.9),180,(15.15999,-69.14),0
16:16:08.466,(15.16,-23.9),180,(15.69319,-69.14),0
16:16:08.481,(15.16,-23.9),180,(16.62629,-69.14),0
16:16:08.584,(15.16,-23.9),180,(17.6927,-69.14),0
16:16:08.705,(15.16,-23.9),180,(18.6258,-69.14),0
16:16:08.893,(15.16,-23.9),180,(19.69221,-69.14),0
16:16:09.060,(15.16,-23.9),180,(20.35871,-69.14),0
16:16:09.074,(15.16,-23.9),180,(20.35871,-69.14),0
16:16:09.179,(15.16,-23.9),180,(21.15852,-69.14),0
16:16:09.329,(15.16,-23.9),180,(22.22492,-69.14),0
16:16:09.572,(15.16,-23.9),180,(23.15803,-69.14),0
16:16:09.587,(15.16,-23.9),180,(24.22444,-69.14),0
