Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
11:49:03.067,(20.62911,-44.65539),97.49576,(16.04377,-67.03308),20.75153
11:49:03.183,(20.79,-45.6151),93.3159,(16.78955,-67.31575),17.41903
11:49:03.295,(20.88745,-46.42606),105.1631,(17.77475,-66.85634),25.41704
11:49:03.415,(21.02959,-47.33319),107.9879,(18.8481,-66.45433),2.756042
11:49:03.528,(21.35887,-48.12929),121.2712,(19.1058,-66.24261),357.424
11:49:03.544,(21.30361,-48.91498),108.3515,(16.77213,-65.35249),339.4286
11:49:03.653,(21.37105,-49.92155),106.7379,(15.10277,-65.96336),327.4315
11:49:03.788,(21.59235,-50.31538),105.894,(14.00769,-66.3563),305.437
11:49:03.922,(20.56178,-49.27694),90.90001,(13.57755,-66.29217),311.4355
11:49:04.032,(19.11601,-48.1989),84.24858,(14.0316,-65.05829),312.7686
11:49:04.043,(18.66561,-47.75856),74.32001,(13.79686,-65.03674),321.433
11:49:04.162,(19.27267,-48.04665),68.81152,(13.56637,-65.36001),324.099
11:49:04.278,(20.09831,-47.8559),75.19876,(13.4021,-65.93331),330.0975
11:49:04.386,(20.98249,-47.99832),94.39595,(11.3675,-65.54009),326.0985
11:49:04.518,(21.73204,-48.2821),99.0722,(9.979723,-65.23568),320.1
11:49:04.643,(22.39137,-48.75407),79.66953,(9.438454,-64.67236),315.4345
11:49:04.655,(23.04797,-48.73394),64.21921,(9.721323,-63.62477),307.4365
11:49:04.780,(23.72488,-48.6194),58.98418,(9.984772,-62.66081),307.4365
11:49:04.895,(24.51294,-48.46796),52.03371,(9.591639,-62.2379),298.1055
11:49:05.012,(25.34393,-48.71818),41.82674,(9.325569,-61.45291),297.439
11:49:05.127,(27.03266,-49.29437),40.33285,(9.37153,-61.36749),288.108
11:49:05.143,(28.78492,-49.86978),42.92822,(10.6104,-59.90056),288.108
11:49:05.290,(30.03942,-50.28183),42.64129,(11.70919,-58.54725),278.777
11:49:05.452,(30.25768,-50.34441),37.38907,(12.42262,-57.63905),277.444
11:49:05.602,(30.92068,-50.45492),45.31364,(12.65149,-57.08484),266.1135
11:49:05.625,(31.02225,-51.06306),42.02299,(13.02567,-55.04621),262.781
11:49:05.773,(31.17819,-51.6422),25.94308,(13.27656,-53.69677),256.116
11:49:05.931,(31.62174,-52.24103),3.19267,(13.42586,-52.72351),238.787
11:49:05.944,(31.37177,-52.45963),342.1843,(13.07517,-52.72509),227.4565
11:49:06.100,(30.97957,-53.01596),321.8143,(12.39017,-53.6327),211.4605
11:49:06.254,(30.78757,-53.52948),304.3947,(12.38941,-54.33883),206.1285
11:49:06.277,(33.1193,-53.37773),294.7057,(13.00738,-55.73443),190.1325
11:49:06.429,(34.66822,-53.22813),279.9401,(13.39932,-56.62217),182.1345
11:49:06.603,(34.59551,-53.48112),265.6026,(14.21269,-57.63708),184.134
11:49:06.622,(34.22561,-54.29876),258.5433,(14.33845,-58.20477),178.1355
11:49:06.803,(34.19423,-55.12478),266.9194,(14.77508,-59.64022),179.4685
11:49:06.952,(34.20297,-55.89502),249.0262,(15.00987,-60.60214),191.4655
11:49:06.974,(34.4793,-56.5989),227.7099,(15.65548,-61.45324),196.7975
11:49:07.131,(34.54649,-57.26361),222.9866,(16.67311,-62.53379),188.7995
11:49:07.286,(34.43995,-58.02218),224.2815,(18.00881,-63.66746),189.466
11:49:07.302,(34.60464,-58.63064),217.1786,(18.8967,-63.63753),184.134
11:49:07.469,(34.53823,-58.92623),203.5781,(19.19,-64.43955),203.4625
11:49:07.615,(32.85196,-58.89318),208.6984,(18.28753,-65.02717),211.4605
11:49:07.638,(30.90114,-58.57093),205.9167,(17.804,-65.9868),226.1235
11:49:07.790,(29.84456,-58.39599),199.8105,(17.62762,-66.74559),219.4585
11:49:07.934,(29.6165,-58.48943),190.0559,(17.00545,-67.41388),215.4595
11:49:07.950,(29.59482,-59.22969),203.5281,(16.38754,-68.19807),208.128
11:49:08.091,(29.31564,-59.93272),183.9404,(15.51407,-68.52931),202.796
11:49:08.194,(28.88978,-60.36649),164.4279,(15.03345,-69.18163),192.7985
11:49:08.209,(28.70995,-60.69667),149.533,(14.96346,-70.03641),174.803
11:49:08.310,(29.12579,-61.30941),170.5686,(15.30926,-71.0195),164.8055
11:49:08.416,(29.50338,-61.72968),171.9865,(16.05558,-71.68239),149.476
11:49:08.516,(29.47199,-60.94594),191.7335,(16.82585,-72.22525),139.4785
11:49:08.626,(28.79914,-58.65457),184.3357,(17.84502,-72.50229),124.149
11:49:08.726,(28.38985,-58.42912),179.2356,(18.82422,-72.31136),116.8175
11:49:08.831,(28.22124,-59.21318),174.979,(19.76656,-71.78662),104.8205
11:49:08.940,(28.52798,-59.71239),168.2848,(20.45979,-70.92506),96.82249
11:49:09.056,(28.82948,-60.32998),155.9781,(21.10638,-70.043),82.15948
11:49:09.170,(28.92563,-60.48727),148.4488,(21.60184,-69.13388),72.16199
11:49:09.294,(29.76543,-60.40692),154.4807,(22.11846,-68.09398),56.16599
11:49:09.303,(30.28612,-60.16716),161.8087,(22.42716,-67.14243),45.502
11:49:09.481,(29.84149,-60.22446),154.3956,(22.87404,-66.06197),47.50149
11:49:09.589,(29.48975,-60.50277),136.674,(23.48445,-65.41597),39.50348
11:49:09.702,(30.22628,-60.34003),136.871,(24.21817,-64.09871),34.17148
11:49:09.835,(30.04692,-61.54633),138.461,(24.67079,-63.25143),26.83998
11:49:09.851,(30.47228,-63.57992),125.8655,(24.50867,-62.2233),32.83848
11:49:09.969,(31.00773,-63.49418),120.0393,(24.56929,-61.26893),38.17048
11:49:10.086,(30.53942,-63.33191),111.2844,(24.11997,-60.10614),22.84098
11:49:10.204,(30.05992,-63.51358),96.11728,(24.02055,-59.31993),32.17198
11:49:10.322,(29.53419,-62.95023),104.123,(24.43538,-58.99339),32.17198
11:49:10.332,(29.05657,-62.5372),84.53562,(24.57325,-58.21082),42.83598
11:49:10.454,(28.45152,-62.21556),77.75618,(25.2514,-57.52451),61.49799
11:49:10.558,(27.79378,-61.87183),70.35097,(26.13841,-57.28714),73.49499
11:49:10.668,(27.04547,-61.53634),49.09688,(26.6346,-56.40711),57.49899
11:49:10.778,(26.71009,-60.99858),34.09233,(26.47553,-56.29639),48.16798
11:49:10.890,(27.08754,-59.98851),48.36569,(26.02014,-55.81295),49.50099
11:49:10.997,(28.53726,-58.56805),37.92701,(25.19574,-54.67386),40.83648
11:49:11.108,(28.25108,-58.50782),23.07627,(23.62054,-53.54269),38.83698
11:49:11.214,(27.68387,-58.7071),15.03279,(22.70513,-52.89148),32.17198
11:49:11.228,(27.64138,-58.98889),24.03241,(21.98264,-52.37349),18.17547
11:49:11.346,(27.38416,-58.60924),0.02681597,(21.17745,-51.6708),8.177974
11:49:11.462,(26.95879,-59.05143),352.912,(20.9746,-50.75814),24.84047
11:49:11.571,(26.75839,-59.79688),331.9037,(20.50035,-50.19664),19.50847
11:49:11.700,(27.04038,-60.61697),314.4237,(19.63685,-49.67356),18.84197
11:49:11.849,(27.13387,-61.44211),301.464,(18.77687,-49.24896),29.50596
11:49:11.872,(27.0948,-62.36756),282.3326,(18.70263,-48.59923),47.50146
11:49:12.004,(25.58992,-62.67434),275.1863,(19.71875,-49.46166),53.49997
11:49:12.125,(23.60402,-62.67176),283.5921,(20.9696,-50.76436),55.49947
11:49:12.136,(22.63117,-62.67046),265.5849,(21.60666,-51.4278),63.49747
11:49:12.262,(21.62984,-62.57376),251.1272,(22.29219,-52.36166),62.16447
11:49:12.375,(20.95897,-62.29984),240.5818,(22.2526,-51.9952),55.49947
11:49:12.511,(20.03453,-62.08381),231.0294,(22.1121,-51.28001),51.50047
11:49:12.644,(19.44607,-61.58404),251.9913,(21.31997,-49.8053),44.83547
11:49:12.663,(18.9803,-60.85823),263.3631,(20.03683,-47.71801),46.83498
11:49:12.795,(18.57854,-60.1924),263.2996,(19.29381,-46.50936),38.17048
11:49:12.945,(18.03738,-59.55581),266.9011,(18.78773,-45.52146),39.50348
11:49:12.957,(17.42622,-59.4269),272.0854,(18.90584,-44.69382),50.16748
11:49:13.076,(18.72814,-57.65476),263.0515,(18.94516,-43.51341),52.16698
11:49:13.190,(19.66378,-56.50343),269.2055,(18.70407,-42.53212),46.16848
11:49:13.304,(20.32351,-55.71856),251.3224,(19.07555,-41.66986),48.16798
11:49:13.410,(20.68135,-55.25008),235.2341,(20.02977,-41.34396),40.16998
11:49:13.527,(20.74439,-54.54137),224.9616,(21.16115,-41.02602),60.16499
11:49:13.537,(21.02442,-54.22092),220.205,(21.54469,-40.62973),54.83299
11:49:13.652,(21.22372,-53.51546),210.4105,(21.97812,-38.75583),53.5
11:49:13.759,(21.31347,-52.81748),216.4465,(22.25292,-37.59975),45.502
11:49:13.867,(21.50801,-52.5301),207.1337,(22.47968,-36.58408),47.5015
11:49:13.974,(21.34231,-51.90929),195.5551,(22.65045,-35.69632),36.17099
11:49:14.088,(20.52738,-51.90482),195.6174,(23.35558,-34.65573),42.1695
11:49:14.192,(19.1211,-53.35907),189.5396,(24.02031,-33.87302),54.16651
11:49:14.303,(18.08773,-53.71695),177.7029,(24.83801,-33.11673),60.165
11:49:14.408,(17.41423,-53.55239),192.7701,(25.69577,-32.5402),50.1675
11:49:14.515,(16.5366,-53.8),190.5049,(26.11541,-32.8285),70.1625
11:49:14.617,(15.88708,-54.16787),195.3176,(26.77002,-34.07755),58.832
11:49:14.727,(15.28885,-54.71329),187.336,(27.33441,-34.95469),53.5
11:49:14.741,(14.61765,-55.26093),175.8215,(27.61882,-34.57791),45.502
11:49:14.859,(13.81246,-55.59269),151.8118,(27.74129,-33.4075),26.1735
11:49:14.991,(13.14794,-55.62202),140.5717,(28.2029,-32.7279),35.5045
11:49:15.107,(13.36644,-55.39135),158.3703,(28.86214,-32.51841),36.83749
11:49:15.215,(14.12188,-55.39146),152.5424,(29.84134,-33.08899),48.8345
11:49:15.342,(14.22124,-55.31914),145.3646,(30.45295,-33.39544),54.16651
11:49:15.354,(14.54697,-54.64063),159.9896,(30.49273,-32.03888),45.50201
11:49:15.483,(14.94778,-52.24937),159.8044,(30.69704,-32.31543),50.1675
11:49:15.603,(15.17435,-50.72906),159.5697,(30.15514,-32.55809),42.836
11:49:15.719,(15.33491,-49.64642),171.3099,(28.71076,-32.92188),31.50549
11:49:15.833,(15.53893,-48.90282),184.3389,(28.02333,-33.389),22.84099
11:49:15.852,(15.74274,-48.23912),184.6329,(27.49642,-32.69398),21.50799
11:49:15.961,(15.26665,-48.22114),169.8297,(27.98561,-32.88876),28.83949
11:49:16.089,(14.52857,-48.05552),147.4661,(28.94328,-33.12252),7.511496
11:49:16.291,(14.01869,-47.92986),126.4578,(29.69029,-32.38131),19.5085
11:49:16.308,(13.83927,-47.54016),110.9817,(31.20487,-33.07827),19.50851
11:49:16.413,(13.63711,-46.65413),88.10793,(32.4566,-33.86281),8.17801
11:49:16.523,(13.42416,-45.90604),70.51311,(33.09788,-34.22857),350.1825
11:49:16.656,(13.0788,-45.26427),81.81667,(32.21037,-32.64985),338.852
11:49:16.769,(14.85042,-46.7553),71.11859,(31.84601,-30.66038),324.8555
11:49:16.875,(16.05684,-47.79451),52.72254,(31.85038,-29.51992),317.524
11:49:16.988,(16.91113,-48.54533),53.07252,(31.53341,-28.95463),303.5275
11:49:17.000,(17.33949,-49.14835),32.06421,(30.70927,-29.50345),298.1955
11:49:17.114,(18.05938,-49.26122),39.46953,(29.95879,-30.35955),283.5325
11:49:17.223,(18.77948,-48.90191),32.49651,(29.64094,-30.96448),277.534
11:49:17.345,(19.14417,-48.18896),21.96487,(29.15871,-30.84959),262.2045
11:49:17.449,(19.07845,-47.54396),35.18803,(28.04962,-30.96707),251.5405
11:49:17.557,(18.57517,-46.93026),21.88066,(26.67231,-30.33074),255.5395
11:49:17.679,(18.01235,-47.34326),7.760128,(25.78679,-29.93357),247.5415
11:49:17.695,(18.14015,-48.00106),358.6306,(24.92497,-30.19663),228.213
11:49:17.802,(18.47829,-47.98855),348.9214,(23.97,-30.8889),240.21
11:49:17.908,(18.33648,-48.08899),338.7295,(23.23792,-31.6339),222.881
11:49:18.021,(18.31533,-48.31931),327.031,(23.43355,-32.94069),214.883
11:49:18.136,(17.59356,-47.88131),329.7729,(23.84576,-34.52338),216.216
11:49:18.249,(17.85438,-47.81301),342.1316,(24.08446,-35.43987),210.2175
11:49:18.360,(17.55421,-48.48989),334.0318,(24.15518,-36.84214),189.556
11:49:18.466,(17.73508,-48.60709),337.7965,(24.18995,-37.73512),179.5585
11:49:18.583,(17.69455,-48.82853),326.3658,(24.66473,-39.15636),174.893
11:49:18.594,(17.86466,-48.96825),341.5732,(24.9852,-40.05482),165.562
11:49:18.711,(18.36386,-48.77301),336.545,(25.80877,-41.03014),146.9
11:49:18.825,(18.90855,-48.5543),329.7508,(24.53852,-42.33294),154.898
11:49:18.939,(18.78084,-47.80166),311.0863,(22.72853,-43.91941),140.235
11:49:19.041,(18.59061,-47.22594),304.991,(21.68043,-44.83807),132.237
11:49:19.165,(18.11299,-45.95423),317.9275,(20.94169,-45.52909),113.575
11:49:19.275,(17.2346,-44.05863),312.9414,(20.27749,-46.89162),120.24
11:49:19.386,(16.59039,-42.66824),297.0537,(19.52518,-48.59881),123.5725
11:49:19.400,(16.24935,-41.87103),308.9396,(19.08956,-49.58739),130.904
