Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:49:55.417,(23.63277,-40.23772),114.8614,(15.74745,-61.85805),287.8944
12:49:55.523,(23.93046,-41.17492),118.2551,(14.89005,-61.44287),294.2227
12:49:55.629,(24.15437,-42.01933),107.8568,(14.35277,-61.09409),297.0005
12:49:55.737,(24.39181,-42.98423),132.8537,(13.509,-60.79535),278.1531
12:49:55.843,(24.5308,-43.84037),121.4554,(12.75357,-60.55627),264.257
12:49:55.948,(24.61978,-44.80648),99.57237,(12.28364,-60.75627),255.556
12:49:56.050,(24.79171,-45.66925),98.79559,(11.78005,-62.01878),242.9059
12:49:56.155,(25.06799,-46.6004),112.333,(11.68509,-63.12779),247.9667
12:49:56.249,(25.33253,-47.40842),88.64333,(11.36924,-63.4916),254.2931
12:49:56.360,(25.35102,-48.79415),68.9896,(11.49231,-63.6773),262.5972
12:49:56.372,(24.75889,-50.40475),50.22139,(12.14066,-63.7681),254.7125
12:49:56.484,(24.24661,-51.79818),7.062477,(12.44913,-63.57116),244.7069
12:49:56.596,(23.67458,-52.476),349.0849,(11.67578,-63.31955),249.7208
12:49:56.705,(22.70937,-52.45845),306.7068,(11.1811,-63.52769),246.1031
12:49:56.816,(21.9115,-52.18118),273.3371,(10.95371,-64.09454),253.9521
12:49:56.941,(21.02422,-51.68729),244.7901,(10.35231,-64.37755),250.3506
12:49:57.047,(20.25163,-51.2986),254.1421,(9.660835,-64.08477),240.0256
12:49:57.163,(19.48632,-50.72736),274.2148,(9.978263,-63.67233),236.4492
12:49:57.175,(18.97987,-50.20454),272.5021,(10.74511,-62.07925),234.8466
12:49:57.285,(18.34167,-49.32555),249.7794,(11.47692,-60.55897),207.9513
12:49:57.400,(16.78641,-48.54184),227.8399,(11.80652,-59.89756),193.3555
12:49:57.520,(14.95108,-47.75902),188.5048,(11.50381,-59.24897),180.9318
12:49:57.626,(13.98184,-47.34562),144.3539,(11.15027,-58.77717),184.2702
12:49:57.741,(13.44283,-46.62832),86.81197,(11.53702,-59.32264),195.6625
12:49:57.846,(13.31758,-45.79828),41.7142,(11.74657,-60.13269),178.7495
12:49:57.974,(13.59111,-44.91164),40.27921,(11.7485,-60.91405),174.2009
12:49:57.986,(14.2271,-44.37285),32.94595,(11.42507,-61.47318),160.9315
12:49:58.096,(15.15971,-44.00593),44.96189,(11.27954,-61.92988),149.886
12:49:58.201,(16.00668,-43.82859),34.67703,(11.66014,-62.09216),149.9198
12:49:58.315,(16.94659,-43.62245),33.25741,(10.16805,-63.97189),131.1458
12:49:58.424,(17.78336,-43.29804),6.18227,(9.364197,-65.13284),133.8573
12:49:58.546,(18.87641,-43.62108),358.4774,(9.586261,-66.06168),126.2476
12:49:58.658,(20.02425,-45.26195),346.6403,(9.92668,-66.74415),121.0258
12:49:58.674,(20.77369,-46.33324),332.7746,(10.36957,-67.39566),108.3412
12:49:58.776,(21.13403,-47.17121),291.2126,(11.03174,-68.08778),84.33273
12:49:58.889,(20.76273,-48.06169),278.0522,(11.62549,-68.14558),80.14449
12:49:59.068,(20.1761,-48.63829),251.4238,(12.39814,-67.97521),73.86611
12:49:59.229,(19.25054,-48.92066),203.8425,(13.08185,-67.59116),51.3253
12:49:59.241,(18.59525,-49.30682),180.2545,(13.56322,-66.94353),42.97784
12:49:59.349,(18.92796,-49.25321),127.5418,(13.72181,-65.7603),36.67926
12:49:59.454,(19.62549,-48.77361),132.05,(13.63709,-65.46982),17.83403
12:49:59.564,(20.50983,-48.32822),84.71071,(13.37601,-66.26033),4.11866
12:49:59.671,(22.01561,-48.57938),57.5503,(12.99637,-66.64503),347.3805
12:49:59.786,(23.17688,-48.8729),40.43495,(12.54021,-66.33651),353.6153
12:49:59.903,(23.95609,-49.0463),12.68032,(12.23158,-66.72259),348.8937
12:50:00.030,(24.72623,-49.16369),297.7759,(11.4484,-67.01441),359.2164
12:50:00.045,(24.87045,-49.9931),258.4914,(10.85803,-67.0737),338.2081
12:50:00.167,(24.6583,-50.90628),218.8617,(11.28927,-67.27775),328.8769
12:50:00.264,(24.18203,-51.60998),191.1193,(11.14553,-67.6649),321.2106
12:50:00.387,(23.50083,-52.35414),155.2326,(10.27751,-67.86341),329.7591
12:50:00.496,(23.02249,-53.00584),125.7516,(9.488335,-68.32898),308.7507
12:50:00.602,(23.00908,-53.33639),114.0574,(9.648646,-68.45937),296.4562
12:50:00.701,(22.37311,-52.95749),106.5884,(9.255207,-68.56948),293.7448
12:50:00.717,(21.96273,-50.87565),85.46939,(9.323885,-68.3865),298.847
12:50:00.816,(21.71214,-49.30177),45.73061,(9.338981,-67.67324),312.2781
12:50:00.920,(21.51997,-48.17682),2.120129,(9.326792,-68.15582),300.563
12:50:01.022,(20.88956,-47.52273),319.6416,(9.603311,-68.1563),288.2389
12:50:01.139,(19.95863,-47.33968),286.7942,(10.07436,-68.38704),289.2786
12:50:01.251,(19.15706,-47.55499),257.9965,(10.04931,-68.90698),298.7462
12:50:01.358,(18.26171,-47.904),213.7551,(9.876781,-68.89375),303.9543
12:50:01.462,(17.43082,-48.14397),184.9922,(9.27671,-69.06979),311.6471
12:50:01.565,(16.50546,-48.49707),163.9222,(9.335625,-68.44009),315.201
12:50:01.665,(16.06025,-48.94044),129.8191,(9.37787,-66.74106),332.1306
12:50:01.769,(16.53883,-49.42814),62.23169,(9.448103,-64.55804),323.9681
12:50:01.865,(17.27837,-48.26076),55.04431,(9.486981,-63.34956),341.9934
12:50:02.108,(18.06476,-46.41485),63.12805,(9.591844,-62.43311),358.7214
12:50:02.121,(18.47805,-45.44518),93.51525,(9.507169,-62.01771),7.364355
12:50:02.239,(18.97977,-44.65148),99.64085,(9.30507,-62.45657),28.0938
12:50:02.341,(19.5713,-44.10762),88.82298,(9.654482,-62.17522),31.80937
12:50:02.449,(20.33954,-43.55142),59.66917,(10.3967,-61.91532),10.56392
12:50:02.550,(20.59099,-42.84053),20.46751,(10.94164,-61.62079),8.425508
12:50:02.656,(20.32098,-41.94004),357.6282,(11.09004,-61.17707),16.85365
12:50:02.756,(20.23182,-41.1194),357.1707,(11.41506,-60.84441),15.2637
12:50:02.865,(20.38778,-40.14038),343.7843,(12.33565,-59.83995),22.09337
12:50:02.964,(20.66824,-39.32342),336.7116,(13.26057,-58.039),17.27709
12:50:03.064,(21.14299,-37.36638),330.076,(13.9234,-56.74824),27.59266
12:50:03.168,(21.3114,-36.22684),310.1266,(14.16565,-56.24968),30.69293
12:50:03.264,(21.1383,-35.57692),264.6819,(13.43405,-56.61441),20.44211
12:50:03.364,(20.29252,-35.63112),240.5884,(12.78117,-56.784),7.074436
12:50:03.471,(19.30094,-35.71241),217.4541,(12.80661,-56.38763),17.68293
12:50:03.575,(18.42069,-35.79868),205.8318,(12.32618,-55.82225),36.20124
12:50:03.684,(17.5446,-36.15556),194.8261,(11.73423,-55.33352),35.54739
12:50:03.791,(16.86129,-36.39935),171.1658,(11.9197,-54.85653),47.11368
12:50:03.904,(17.28128,-36.87597),135.8955,(12.51973,-54.53639),31.88725
12:50:03.916,(17.92286,-37.03525),132.6731,(13.46019,-53.44359),33.42471
12:50:04.020,(19.00162,-36.98625),105.7202,(14.85745,-51.52217),23.76542
12:50:04.123,(20.39852,-35.9324),108.8992,(15.52543,-50.60361),16.32223
12:50:04.224,(21.8006,-34.60821),110.8721,(16.22709,-49.92698),354.3614
12:50:04.318,(22.54766,-33.90329),113.6396,(16.82981,-49.44767),350.2962
12:50:04.421,(23.32442,-33.26061),94.72388,(17.32439,-48.69371),9.810918
12:50:04.525,(23.9015,-32.74347),82.69262,(17.64832,-47.97823),22.28402
12:50:04.636,(24.68218,-32.41986),74.29784,(18.03317,-47.3829),34.54159
12:50:04.737,(25.55143,-32.49495),79.53344,(18.72278,-47.56433),16.77148
12:50:04.851,(26.0839,-33.0899),47.53222,(19.47274,-47.63824),17.73886
12:50:04.945,(26.66051,-33.59204),41.32225,(18.94768,-48.04425),31.0782
12:50:05.053,(27.50209,-34.09114),34.74218,(19.3506,-48.1521),24.44274
12:50:05.153,(28.27602,-34.43677),10.85522,(21.14063,-47.16724),32.47375
12:50:05.265,(29.17113,-34.78815),8.382311,(22.41655,-46.46525),16.77071
12:50:05.363,(30.01002,-34.97511),10.53954,(23.11993,-46.03482),4.285013
12:50:05.468,(30.98519,-35.08709),24.01928,(23.22243,-45.40245),343.0958
12:50:05.572,(32.30812,-34.66921),16.42968,(22.93326,-44.83463),326.4922
12:50:05.680,(33.49672,-34.00448),306.1672,(22.3429,-44.70034),312.8279
12:50:05.801,(33.35578,-34.09768),240.3831,(21.69101,-44.79392),319.8957
12:50:05.815,(32.71145,-34.65048),221.8166,(21.77397,-44.4579),334.5512
12:50:05.982,(31.84791,-35.17063),219.2133,(21.1937,-44.0323),333.7156
12:50:06.095,(31.18865,-35.80587),201.0483,(20.25847,-43.89524),345.2765
12:50:06.210,(31.1103,-36.61351),186.2202,(19.61284,-43.44252),338.4463
12:50:06.328,(31.17982,-37.44205),217.613,(19.52851,-44.09764),328.908
12:50:06.339,(30.77893,-38.14837),230.5366,(20.07857,-46.19553),317.6552
12:50:06.447,(30.06434,-38.23635),224.4639,(20.47179,-47.69524),311.9802
12:50:06.546,(29.68549,-37.50059),221.772,(20.59891,-48.47351),294.7953
12:50:06.649,(28.79267,-36.3828),244.4036,(19.87801,-48.74426),299.8233
12:50:06.745,(27.42899,-34.81371),243.9748,(19.25425,-48.3311),287.9137
12:50:06.847,(26.4442,-33.68036),234.9133,(18.48105,-47.81229),292.6302
12:50:06.949,(25.86536,-33.16147),221.5141,(17.83132,-47.31301),289.7188
12:50:07.053,(25.02324,-33.04422),185.4702,(17.04069,-46.90396),278.1744
12:50:07.154,(25.35039,-33.5004),162.3203,(16.53176,-46.39117),276.614
12:50:07.263,(26.124,-34.06586),136.7155,(16.05275,-45.55495),274.3212
12:50:07.360,(26.84939,-34.47661),119.5219,(15.59621,-44.85532),262.8578
12:50:07.468,(27.71561,-34.83628),82.71481,(14.7684,-44.42173),252.5844
12:50:07.574,(28.53296,-35.08257),78.4255,(14.02348,-44.17743),273.5927
12:50:07.698,(29.4933,-35.25252),62.18208,(13.64716,-43.69883),264.7753
12:50:07.835,(31.12684,-35.87166),40.13642,(13.23405,-44.12024),267.6511
12:50:07.851,(32.91015,-36.70053),357.5695,(12.72283,-44.87561),272.6662
12:50:07.965,(33.84761,-37.13543),312.2177,(12.05104,-45.31786),261.4969
12:50:08.070,(33.92178,-36.54744),256.0185,(9.668022,-45.79728),248.1359
12:50:08.165,(33.53594,-35.80087),243.2375,(9.384027,-45.94113),259.6048
12:50:08.268,(33.24294,-35.081),215.1965,(11.53761,-45.3813),254.4455
12:50:08.375,(33.15949,-34.39558),218.3727,(13.04018,-45.03942),242.204
12:50:08.491,(32.61988,-34.02357),210.5134,(14.14346,-44.80867),258.3806
12:50:08.604,(32.22083,-34.11853),198.9453,(14.82652,-44.94998),269.7364
12:50:08.699,(33.05326,-34.44241),220.03,(14.39727,-44.9715),270.7502
12:50:08.798,(32.383,-34.52579),208.0566,(13.68082,-44.77813),264.1061
12:50:08.908,(30.1695,-35.37574),195.738,(12.91881,-45.11068),245.6239
12:50:09.017,(28.83823,-35.90608),196.5571,(12.81613,-45.13506),230.1774
12:50:09.036,(27.96938,-36.26226),176.3408,(12.50049,-44.89326),227.1338
12:50:09.140,(28.08961,-36.11648),167.6997,(10.92499,-45.54189),223.1641
12:50:09.247,(28.56825,-35.98072),145.3823,(9.344483,-46.31615),210.4778
12:50:09.350,(29.08486,-36.59142),147.4955,(9.796473,-46.85066),193.8516
12:50:09.467,(29.59316,-37.40015),155.3693,(10.46438,-47.39176),197.1882
12:50:09.570,(30.02674,-38.00385),153.1308,(11.02414,-47.81957),186.8859
12:50:09.680,(30.85743,-38.48232),167.8095,(11.82724,-48.32865),165.7163
12:50:09.781,(31.63354,-38.83609),150.0265,(12.63618,-48.41009),168.4277
12:50:09.888,(32.48442,-39.2957),145.7309,(13.5978,-48.36045),175.0098
12:50:09.987,(33.15195,-40.61803),126.8862,(14.37134,-48.22826),154.0014
12:50:10.088,(33.35677,-41.92503),82.24358,(15.32087,-48.00377),129.9918
12:50:10.190,(33.49424,-42.6132),57.40348,(16.02014,-47.6289),108.9834
12:50:10.301,(34.09273,-43.08443),30.60489,(17.31821,-45.64958),97.71959
12:50:10.401,(34.6272,-43.40129),26.62784,(18.10512,-44.38374),83.34908
12:50:10.503,(34.69499,-43.57425),11.32315,(18.68254,-43.54342),79.95092
12:50:10.601,(34.47132,-43.80369),352.329,(19.30419,-43.73944),92.66079
12:50:10.706,(34.34153,-44.59845),303.9389,(20.02357,-44.36945),79.48621
12:50:10.801,(34.18351,-45.40335),260.6911,(20.6468,-44.97219),86.23011
12:50:10.904,(33.7795,-46.2807),256.3639,(21.37794,-45.53656),90.16456
12:50:10.998,(33.26504,-46.9362),265.4596,(21.95235,-46.10234),81.42731
12:50:11.103,(30.94703,-47.46442),262.58,(22.83223,-46.3678),87.59315
12:50:11.201,(29.49112,-47.76357),246.5216,(23.56473,-46.36705),84.88174
12:50:11.306,(28.4538,-47.96758),243.257,(24.20444,-46.06704),102.5991
12:50:11.400,(27.63294,-48.11723),244.547,(24.94413,-45.7132),113.426
12:50:11.499,(26.70263,-48.39028),221.8542,(25.05381,-46.26108),134.7348
12:50:11.601,(26.04887,-48.90805),186.32,(23.77221,-48.04486),140.5535
12:50:11.701,(25.35917,-49.59996),177.7336,(22.85109,-49.3269),118.8067
12:50:11.796,(24.72807,-50.19761),166.2502,(22.39968,-50.10839),97.79832
12:50:11.891,(24.06572,-50.95076),159.4269,(22.26942,-51.05181),103.038
12:50:11.999,(24.98807,-51.17174),159.4701,(22.49038,-51.78144),82.02971
12:50:12.099,(27.03813,-50.95026),149.1218,(22.91547,-52.65138),70.15128
12:50:12.202,(26.53485,-51.79628),153.3698,(23.31001,-53.30825),56.9468
12:50:12.311,(25.089,-53.03973),146.9775,(23.82494,-54.06363),50.62206
12:50:12.414,(24.36665,-53.64443),136.3793,(24.06898,-54.86686),47.91059
12:50:12.432,(23.7819,-54.21823),141.9872,(23.93796,-55.69998),44.33239
12:50:12.532,(23.08802,-54.7316),114.7932,(24.65839,-57.02492),20.32512
12:50:12.704,(22.8283,-55.31928),99.85687,(25.98421,-58.62077),357.845
12:50:12.827,(22.93398,-55.94888),89.93011,(26.71775,-59.50375),339.2254
12:50:12.989,(22.12349,-55.62084),59.10784,(27.02133,-60.29638),317.7516
12:50:12.999,(21.38681,-55.28306),39.95647,(27.43126,-61.01895),300.7036
12:50:13.189,(20.52883,-54.8671),22.68718,(28.00676,-61.72913),308.3824
12:50:13.285,(20.22719,-54.70661),7.147389,(27.84398,-61.82223),303.6322
12:50:13.394,(20.69629,-54.17213),358.8034,(27.71105,-61.26011),302.6425
12:50:13.405,(20.51793,-53.42368),335.3954,(27.18848,-61.60755),320.2552
12:50:13.509,(18.45365,-52.17825),327.3661,(26.58073,-62.19576),316.6068
12:50:13.600,(17.19018,-51.43492),297.0529,(26.33822,-62.68339),312.3469
12:50:13.790,(16.2423,-50.91069),254.7573,(26.74534,-63.48588),314.2621
12:50:13.801,(15.48816,-50.63373),243.1982,(26.73555,-64.10572),302.7307
12:50:13.903,(14.74011,-50.50283),217.5732,(26.47589,-63.44531),303.2829
12:50:14.003,(13.81631,-50.7445),208.0202,(25.65012,-63.19432),316.5321
12:50:14.105,(13.14209,-50.79364),171.9838,(24.81358,-63.24194),316.7863
12:50:14.203,(12.70151,-50.51749),141.1974,(23.93042,-63.50179),301.1932
12:50:14.306,(12.66382,-49.76738),120.4348,(23.14742,-63.83112),316.4718
12:50:14.406,(13.10455,-48.98766),88.02314,(22.22903,-63.64717),324.9939
12:50:14.521,(13.34197,-48.07695),54.15131,(21.33533,-63.24403),318.7403
12:50:14.619,(13.38646,-47.31638),74.89325,(20.73991,-62.96302),311.1069
12:50:14.721,(15.16612,-48.74498),90.89275,(20.78749,-62.01926),325.7657
12:50:14.820,(16.29344,-49.70956),87.12396,(20.63724,-60.23653),316.1093
12:50:14.937,(17.1073,-50.35568),81.95258,(20.45024,-58.26503),292.0998
12:50:15.045,(17.75434,-50.17697),64.95428,(20.3463,-57.16943),276.1254
12:50:15.152,(18.50463,-49.64996),65.07806,(20.31742,-56.56466),274.2325
12:50:15.250,(19.20588,-49.20177),66.29168,(19.77557,-57.09469),293.8667
12:50:15.351,(19.99122,-48.7359),33.14054,(19.07287,-57.76397),288.3885
12:50:15.449,(20.37971,-48.03606),10.96622,(18.50742,-58.36541),308.1766
12:50:15.548,(20.67578,-47.11691),336.7318,(17.82765,-58.96941),303.8627
12:50:15.641,(20.88025,-46.33306),337.4655,(17.49927,-59.68316),308.0982
12:50:15.752,(20.99299,-45.38623),329.6542,(17.00335,-60.24907),323.1165
12:50:15.856,(21.09157,-44.53442),294.6422,(16.49064,-60.67037),325.2426
12:50:15.959,(19.65578,-42.66269),275.1977,(15.79136,-60.42577),315.2314
12:50:16.058,(18.96507,-41.55465),227.9494,(14.51228,-58.7338),323.2805
12:50:16.159,(18.74703,-40.75807),206.4196,(13.59195,-57.51638),309.4359
12:50:16.262,(18.24707,-40.59962),197.5639,(13.15323,-56.8796),314.06
12:50:16.366,(18.09731,-40.10579),169.9999,(12.84134,-56.68375),323.002
12:50:16.458,(17.87644,-39.33999),171.2817,(12.12333,-56.58804),321.2675
12:50:16.558,(18.07644,-38.86871),159.9032,(11.6959,-56.18863),336.5474
12:50:16.658,(18.57668,-38.43404),114.0607,(12.15395,-55.81554),328.4264
12:50:16.758,(19.33578,-38.02192),110.9238,(12.68701,-55.14399),330.241
12:50:16.850,(20.05865,-37.53228),91.81681,(13.15832,-54.62813),311.4288
12:50:16.957,(21.40341,-37.50761),107.6547,(13.4762,-53.82528),320.2279
12:50:17.068,(23.32579,-38.16342),103.4247,(13.49504,-52.07851),331.6378
12:50:17.178,(24.33066,-38.4981),57.59393,(13.35219,-50.07809),346.0538
12:50:17.274,(25.06566,-38.19153),31.5556,(13.27395,-48.98226),4.47217
12:50:17.382,(25.64916,-37.47693),9.391541,(13.07945,-48.16069),28.48177
12:50:17.486,(25.67402,-36.69369),2.151793,(12.56317,-47.86005),29.25749
12:50:17.592,(25.13526,-35.98736),326.9306,(12.3614,-47.49232),45.5462
12:50:17.602,(24.61929,-35.44427),324.1674,(11.68722,-47.87238),55.09798
12:50:17.708,(24.52953,-34.65126),312.6508,(10.94425,-47.87308),50.27512
12:50:17.798,(24.38837,-33.83391),303.5365,(10.14753,-48.0194),58.26693
12:50:17.906,(23.80639,-33.40032),289.8227,(9.516965,-48.31062),58.23891
12:50:18.006,(22.99102,-32.84165),245.6132,(9.39137,-48.71126),82.11827
12:50:18.112,(20.63688,-32.55038),245.5121,(9.832774,-46.42993),65.26273
12:50:18.208,(19.20778,-32.40102),208.3109,(10.09713,-44.94199),52.91446
12:50:18.303,(18.51293,-32.32805),203.5971,(10.26712,-43.97201),57.72102
12:50:18.402,(18.72347,-32.64487),207.4667,(10.41582,-43.03347),58.27453
12:50:18.584,(19.1497,-33.42586),196.8481,(10.53427,-42.3591),67.74325
12:50:18.681,(19.49134,-33.82788),170.558,(10.23728,-41.9433),70.45469
12:50:18.784,(20.04151,-34.52665),175.0107,(9.307235,-41.81707),62.22651
12:50:18.880,(20.46676,-35.22298),184.7504,(9.317447,-41.25641),60.64077
12:50:18.984,(20.87099,-36.09501),169.4545,(9.329998,-40.685),80.54333
12:50:19.092,(21.33259,-36.71875),146.8339,(10.02244,-40.81971),77.83193
12:50:19.108,(22.08561,-37.31789),140.516,(10.2841,-40.96712),90.21069
12:50:19.261,(24.46872,-37.60921),148.7489,(10.46834,-40.77438),80.56622
12:50:19.370,(25.89595,-37.78357),158.7685,(11.45852,-39.85477),72.87455
12:50:19.482,(26.66482,-37.95745),148.6025,(13.31888,-39.07495),68.89812
12:50:19.586,(27.46044,-38.29731),142.0346,(14.00411,-38.70061),55.57108
12:50:19.689,(28.21609,-38.57999),126.497,(13.61364,-39.07105),51.43568
12:50:19.788,(28.53594,-38.15733),129.1855,(13.32216,-39.66045),69.51137
12:50:19.883,(28.39288,-38.31003),156.9188,(13.67435,-40.47136),83.91645
12:50:20.002,(28.4734,-38.60863),169.1962,(14.03934,-41.21088),101.6565
12:50:20.014,(28.33963,-38.68613),174.475,(14.46816,-41.93394),102.1687
12:50:20.119,(28.19256,-38.72781),145.0126,(15.12913,-42.56723),110.3427
12:50:20.209,(27.78183,-38.64076),132.4403,(15.81332,-43.04995),113.5181
12:50:20.316,(28.18083,-39.52716),124.5663,(16.55043,-43.44666),115.9236
12:50:20.412,(28.12079,-39.08135),143.2411,(17.91408,-42.73134),100.0598
12:50:20.512,(27.63592,-38.56745),139.4657,(18.95658,-43.0495),98.50742
12:50:20.623,(27.21409,-37.72834),117.6967,(19.90087,-43.48685),86.26541
12:50:20.728,(27.26582,-37.5755),92.82314,(20.12166,-42.96635),81.35996
12:50:20.827,(27.19322,-38.42176),77.43447,(20.02469,-42.20189),67.09127
12:50:20.932,(27.15706,-39.21109),103.3485,(19.88087,-41.38435),60.70405
12:50:21.049,(27.1714,-39.62597),96.33289,(19.82852,-40.484),54.99139
12:50:21.153,(27.08858,-38.90363),88.08289,(19.69232,-39.82449),65.57718
12:50:21.267,(27.06231,-39.05283),71.03555,(19.24714,-39.02703),80.14773
12:50:21.381,(26.47811,-38.36034),34.07656,(18.7247,-38.44311),80.86869
12:50:21.481,(24.8027,-36.93216),37.7416,(18.15573,-37.75854),94.51974
12:50:21.587,(23.9082,-36.16965),34.80508,(17.52819,-36.64944),90.53501
12:50:21.689,(23.24712,-35.60759),25.92324,(16.75112,-34.39573),76.33382
12:50:21.790,(22.61647,-35.04437),28.89785,(16.32272,-33.15322),97.09858
12:50:21.893,(21.97101,-34.31355),18.9789,(16.48395,-33.0711),91.38601
12:50:22.005,(21.41198,-33.69542),3.968161,(16.68269,-33.58622),100.3896
12:50:22.017,(20.89643,-33.01072),354.5414,(16.90504,-33.77982),79.49099
12:50:22.126,(20.53124,-32.12681),351.4965,(16.4774,-33.61749),71.40248
12:50:22.227,(20.33219,-31.17344),4.877828,(16.1983,-33.50912),81.47971
12:50:22.337,(20.29574,-30.30844),14.54384,(16.17904,-33.38931),93.87501
12:50:22.438,(20.25434,-29.33403),339.7743,(16.58581,-32.95656),106.0618
12:50:22.538,(19.50614,-28.50181),289.0717,(17.22577,-33.15129),98.88953
12:50:22.639,(18.40186,-27.83102),209.4486,(17.43139,-32.88313),89.32837
12:50:22.740,(17.65893,-27.6399),188.746,(18.14851,-32.4891),70.94996
12:50:22.837,(17.61417,-27.68476),159.2821,(18.24036,-33.21938),69.63251
12:50:22.945,(18.45507,-27.5274),143.1791,(18.81318,-33.62287),85.3497
12:50:23.044,(19.38734,-27.62358),141.5546,(19.19793,-33.5892),95.51905
12:50:23.147,(19.90497,-28.2247),152.747,(18.81777,-32.79493),80.06809
12:50:23.260,(20.08978,-29.18654),129.244,(19.04431,-32.04713),64.47251
12:50:23.364,(20.07306,-30.04434),128.9213,(19.32213,-31.26538),43.46413
12:50:23.472,(20.54054,-30.41715),112.9569,(18.74833,-30.80007),19.45454
12:50:23.590,(21.32673,-30.30661),116.4228,(18.00872,-30.37139),40.17314
12:50:23.687,(22.27377,-30.09404),105.7064,(17.24133,-29.80186),64.18274
12:50:23.787,(23.56234,-29.72878),93.03458,(17.64953,-29.2889),76.23765
12:50:23.883,(25.70046,-29.26907),63.91299,(19.77881,-28.418),89.88038
12:50:23.994,(26.87843,-29.01576),63.21622,(20.96041,-27.93465),96.42859
12:50:24.095,(27.83619,-28.97014),89.35781,(21.78923,-27.55091),115.6586
12:50:24.110,(28.53325,-29.22032),86.43349,(22.33678,-27.24807),111.4113
12:50:24.208,(29.34558,-29.66947),52.50185,(22.52914,-26.93921),111.1233
12:50:24.400,(30.16988,-29.83667),36.84706,(22.9289,-27.30656),118.6055
12:50:24.413,(30.44909,-29.24188),22.71864,(23.10357,-26.70082),102.4438
12:50:24.524,(30.74429,-28.36723),3.083389,(23.56218,-25.93309),115.0052
12:50:24.625,(30.54728,-27.56763),338.0868,(24.11108,-25.46918),128.9541
12:50:24.742,(30.36422,-26.77011),321.1141,(24.70646,-25.95197),108.2355
12:50:24.855,(29.05459,-25.25076),255.6903,(24.94494,-26.70162),88.08384
12:50:24.985,(27.85559,-24.15196),205.3583,(27.25219,-26.8054),67.11308
12:50:25.129,(27.04211,-23.38782),152.8461,(28.90836,-26.87987),43.10351
12:50:25.149,(26.82777,-22.76135),156.6054,(29.84886,-26.89555),31.99647
12:50:25.281,(27.38232,-22.18268),119.6083,(30.75648,-26.66043),23.39738
12:50:25.404,(27.97801,-22.24561),125.3178,(31.54201,-26.40481),11.63514
12:50:25.418,(28.64062,-22.78151),129.4252,(32.27459,-26.12446),353.3368
12:50:25.548,(29.14308,-23.49328),114.89,(33.08503,-25.80147),329.3272
12:50:25.685,(29.71569,-23.77945),93.35292,(33.57367,-25.1545),305.3177
12:50:25.814,(30.41737,-24.10678),66.30555,(33.19012,-25.1005),287.4995
12:50:25.832,(29.14543,-25.16154),28.15223,(32.83519,-25.61685),291.9094
12:50:25.955,(30.94061,-24.24245),16.94227,(32.29887,-26.1125),285.5338
