Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
16:10:24.592,(15.16,-23.9),180,(15.16,-69.14),0
16:10:25.746,(15.16,-23.9),180,(15.15999,-69.14),0
16:10:26.069,(15.16,-23.9),180,(15.69319,-69.14),0
16:10:26.086,(15.16,-23.9),180,(16.62629,-69.14),0
16:10:26.220,(15.16,-23.9),180,(17.6927,-69.14),0
16:10:26.342,(15.16,-23.9),180,(18.6258,-69.14),0
16:10:26.458,(15.16,-23.9),180,(19.56533,-69.14),0
16:10:26.473,(15.16,-23.9),180,(19.84671,-69.14001),0
16:10:26.589,(15.16,-23.9),180,(19.84681,-69.14001),0
16:10:26.712,(15.16,-23.9),180,(20.64667,-69.14001),0
16:10:26.842,(15.16,-23.9),180,(21.71308,-69.14001),0
16:10:26.972,(15.16,-23.9),180,(22.64618,-69.14001),0
16:10:26.991,(15.16,-23.9),180,(23.71259,-69.14001),0
16:10:27.117,(15.16,-23.9),180,(24.64569,-69.14002),0
16:10:27.246,(15.16,-23.9),180,(25.1789,-69.14008),0
16:10:27.264,(15.16,-23.9),180,(25.1789,-69.14018),0
16:10:27.381,(15.16,-23.9),180,(26.37861,-69.14023),0
16:10:27.512,(15.16,-23.9),180,(27.31171,-69.14023),0
16:10:27.634,(15.16,-23.9),180,(28.37812,-69.14023),0
16:10:27.750,(15.16,-23.9),180,(29.31122,-69.14023),0
16:10:27.772,(15.16,-23.9),180,(30.24433,-69.14023),0
16:10:27.880,(15.16,-23.9),180,(30.24435,-69.14024),0
16:10:28.012,(15.16,-23.9),180,(31.17745,-69.14024),0
16:10:28.065,(15.16,-23.9),180,(32.11056,-69.14024),0
16:10:28.210,(15.16,-23.9),180,(33.17696,-69.14024),0
16:10:28.334,(15.16,-23.9),180,(34.11007,-69.14024),0
16:10:28.454,(15.16,-23.9),180,(34.82148,-69.14024),0
16:10:28.472,(15.16,-23.9),180,(34.82148,-69.14024),0
16:10:28.610,(15.16,-23.9),180,(34.82148,-69.14026),0
16:10:28.733,(15.16,-23.9),180,(35.35468,-69.1403),0
16:10:28.778,(15.16,-23.9),180,(36.42109,-69.1403),0
16:10:28.937,(15.16,-23.9),180,(37.35419,-69.14051),0
16:10:29.060,(15.16,-23.9),180,(38.4206,-69.14079),0
16:10:29.080,(15.16,-23.9),180,(39.3537,-69.14079),0
16:10:29.218,(15.16,-23.9),180,(39.35373,-69.14079),0
16:10:29.335,(15.16,-23.9),180,(39.88695,-69.14093),0
16:10:29.378,(15.16,-23.9),180,(40.95335,-69.1413),0
16:10:29.500,(15.16,-23.9),180,(41.88646,-69.14162),0
16:10:29.619,(15.16,-23.9),180,(42.95287,-69.14198),0
16:10:29.733,(15.16,-23.9),180,(43.88597,-69.1423),0
16:10:29.847,(15.16,-23.9),180,(44.68579,-69.14258),0
16:10:29.869,(15.16,-23.9),180,(44.68582,-69.14258),0
16:10:29.986,(15.16,-23.9),180,(45.88552,-69.14299),0
16:10:30.139,(15.16,-23.9),180,(46.81863,-69.14331),0
16:10:30.281,(15.16,-23.9),180,(47.88504,-69.14368),0
16:10:30.301,(15.16,-23.9),180,(48.81814,-69.144),0
16:10:30.419,(15.16,-23.9),180,(49.88455,-69.14436),0
16:10:30.537,(15.16,-23.9),180,(50.28448,-69.14452),0
16:10:30.672,(15.16,-23.9),180,(50.55113,-69.14464),0
16:10:30.692,(15.16,-23.9),180,(51.48424,-69.14507),0
16:10:30.848,(15.16,-23.9),180,(52.55064,-69.14545),0
16:10:30.872,(15.16,-23.9),180,(53.35045,-69.14572),0
16:10:30.996,(15.16,-23.9),180,(54.55016,-69.14613),0
16:10:31.136,(15.16,-23.9),180,(55.48326,-69.14618),0
16:10:31.333,(15.16,-23.9),180,(56.14979,-69.14618),0
16:10:31.416,(15.16,-23.9),180,(56.14985,-69.14618),0
16:10:31.585,(15.16,-23.9),180,(57.08296,-69.1465),0
