Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:52:54.938,(16.00244,-23.97337),177.7978,(14.95722,-68.8983),350.0025
13:52:59.283,(14.63328,-24.01031),183.0894,(14.41149,-68.24786),350.0025
13:52:59.404,(12.66544,-24.3166),163.7499,(13.32744,-66.95587),348.003
13:52:59.508,(11.62802,-24.47807),151.3829,(12.69972,-66.20766),340.6715
13:52:59.623,(11.10284,-24.321),133.4258,(11.82763,-65.89931),329.341
13:52:59.728,(11.51663,-24.00216),104.9911,(10.92418,-65.9081),320.01
13:52:59.831,(12.33594,-23.53488),90.96031,(9.841106,-65.96408),302.681
13:52:59.933,(13.03381,-23.18987),100.8979,(9.35601,-66.21974),296.6825
13:53:00.063,(13.60163,-22.68256),109.2632,(9.337054,-65.76921),297.349
13:53:00.165,(13.7352,-23.1556),126.234,(9.746713,-64.73659),304.014
13:53:00.178,(14.16014,-23.50006),130.6078,(10.15781,-63.73674),284.019
13:53:00.277,(14.80983,-23.80073),126.8727,(10.44237,-63.24847),278.687
13:53:00.391,(15.70412,-25.04693),135.2265,(9.408814,-62.61968),302.6811
13:53:00.493,(17.08613,-26.45393),124.9039,(9.367951,-62.19737),292.0171
13:53:00.597,(18.08754,-27.47344),99.71423,(10.21911,-60.59312),290.0176
13:53:00.696,(18.72904,-27.94655),83.67747,(10.78113,-59.53417),279.3536
13:53:00.795,(19.59907,-27.87977),97.66954,(11.09399,-58.80319),257.3591
13:53:00.897,(20.43349,-27.6522),92.5577,(11.02763,-59.34438),250.0276
13:53:01.000,(21.36735,-27.50011),80.0911,(11.00698,-60.41116),233.3651
13:53:01.106,(22.17356,-27.68747),75.22716,(11.07711,-61.31183),225.3671
13:53:01.208,(23.07115,-28.101),104.2195,(11.11742,-62.39558),206.0386
13:53:01.308,(23.72763,-28.57038),123.4653,(11.30123,-63.27911),198.0406
13:53:01.416,(24.14764,-29.28699),108.395,(11.74864,-64.21239),182.0446
13:53:01.520,(23.9244,-30.97524),112.8912,(12.20317,-64.97713),174.0466
13:53:01.620,(23.43393,-32.90871),114.41,(12.81481,-65.68485),160.0501
13:53:01.722,(23.17544,-33.92768),110.9393,(13.68939,-66.15548),148.0531
13:53:01.828,(22.93471,-34.67536),120.6612,(14.8238,-66.50777),130.7241
13:53:01.922,(22.49091,-35.12111),110.9013,(15.73107,-66.71377),120.7266
13:53:02.029,(21.92335,-35.6854),124.6386,(16.82065,-66.88053),124.0591
13:53:02.131,(21.38967,-35.99251),130.2811,(17.84542,-66.93211),114.7281
13:53:02.231,(20.90584,-36.75155),116.903,(18.82647,-66.61351),100.7316
13:53:02.336,(20.80514,-37.528),116.702,(19.59373,-66.0169),92.06712
13:53:02.444,(20.83296,-38.48222),123.4045,(19.89133,-64.97919),78.73712
13:53:02.542,(20.81202,-39.35008),131.7217,(20.06753,-63.97079),70.73912
13:53:02.655,(21.31373,-40.59648),127.235,(20.40029,-62.87244),52.74362
13:53:02.757,(22.46814,-42.02969),129.9956,(20.96425,-61.83471),45.41212
13:53:02.858,(23.14318,-42.73491),150.3314,(21.1567,-60.88753),34.08161
13:53:02.962,(23.24594,-43.55955),142.817,(20.75643,-59.99278),39.41361
13:53:03.061,(23.24457,-44.46595),134.8057,(20.54511,-58.71235),19.41861
13:53:03.159,(23.46524,-45.15377),130.7265,(20.27936,-57.77453),11.42061
13:53:03.271,(23.70125,-45.9813),137.4228,(19.77864,-56.73241),353.4251
13:53:03.280,(23.63715,-46.62312),121.4999,(19.32953,-55.82709),358.7571
13:53:03.389,(23.90592,-47.46266),113.6343,(18.57395,-55.47674),346.0936
13:53:03.487,(24.53349,-47.59481),96.94976,(17.50663,-55.60561),334.0966
