Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
11:43:23.160,(16.00431,-23.96095),177.6834,(14.92072,-68.93442),350.669
11:43:28.361,(15.97061,-23.38352),181.7643,(15.40206,-68.0009),11.997
11:43:28.381,(15.86309,-22.96143),168.8903,(15.71674,-66.52008),355.3345
11:43:28.504,(16.44415,-23.55984),160.1889,(15.93418,-65.42978),348.003
11:43:28.615,(16.98604,-24.0996),152.3063,(14.44522,-65.80989),334.0065
11:43:28.744,(17.62374,-23.92553),131.2979,(13.4793,-66.17949),322.676
11:43:28.918,(18.50318,-23.75612),116.4385,(12.49667,-66.54419),308.6795
11:43:28.927,(19.27928,-23.78439),121.0336,(11.73391,-67.0448),302.681
11:43:29.040,(19.78876,-23.53445),121.6069,(10.91031,-67.64777),287.3515
11:43:29.149,(19.37144,-24.11356),127.548,(10.23905,-68.26996),277.354
11:43:29.272,(18.87211,-24.652),128.5218,(9.435187,-68.91714),258.692
11:43:29.387,(18.36952,-25.22507),130.1851,(9.379993,-69.5647),247.3615
11:43:29.508,(17.81383,-25.91073),131.9047,(9.640575,-70.78734),231.3655
11:43:29.518,(17.33765,-25.57545),120.6661,(9.698826,-71.51376),243.3625
11:43:29.636,(16.90302,-26.02976),98.87463,(9.693733,-72.74753),230.0325
11:43:29.755,(16.59511,-26.83394),89.8567,(9.774328,-72.92471),222.0345
11:43:29.891,(16.61914,-27.7451),104.1243,(9.759932,-73.26978),200.7065
11:43:30.012,(16.8902,-28.42442),100.0596,(10.31417,-73.09564),194.708
11:43:30.027,(17.8266,-28.60164),82.48049,(11.33094,-73.2635),178.712
11:43:30.137,(18.64866,-28.47822),78.25202,(12.24985,-73.17672),172.7135
11:43:30.257,(19.57749,-28.63619),91.31377,(13.26859,-73.0793),156.051
11:43:30.367,(20.41813,-28.51935),98.09884,(14.1325,-72.9557),168.048
11:43:30.490,(21.27032,-28.68224),88.20706,(14.8764,-73.13663),169.381
11:43:30.594,(22.17682,-28.31547),94.21072,(15.77602,-73.13232),160.05
11:43:30.704,(22.99322,-27.92012),108.6939,(16.80356,-73.07877),141.388
11:43:30.713,(23.31711,-28.0539),109.983,(17.58581,-73.07288),133.39
11:43:30.831,(23.17722,-27.57357),117.0795,(18.72143,-72.77327),116.061
11:43:30.941,(22.41493,-27.02831),114.368,(19.47997,-72.20651),110.729
11:43:31.056,(21.53035,-26.58265),128.1847,(20.22476,-71.48407),92.73347
11:43:31.171,(20.78063,-26.14371),131.6031,(20.96113,-70.99568),104.7305
11:43:31.287,(20.01395,-26.57803),114.3684,(21.96887,-70.58168),82.73598
11:43:31.392,(19.75537,-27.35911),112.1418,(22.50796,-69.90268),76.73748
11:43:31.518,(19.62746,-27.1062),121.963,(22.71311,-68.89775),60.74148
11:43:31.528,(19.35243,-26.96644),123.1433,(22.51077,-67.91988),52.07698
11:43:31.647,(19.42922,-26.79466),114.7223,(22.30704,-66.74365),34.0815
11:43:31.753,(20.18034,-27.83746),114.3599,(22.22816,-65.82286),22.751
11:43:31.873,(20.79433,-27.83751),128.789,(22.24577,-64.73526),22.751
11:43:31.981,(20.94719,-28.74617),126.6836,(22.27138,-63.83961),12.7535
11:43:32.095,(20.92936,-29.7174),124.36,(22.66278,-62.60903),12.75351
11:43:32.200,(21.04121,-30.57741),126.8116,(22.9162,-61.75665),2.089511
11:43:32.216,(21.17119,-31.44606),134.739,(22.78746,-60.76418),2.089502
11:43:32.326,(21.37137,-32.38433),111.0787,(22.31264,-59.80534),354.0915
11:43:32.442,(22.09183,-32.86448),97.56987,(21.63829,-59.14458),338.762
11:43:32.692,(22.67151,-32.35498),76.77359,(21.8417,-58.69057),345.427
11:43:32.817,(23.25706,-31.61935),62.40986,(22.49356,-57.79502),344.094
11:43:32.827,(23.79245,-31.16967),56.3788,(23.09035,-56.75498),352.092
11:43:32.954,(25.03762,-30.44102),42.75784,(23.284,-55.93771),336.096
11:43:33.068,(26.80499,-29.4852),41.39168,(22.33503,-55.42081),328.098
11:43:33.187,(28.09526,-28.78744),28.47947,(21.23283,-55.03386),328.7645
11:43:33.292,(28.75425,-28.4558),24.51345,(20.174,-54.79621),320.1
11:43:33.308,(29.29878,-28.1895),7.678856,(19.04496,-54.77917),305.437
11:43:33.423,(30.08491,-27.71927),2.215241,(18.5251,-56.04908),312.102
11:43:33.551,(30.90925,-27.59315),343.1254,(18.2752,-56.99761),311.4355
11:43:33.671,(31.46634,-27.20209),335.5175,(17.44699,-57.77368),320.7665
11:43:33.775,(32.15694,-26.68812),333.2437,(16.50957,-58.44883),302.7711
11:43:33.882,(32.42273,-25.97101),314.0799,(15.51024,-59.06725),291.4406
11:43:33.989,(31.78242,-25.7282),311.4674,(14.76405,-59.81578),277.4441
11:43:34.104,(31.07149,-25.53315),304.8783,(14.35902,-60.85523),272.1121
11:43:34.118,(30.25097,-25.38585),286.9553,(14.24936,-61.14025),282.7761
11:43:34.216,(29.66824,-25.29419),289.6665,(14.40921,-60.90084),276.1111
11:43:34.319,(27.377,-25.90771),271.9489,(14.95764,-63.80053),261.4481
11:43:34.426,(25.89465,-26.37261),251.7362,(14.77772,-63.45645),272.7786
11:43:34.542,(24.84914,-26.70522),239.1573,(14.20978,-62.46697),272.1121
11:43:34.653,(24.37714,-26.69318),218.1487,(13.98548,-62.28838),266.7801
11:43:34.767,(25.14326,-26.46029),199.4937,(14.47425,-64.108),270.7791
11:43:34.870,(25.90874,-26.37253),186.8484,(14.30179,-63.64565),264.1141
11:43:34.974,(25.28421,-26.59601),186.1873,(13.81956,-63.91249),246.1186
11:43:35.081,(24.75638,-26.65253),195.4503,(13.78386,-63.97588),236.1211
11:43:35.193,(24.1224,-26.87349),194.3339,(13.63936,-64.27599),214.1266
11:43:35.297,(23.64418,-27.31296),203.5708,(13.73753,-64.23045),206.7951
11:43:35.312,(23.02318,-27.42514),189.5135,(13.62275,-63.50984),190.7991
11:43:35.419,(22.13076,-27.64119),184.496,(14.86261,-63.05997),184.8006
11:43:35.530,(21.36789,-27.5165),185.3032,(16.36871,-62.82908),188.7996
11:43:35.635,(21.56651,-25.95513),169.8174,(17.23414,-62.7069),200.1301
11:43:35.744,(22.13048,-23.95443),159.9015,(16.99977,-63.55392),196.7976
11:43:35.843,(21.93772,-24.86823),152.8831,(16.71622,-64.3776),208.7946
11:43:35.951,(21.11512,-24.86027),145.0769,(16.87647,-63.43711),224.1241
11:43:36.057,(20.85959,-24.05368),148.9939,(16.48133,-62.73266),233.4551
11:43:36.171,(20.42486,-23.98641),165.4641,(15.76356,-62.04649),228.7896
11:43:36.277,(20.5817,-24.49253),164.1296,(15.28224,-62.70075),219.4586
11:43:36.386,(20.53444,-24.98135),150.3481,(14.73242,-63.71066),222.7911
11:43:36.493,(21.16956,-24.70623),139.1154,(14.55283,-64.15582),211.4606
11:43:36.509,(21.61882,-24.76476),137.4546,(15.02652,-63.79353),195.4646
11:43:36.624,(21.97663,-24.316),136.787,(14.06839,-63.25383),203.4626
11:43:36.741,(21.23956,-24.16378),136.8529,(13.02297,-62.46561),186.1336
11:43:36.853,(19.86182,-24.95029),141.5475,(12.50429,-62.32828),174.8031
11:43:36.964,(18.39921,-24.20924),145.4491,(13.96902,-63.58309),157.4741
11:43:37.067,(17.55753,-23.90062),151.569,(14.84099,-63.28709),148.1431
11:43:37.174,(17.04832,-23.11888),150.1901,(16.01465,-63.45852),147.4766
11:43:37.276,(16.46675,-22.87382),156.9116,(17.90759,-63.09678),140.1451
11:43:37.378,(15.87239,-22.20396),153.1581,(18.80194,-63.3138),162.8061
11:43:37.488,(15.55889,-21.64581),134.869,(19.41281,-64.11717),154.8081
11:43:37.594,(15.13029,-22.09215),110.8596,(19.15193,-65.03334),167.4716
11:43:37.691,(15.35003,-21.73977),89.8512,(18.36267,-65.72058),161.4731
11:43:37.706,(15.53319,-21.65265),83.65059,(17.47861,-66.20819),155.4746
11:43:37.806,(16.00937,-22.13223),66.91057,(17.00982,-66.61176),146.8101
11:43:37.908,(15.89903,-24.31109),67.89863,(18.97396,-66.09952),128.8146
11:43:38.009,(15.75428,-26.1726),63.5517,(20.77812,-65.59341),123.4826
11:43:38.128,(15.66468,-27.28627),57.63568,(21.94198,-65.26698),107.4866
11:43:38.293,(15.37686,-27.05625),54.7141,(22.79173,-64.61572),100.8216
11:43:38.416,(15.11342,-26.75331),64.38512,(23.57017,-63.75185),83.49262
11:43:38.527,(15.35815,-26.24756),48.49707,(24.07937,-62.84521),76.16112
11:43:38.541,(15.06387,-25.21965),28.96746,(24.54667,-61.76667),77.49411
11:43:38.655,(14.76183,-24.56291),24.50493,(24.94476,-60.73762),68.82961
11:43:38.770,(14.71503,-23.75839),25.2798,(25.43449,-59.71236),47.50159
11:43:38.878,(14.61635,-23.07114),17.1627,(25.80354,-58.88349),36.83759
11:43:38.985,(14.92049,-22.62909),2.673526,(26.92302,-58.33509),37.50409
11:43:39.092,(16.56424,-22.11131),4.498423,(27.53486,-57.81802),29.50609
11:43:39.233,(15.61219,-21.85082),2.370407,(28.55122,-58.33609),45.50212
11:43:39.244,(14.93965,-21.74058),352.2437,(30.08671,-60.22078),39.50362
11:43:39.354,(14.29354,-21.66667),338.8448,(31.23267,-61.67091),44.83561
11:43:39.453,(13.95907,-21.80627),341.157,(31.89626,-62.5106),38.83711
11:43:39.560,(13.26993,-22.32364),319.8069,(31.75665,-62.35247),22.8411
11:43:39.666,(12.69856,-22.6459),301.0603,(30.50176,-61.1518),14.1766
11:43:39.770,(12.40264,-22.19148),289.3661,(29.54912,-60.2403),2.179598
11:43:39.872,(12.13223,-21.83361),303.8125,(28.68033,-59.62839),354.8481
11:43:39.975,(11.6125,-21.64724),296.6867,(27.94594,-59.05415),350.1826
11:43:40.075,(12.22164,-22.0935),315.837,(27.0666,-57.8126),339.5186
11:43:40.179,(13.13307,-22.85455),298.1198,(25.80066,-56.44001),322.8561
11:43:40.282,(13.12804,-23.5426),289.246,(25.06762,-55.64522),330.8541
11:43:40.392,(12.7585,-24.36552),274.2642,(24.17388,-55.05363),312.1921
11:43:40.510,(12.43753,-25.08922),256.8537,(23.36936,-54.92894),306.8601
11:43:40.625,(12.09678,-25.80451),243.6468,(22.27696,-55.66813),292.1971
11:43:40.635,(12.07292,-25.91722),224.2892,(21.60504,-56.02164),300.1951
11:43:40.750,(12.56757,-26.71116),219.3762,(19.69213,-56.67954),280.2001
11:43:40.859,(13.07042,-27.17719),222.527,(18.43341,-57.08492),272.2021
11:43:40.973,(12.91277,-27.49328),206.3894,(17.32425,-57.32262),295.5296
11:43:41.096,(12.21261,-27.70677),187.8485,(16.65201,-57.71815),306.8601
11:43:41.220,(12.46566,-27.25159),177.0792,(17.01474,-56.96268),325.5221
11:43:41.348,(13.35969,-28.26341),174.3677,(18.51861,-56.26073),336.1861
11:43:41.370,(14.25302,-30.01123),161.2083,(19.67228,-55.74536),356.1811
11:43:41.514,(14.76331,-30.8517),153.3037,(20.1193,-55.09985),7.511611
11:43:41.632,(15.03568,-30.92286),145.1017,(20.94949,-54.37271),30.83911
11:43:41.646,(14.27943,-30.72294),129.144,(21.66108,-53.76096),20.84161
11:43:41.796,(13.67075,-30.22017),138.0323,(21.95749,-52.59471),359.5136
11:43:41.912,(13.12417,-29.80885),119.4962,(22.2718,-51.55925),10.17762
11:43:42.049,(12.43371,-29.88704),107.3654,(22.56034,-50.466),348.8496
11:43:42.061,(11.73629,-30.34342),96.04368,(22.56197,-49.60886),343.5176
11:43:42.179,(10.86872,-30.44267),75.70869,(22.46611,-47.93124),5.51211
11:43:42.287,(10.90386,-30.06562),62.22058,(22.40229,-46.85383),354.8481
11:43:42.438,(11.00099,-31.07526),76.41203,(22.20047,-45.77843),353.5151
11:43:42.552,(11.90741,-32.89956),65.07796,(22.35843,-44.73905),3.512612
11:43:42.569,(11.59114,-34.22142),51.22029,(22.45817,-43.68757),345.5171
11:43:42.672,(11.58432,-35.06455),43.19363,(22.28979,-42.72931),355.5146
11:43:42.818,(11.8796,-35.84782),49.19607,(22.36041,-41.55162),337.5191
