Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:30:10.466,(16.00431,-23.96095),177.6844,(15.04524,-68.84612),348.6695
12:30:15.122,(15.9706,-23.38352),181.7635,(14.7364,-68.05524),348.6695
12:30:15.251,(15.89385,-23.29339),163.6541,(14.12291,-66.48419),334.6729
12:30:15.374,(16.39255,-23.85105),159.3921,(13.76767,-65.57448),326.0085
12:30:15.492,(16.88769,-24.65776),146.8707,(13.24315,-65.89304),314.0114
12:30:15.619,(17.50179,-24.58584),114.1428,(12.18758,-67.03484),302.6809
12:30:15.632,(18.32304,-24.27132),99.06693,(11.38624,-67.9017),286.6849
12:30:15.743,(19.05552,-24.01097),101.7077,(10.91588,-68.6723),281.3529
12:30:15.853,(19.42143,-23.46854),105.6029,(10.50774,-69.63068),267.3564
12:30:15.965,(18.93502,-23.79042),127.0511,(10.22905,-70.48303),260.0248
12:30:16.093,(18.35767,-24.51549),134.7766,(10.18768,-71.54715),248.0279
12:30:16.202,(17.88476,-25.22544),137.8526,(10.11261,-72.45805),238.0304
12:30:16.219,(17.48936,-24.85301),142.7694,(9.976406,-73.24461),221.3678
12:30:16.331,(17.97752,-24.81087),125.6115,(9.336957,-72.98657),213.3698
12:30:16.457,(18.58581,-25.12111),102.9561,(9.941451,-72.98648),194.0414
12:30:16.566,(18.77815,-25.94179),91.31387,(10.57506,-73.15649),183.3773
12:30:16.683,(19.14102,-26.82341),103.1156,(11.75878,-72.93663),166.7148
12:30:16.803,(19.62033,-27.52518),97.3148,(12.64269,-72.90706),156.7173
12:30:16.818,(20.26509,-27.97912),80.13962,(13.6242,-72.71297),144.0538
12:30:16.935,(21.10348,-27.6394),60.12276,(14.63415,-72.67076),132.7233
12:30:17.054,(21.99162,-27.32651),73.2565,(15.67667,-72.80077),110.7288
12:30:17.161,(22.68384,-26.95371),70.29684,(16.55696,-72.80493),104.0638
12:30:17.277,(23.36883,-26.70245),50.49554,(17.45338,-72.10291),86.73484
12:30:17.382,(24.80031,-26.41985),44.34631,(18.21947,-71.334),77.40384
12:30:17.489,(26.4738,-26.04084),45.08572,(18.98584,-70.4751),62.07434
12:30:17.606,(27.38202,-25.63646),33.70534,(19.52262,-69.68962),52.74333
12:30:17.622,(27.77499,-26.4258),32.46992,(20.00728,-68.88002),30.08233
12:30:17.726,(27.48686,-27.25093),15.40111,(20.5273,-67.86191),20.75132
12:30:17.838,(27.58125,-27.74732),22.53246,(21.14952,-66.75934),44.74533
12:30:17.955,(27.95268,-28.45345),19.25691,(21.48594,-65.86038),36.08083
12:30:18.066,(28.33448,-28.92696),345.5468,(21.6162,-64.81455),18.08534
12:30:18.173,(28.41841,-28.32492),336.0034,(21.55304,-63.94068),10.75384
12:30:18.284,(28.3306,-27.54126),333.6229,(21.01232,-62.84285),353.4248
12:30:18.394,(28.448,-26.79591),325.6834,(20.37407,-62.22684),347.4263
12:30:18.510,(28.08968,-26.88876),306.2581,(19.25764,-61.80101),329.4308
12:30:18.520,(26.44942,-27.53625),288.6292,(18.039,-61.29495),318.1003
12:30:18.632,(24.55916,-28.24855),291.0197,(16.98628,-61.02002),299.4383
12:30:18.738,(23.53257,-28.63536),267.7562,(16.09967,-61.09793),292.1068
12:30:18.859,(22.8778,-29.23442),236.1254,(15.40748,-60.32859),309.4358
12:30:18.972,(22.64388,-30.03068),228.1341,(14.96889,-59.55069),317.4338
12:30:19.090,(22.69772,-30.98821),214.5061,(14.59786,-58.51012),334.7628
12:30:19.207,(22.84916,-31.71729),183.1137,(14.08842,-58.06307),342.0943
12:30:19.223,(23.2598,-32.48539),173.3591,(13.29957,-57.23935),341.4278
12:30:19.346,(23.87638,-33.239),149.6486,(12.55205,-56.59415),336.0958
12:30:19.457,(24.32853,-34.11798),128.2916,(12.34471,-55.51738),356.0908
12:30:19.562,(24.45715,-34.82159),119.8719,(12.29255,-54.58406),8.087774
12:30:19.682,(25.17054,-36.02461),103.8398,(12.57761,-53.77147),20.75128
12:30:19.792,(26.56899,-37.45773),103.6684,(13.41127,-53.28241),32.08178
12:30:19.914,(27.58986,-38.50377),90.47809,(14.36201,-53.08505),43.41228
12:30:19.925,(27.92117,-38.76548),92.21906,(15.21382,-53.36733),49.41078
12:30:20.050,(28.09803,-39.01791),54.53582,(16.10135,-52.84818),47.41129
12:30:20.163,(28.13115,-38.76453),49.56754,(17.02912,-52.62273),55.40929
12:30:20.348,(27.79278,-38.60415),4.355329,(17.95246,-52.01761),36.08079
12:30:20.360,(27.51748,-38.52598),348.7151,(18.78817,-51.02163),42.74578
12:30:20.483,(28.3015,-38.31088),353.0728,(19.54799,-50.18118),46.07828
12:30:20.604,(28.6351,-37.56905),338.1515,(20.26026,-49.51136),52.07677
12:30:20.740,(29.05653,-36.78997),343.1806,(21.44193,-49.42878),46.74475
12:30:20.749,(29.31493,-36.26754),342.8246,(22.98165,-50.82029),40.07975
12:30:20.870,(29.68168,-35.61801),330.7413,(24.52155,-52.21193),24.75025
12:30:20.981,(30.19469,-35.27309),347.2833,(25.29112,-52.90744),14.08625
12:30:21.103,(28.86996,-33.47971),323.6051,(25.96015,-52.88347),19.41825
12:30:21.223,(27.96464,-32.5628),311.6667,(26.96548,-51.73263),11.42025
12:30:21.343,(28.11564,-32.4217),307.5718,(27.72645,-50.85215),352.0917
12:30:21.354,(28.66249,-32.64718),294.5687,(27.76064,-49.96454),342.0942
12:30:21.473,(29.17404,-32.84398),286.5191,(27.40578,-48.85483),340.7612
12:30:21.578,(29.02282,-32.99147),275.0425,(26.97434,-47.80864),335.4292
12:30:21.700,(28.81465,-33.6785),275.0007,(26.60702,-46.81039),334.0962
12:30:21.809,(28.66242,-34.44542),290.8176,(26.56715,-45.96273),325.4317
