Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:13:26.460,(16.22008,-24.01282),173.335,(15.15875,-69.16966),358.823
13:13:30.880,(16.58198,-23.58377),174.0015,(15.22818,-69.52874),3.393744
13:13:31.049,(17.77572,-22.73009),158.672,(15.47887,-69.51803),353.4909
13:13:31.136,(18.50853,-22.39026),150.0075,(15.13927,-68.78434),346.7002
13:13:31.227,(19.49137,-22.2246),132.012,(14.80141,-68.1055),339.7846
13:13:31.303,(20.34384,-22.14923),121.348,(14.35987,-67.49436),319.9859
13:13:31.392,(21.21083,-22.18276),122.0145,(13.80533,-66.89545),307.9386
13:13:31.539,(22.17117,-22.80575),132.012,(13.13388,-66.2742),320.1475
13:13:31.632,(22.9077,-23.73662),153.34,(12.6469,-66.14165),326.4671
13:13:31.736,(23.42274,-24.65403),164.6705,(13.20228,-65.84355),333.5311
13:13:31.848,(24.0356,-25.78549),164.004,(13.72645,-65.81024),342.8623
13:13:31.941,(24.40925,-26.83064),176.001,(14.47407,-65.8123),348.9006
13:13:32.028,(24.32856,-27.7725),176.001,(15.89814,-65.42751),356.4005
13:13:32.111,(23.82115,-28.5206),164.004,(17.35326,-65.56645),350.2471
13:13:32.197,(23.85797,-29.42771),142.0095,(18.28719,-65.86681),335.7624
13:13:32.356,(24.32617,-30.4493),132.6785,(19.26792,-66.01196),339.8284
13:13:32.440,(25.38295,-30.95731),111.3505,(20.23487,-65.77655),355.4059
13:13:32.521,(26.09581,-30.85989),101.353,(21.01177,-65.36063),346.2599
13:13:32.609,(26.63711,-30.81269),122.0145,(21.78263,-64.70555),326.3069
13:13:32.694,(27.65877,-30.687),111.3505,(22.33561,-64.02061),318.0966
13:13:32.881,(28.66655,-30.29911),112.6835,(22.79053,-63.11354),327.5944
13:13:32.975,(29.33692,-30.34271),120.015,(23.10427,-62.28235),330.4628
13:13:33.057,(30.85788,-30.53733),117.349,(23.42622,-61.31491),319.8603
13:13:33.135,(31.6691,-30.47725),126.0135,(23.76569,-59.54899),321.0436
13:13:33.216,(31.46782,-31.5438),140.6765,(23.97282,-57.56109),307.7177
13:13:33.291,(31.56931,-31.74442),148.008,(24.08443,-56.48999),297.5656
13:13:33.445,(31.73896,-31.50528),161.338,(24.0341,-55.50488),304.6006
13:13:33.523,(31.67889,-31.50931),169.336,(23.8958,-54.64071),301.8891
13:13:33.608,(31.71413,-31.49645),183.3325,(23.65778,-53.65778),306.4933
13:13:33.692,(31.97008,-31.37488),191.997,(23.3654,-52.84645),290.9401
13:13:33.840,(32.07693,-32.41301),193.33,(22.9101,-51.93852),267.331
13:13:33.926,(32.28985,-33.51171),181.9995,(22.39755,-51.20955),252.4702
13:13:34.004,(32.39518,-34.5558),178.667,(21.71403,-50.53424),232.7877
13:13:34.150,(32.08461,-35.44475),187.998,(20.9408,-50.15818),212.3981
13:13:34.245,(31.52297,-36.36186),208.6595,(20.40399,-50.68985),188.3884
13:13:34.323,(30.9481,-37.08757),197.9955,(21.4522,-52.05022),169.3553
13:13:34.410,(30.10404,-37.97972),198.662,(22.89748,-53.46474),175.9132
13:13:34.494,(29.51842,-38.00312),207.993,(23.68244,-54.233),172.1705
13:13:34.655,(29.73683,-38.09898),209.326,(24.14654,-55.07843),165.6644
13:13:34.738,(30.20158,-38.26192),198.662,(24.45526,-55.89562),159.386
13:13:34.821,(30.45302,-38.72855),199.995,(24.78987,-56.84149),157.5352
