Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
21:21:02.435,(16.15342,-24.29685),172.6685,(15.15875,-69.16966),358.823
21:21:08.736,(16.09651,-24.7501),172.6685,(15.49716,-69.47544),6.857774
21:21:08.881,(16.29875,-25.74278),152.007,(16.48716,-69.42529),357.6642
21:21:08.892,(16.6046,-26.68655),143.3425,(17.31439,-69.09705),353.5492
21:21:09.016,(16.79658,-27.73969),144.6755,(18.15809,-68.54162),348.4144
21:21:09.163,(16.75475,-28.653),134.0115,(18.7439,-67.9259),328.8346
21:21:09.273,(16.73321,-29.6354),111.3505,(19.13191,-66.97511),312.1712
21:21:09.281,(16.55312,-30.41856),122.681,(19.28923,-66.23901),313.1107
21:21:09.387,(16.4401,-30.75013),106.0185,(19.31367,-65.23843),301.768
21:21:09.507,(17.30793,-30.21945),96.68752,(19.05647,-64.28844),304.2171
21:21:09.636,(18.99927,-30.47504),115.3495,(18.66067,-63.39455),313.0944
21:21:09.742,(19.98449,-30.7601),123.3475,(18.46869,-62.53226),325.333
21:21:09.866,(20.45935,-31.53177),140.6765,(18.64813,-61.05051),333.6548
21:21:09.964,(20.82066,-32.80296),150.0075,(19.34721,-59.16644),322.333
21:21:09.977,(21.05962,-33.68243),170.669,(19.8052,-57.93219),306.4583
21:21:10.163,(21.30247,-34.7682),181.9995,(20.16518,-56.97065),314.9232
21:21:10.176,(21.47869,-35.81109),182.666,(20.44017,-56.1353),333.456
21:21:10.343,(21.89454,-36.72101),194.663,(20.78019,-55.18013),353.752
21:21:10.438,(22.33623,-37.65619),171.3355,(21.12128,-54.23048),335.0496
21:21:10.526,(22.46134,-38.48671),182.666,(21.381,-53.37892),332.7762
21:21:10.622,(23.0183,-39.39972),183.999,(21.68406,-52.40959),344.3857
21:21:10.705,(23.53595,-40.15028),172.002,(22.00724,-51.581),348.0925
21:21:10.787,(24.19587,-40.68118),195.3295,(22.42695,-50.65247),339.4258
21:21:10.871,(24.83397,-41.27006),183.999,(22.46682,-49.23303),336.4012
21:21:11.035,(25.23226,-42.29351),183.3325,(22.31801,-46.95163),331.9874
21:21:11.121,(24.8004,-43.29757),194.663,(22.24897,-45.89313),348.0399
21:21:11.211,(24.25963,-44.22815),195.996,(22.1829,-44.96308),12.04947
21:21:11.299,(23.62461,-44.69417),184.6655,(22.24566,-44.17612),33.05788
21:21:11.395,(23.21067,-45.3742),183.999,(22.46414,-43.26938),57.06746
21:21:11.473,(23.39315,-46.06968),172.6685,(22.44045,-42.57037),75.07468
21:21:11.633,(23.1257,-47.03624),194.663,(22.44448,-41.64488),102.0855
21:21:11.709,(22.55421,-47.87328),183.999,(23.18758,-41.60732),123.0939
21:21:11.796,(22.23637,-48.85791),184.6655,(23.94314,-42.15824),147.1035
21:21:11.878,(22.26624,-49.57129),173.335,(24.29909,-42.95036),168.1119
21:21:12.032,(22.92775,-50.71865),171.3355,(24.51483,-43.90899),182.3163
21:21:12.115,(23.19415,-51.42404),181.9995,(24.04655,-45.57132),188.0107
21:21:12.205,(22.61402,-53.14879),205.327,(23.26798,-47.42575),181.1564
21:21:12.287,(21.84494,-55.78198),193.9965,(22.84527,-48.43257),174.6053
21:21:12.382,(21.3441,-57.49681),174.0015,(22.66903,-48.8156),170.5396
21:21:12.475,(20.99184,-58.70288),163.3375,(23.51984,-48.26673),171.8436
21:21:12.632,(20.75775,-59.75219),140.6765,(24.35713,-47.69959),180.5093
21:21:12.717,(20.56787,-60.61539),128.6795,(25.09337,-47.24025),170.8382
21:21:12.806,(21.15405,-60.68935),118.0155,(26.06058,-47.10018),175.831
21:21:12.890,(22.24448,-60.22393),112.6835,(26.82818,-47.39361),181.2768
21:21:12.983,(22.99061,-59.93066),100.6865,(26.89878,-48.17882),178.2643
21:21:13.144,(24.0548,-59.42362),94.68802,(26.56568,-49.12907),173.096
21:21:13.232,(25.07047,-59.20821),84.02402,(26.21567,-50.56332),151.6694
21:21:13.318,(25.88628,-59.13773),78.69202,(26.12169,-52.56434),140.2252
21:21:13.410,(26.49187,-59.60778),68.02802,(26.15443,-53.8105),117.6825
21:21:13.496,(27.33794,-59.07374),76.69251,(26.24737,-53.87181),115.1619
21:21:13.589,(28.22267,-58.39165),92.68851,(26.28703,-53.85033),96.05654
21:21:13.673,(28.3237,-58.43581),101.353,(26.66439,-53.92064),94.24741
21:21:13.848,(27.88152,-59.63247),116.016,(27.45692,-54.30495),78.47677
21:21:13.925,(27.53509,-60.52958),121.348,(28.22008,-54.3503),72.74792
21:21:14.011,(27.25635,-61.47726),132.012,(29.11334,-54.78084),80.46898
21:21:14.096,(27.46661,-62.22282),137.344,(29.86447,-55.25708),70.08584
21:21:14.182,(27.33145,-63.0158),137.344,(30.62219,-55.72607),77.18646
21:21:14.336,(27.33266,-63.75424),132.012,(31.47439,-56.27633),84.07426
21:21:14.423,(26.99464,-63.67687),120.6815,(32.36496,-56.6958),63.45568
21:21:14.506,(27.02869,-63.84045),114.0165,(33.13583,-57.07652),62.99513
21:21:14.599,(26.78872,-63.13314),98.68702,(34.56579,-55.6026),44.43616
21:21:14.681,(26.79377,-62.21904),90.02253,(34.28897,-54.58741),23.42778
