Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:15:45.095,(16.11491,-24.22234),172.6685,(15.15875,-69.16966),358.823
13:15:52.230,(16.19678,-24.3205),172.6685,(15.2771,-69.56821),6.857774
13:15:52.354,(16.69991,-23.83687),151.3405,(15.67957,-69.48361),357.2552
13:15:52.472,(17.30075,-23.89211),162.671,(15.79331,-68.69672),357.3771
13:15:52.490,(17.98932,-24.52455),163.3375,(15.91041,-67.99551),354.5522
13:15:52.589,(18.60308,-25.37544),174.668,(15.83711,-67.31037),334.1792
13:15:52.704,(19.31351,-26.30091),174.0015,(15.41794,-66.5436),326.618
13:15:52.815,(19.98995,-27.20441),185.9985,(14.9663,-65.94009),334.5899
13:15:52.928,(20.59129,-28.12291),162.671,(14.50714,-65.91949),339.6425
13:15:53.041,(21.05377,-28.73522),173.335,(15.10636,-66.10569),347.9656
13:15:53.164,(22.32076,-29.90357),174.0015,(15.47545,-66.55247),355.6394
13:15:53.178,(23.00618,-30.51713),185.332,(15.87607,-66.8867),356.0837
13:15:53.307,(23.58848,-31.5862),184.6655,(17.4379,-66.90125),4.482603
13:15:53.418,(23.28965,-32.38687),196.6625,(19.41586,-66.48186),357.4152
13:15:53.541,(22.67304,-33.3501),173.335,(20.85025,-66.1777),340.6479
13:15:53.705,(22.21591,-34.41692),184.6655,(21.68998,-65.9185),329.9414
13:15:53.727,(21.37682,-35.28857),185.332,(22.34956,-65.24993),345.3999
13:15:53.862,(20.56136,-36.50547),174.0015,(22.7884,-64.50487),347.6835
13:15:54.046,(19.86242,-37.33947),173.335,(22.99618,-63.53983),326.1586
13:15:54.059,(19.20485,-37.79346),185.332,(23.294,-62.76839),316.1485
13:15:54.209,(17.9496,-38.5447),164.004,(23.3489,-61.78423),324.0478
13:15:54.316,(17.23708,-38.97549),153.34,(23.07586,-60.97939),320.8076
13:15:54.330,(17.39149,-39.81369),137.344,(22.78556,-60.5351),306.2455
13:15:54.464,(18.20191,-40.60923),132.012,(22.47325,-58.82137),303.6404
13:15:54.588,(19.17887,-40.88419),138.0105,(22.48634,-56.79072),308.9324
13:15:54.732,(20.13642,-40.36317),148.008,(22.49338,-55.69532),315.5479
13:15:54.747,(20.9135,-39.94917),169.336,(22.40606,-54.8777),333.9676
13:15:54.860,(19.75205,-40.12479),180.6665,(22.21536,-53.99799),334.2573
13:15:54.995,(17.85888,-40.42691),159.3385,(21.81124,-53.21618),346.5177
13:15:55.121,(18.05704,-40.25981),150.0075,(21.46069,-53.2971),335.2833
13:15:55.136,(18.79643,-40.09686),149.341,(21.86141,-55.38177),314.2749
13:15:55.268,(18.7425,-41.05083),160.005,(22.14884,-56.87715),308.8278
13:15:55.385,(18.91661,-42.13209),183.3325,(22.32056,-57.56751),325.1124
13:15:55.519,(18.89349,-43.17378),172.6685,(22.71171,-56.93924),331.3037
13:15:55.632,(17.95312,-44.07747),149.341,(22.76412,-56.13383),326.9929
13:15:55.643,(17.46732,-44.8521),160.6715,(22.44768,-54.37194),329.6344
13:15:55.824,(17.95672,-45.70248),161.338,(22.13067,-52.35994),341.8786
13:15:55.937,(18.82869,-46.58719),150.0075,(21.95841,-51.26664),326.282
13:15:56.075,(18.50468,-46.16077),149.341,(21.83467,-50.31755),315.423
13:15:56.086,(17.38222,-44.82215),138.677,(21.63872,-49.62674),312.7115
13:15:56.196,(16.59421,-43.8824),139.3435,(21.49395,-48.80487),318.7138
13:15:56.309,(16.57272,-43.05302),128.013,(21.66694,-48.08999),300.2333
13:15:56.448,(16.96227,-42.08609),128.6795,(21.54166,-47.16648),304.4413
13:15:56.576,(16.61265,-42.46553),138.677,(23.0887,-47.64186),287.7768
13:15:56.593,(16.82162,-42.91189),139.3435,(24.80009,-48.27849),274.3875
13:15:56.714,(17.59143,-42.91657),128.013,(25.73485,-48.62763),269.5721
13:15:56.833,(18.46085,-42.25081),126.68,(25.21094,-49.26607),270.3746
13:15:56.946,(19.45403,-42.38408),138.0105,(23.33034,-50.1452),291.3829
13:15:57.058,(20.59439,-42.37255),159.3385,(21.95565,-50.7878),310.6608
13:15:57.067,(21.53934,-42.34497),170.669,(21.23589,-51.16051),327.863
13:15:57.184,(20.66073,-42.60348),170.0025,(21.01937,-50.78645),313.0964
13:15:57.296,(18.37855,-43.37939),181.9995,(21.02342,-49.99255),316.8059
13:15:57.423,(16.74046,-43.93634),160.6715,(21.08109,-49.15857),299.6292
13:15:57.543,(15.87517,-44.23053),150.674,(20.94881,-48.76226),302.3406
13:15:57.668,(16.24153,-43.5652),128.6795,(21.03963,-47.95348),314.635
13:15:57.682,(17.17125,-42.88166),116.6825,(21.06865,-47.07782),308.8209
13:15:57.812,(18.05173,-43.87857),138.677,(21.17711,-46.1141),318.0065
13:15:57.933,(18.28855,-44.60751),127.3465,(21.29214,-45.32291),300.1234
13:15:58.065,(18.39033,-46.31957),108.6845,(21.47255,-44.42817),276.9427
13:15:58.079,(18.45212,-47.34047),100.6865,(21.59573,-43.73725),255.9344
13:15:58.208,(18.68879,-48.66501),84.024,(20.94047,-45.77791),231.9246
13:15:58.337,(19.03402,-49.63419),76.6925,(20.50048,-47.21431),210.9161
13:15:58.467,(19.26866,-50.19788),60.6965,(20.18945,-48.2092),200.1595
13:15:58.480,(20.82388,-50.37967),52.032,(20.0878,-47.99443),193.752
13:15:58.604,(23.09375,-50.75739),37.369,(20.40754,-47.09853),171.133
13:15:58.728,(24.23959,-51.00028),30.70399,(20.9416,-46.47635),150.1246
13:15:58.852,(25.06033,-50.42295),15.37449,(21.08986,-45.97036),137.6616
13:15:58.973,(25.64024,-49.56242),6.709992,(20.7834,-45.31231),147.647
13:15:58.991,(26.1101,-48.49567),350.714,(20.61823,-44.69865),128.3676
13:15:59.123,(26.46248,-47.41929),342.0495,(20.465,-44.39295),131.0791
13:15:59.251,(26.7053,-46.32867),324.7206,(20.04076,-43.92998),116.698
13:15:59.409,(26.46662,-45.21486),315.3896,(19.71535,-43.30362),100.9005
13:15:59.439,(26.14185,-44.07448),295.3945,(18.99551,-42.67087),102.1678
13:15:59.603,(25.60191,-43.36077),284.7305,(18.53988,-41.76619),92.34247
13:15:59.734,(24.81406,-42.58427),284.064,(19.02655,-41.06322),104.7659
13:15:59.745,(24.63804,-41.56269),295.3945,(18.95833,-40.43231),95.63402
13:15:59.885,(24.50105,-40.51869),296.061,(18.48501,-39.59111),91.72507
13:16:00.015,(24.08971,-40.23429),284.7305,(18.37534,-38.84361),89.01357
13:16:00.042,(25.22923,-38.22443),285.397,(18.14771,-37.94444),101.1914
13:16:00.175,(26.00777,-36.93058),274.0665,(17.95391,-37.15484),89.82815
13:16:00.308,(26.48296,-35.89344),274.733,(17.52171,-36.27438),65.81858
13:16:00.322,(26.60398,-35.16654),263.4025,(17.3166,-35.467),68.53004
13:16:00.474,(25.91361,-36.37976),287.3965,(17.4961,-34.63705),92.53963
13:16:00.670,(25.4739,-37.17865),299.3936,(18.16937,-34.28444),89.82819
13:16:00.688,(24.9747,-38.3708),299.3936,(18.89536,-34.21826),104.1029
13:16:00.839,(24.54645,-39.35437),310.7241,(19.61183,-35.59783),128.1125
13:16:01.027,(24.02048,-39.55704),311.3906,(19.90866,-37.52744),120.5322
13:16:01.041,(23.99258,-37.8556),306.0586,(17.03573,-37.03026),120.5325
13:16:01.174,(23.90192,-35.62272),294.0616,(13.97995,-36.50657),120.5309
13:16:01.294,(23.85299,-34.41761),288.063,(11.49487,-36.08504),120.5294
13:16:01.431,(23.72439,-33.26426),277.399,(9.330994,-35.65031),101.6522
13:16:01.441,(23.46055,-31.78754),271.4005,(9.855899,-35.29918),74.54172
