Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
16:17:11.244,(15.16,-23.9),180,(15.16,-69.14),0
16:17:12.077,(15.16,-23.9),180,(15.15999,-69.14),0
16:17:12.418,(15.16,-23.9),180,(15.69319,-69.14),0
16:17:12.431,(15.16,-23.9),180,(16.62629,-69.14),0
16:17:12.584,(15.16,-23.9),180,(17.6927,-69.14),0
16:17:12.764,(15.16,-23.9),180,(18.6258,-69.14),0
16:17:12.778,(15.16,-23.9),180,(19.69221,-69.14),0
16:17:12.956,(15.16,-23.9),180,(19.69221,-69.14),0
16:17:13.166,(15.16,-23.9),180,(20.22541,-69.14),0
16:17:13.178,(15.16,-23.9),180,(21.15852,-69.14),0
16:17:13.403,(15.16,-23.9),180,(22.22492,-69.14),0
16:17:13.617,(15.16,-23.9),180,(23.15803,-69.14),0
16:17:13.632,(15.16,-23.9),180,(24.22444,-69.14),0
16:17:13.849,(15.16,-23.9),180,(25.15754,-69.14),0
16:17:14.083,(15.16,-23.9),180,(25.69074,-69.14),0
16:17:14.096,(15.16,-23.9),180,(25.69074,-69.14),0
16:17:14.339,(15.16,-23.9),180,(26.62385,-69.14),0
16:17:14.594,(15.16,-23.9),180,(27.55696,-69.14),0
16:17:14.613,(15.16,-23.9),180,(28.62336,-69.14),0
16:17:14.917,(15.16,-23.9),180,(29.55647,-69.14),0
