Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
21:10:02.604,(15.98835,-24.25002),172.6685,(15.15875,-69.16966),358.823
21:10:09.328,(15.74319,-24.40771),172.6685,(15.41367,-69.51402),6.857774
21:10:09.420,(15.2894,-25.22759),154.0065,(16.1794,-69.51521),354.6045
21:10:09.516,(14.98844,-26.04642),144.009,(16.892,-69.0703),348.7176
21:10:09.625,(14.94854,-27.0055),122.0145,(17.63304,-68.48603),339.4009
21:10:09.715,(15.15284,-27.88103),134.0115,(18.23314,-67.86123),318.5676
21:10:09.825,(15.30896,-28.8849),112.017,(18.74977,-66.99729),308.7853
21:10:09.918,(15.64533,-29.69274),100.02,(19.0247,-66.15442),325.7069
21:10:10.026,(16.26798,-30.41024),102.0195,(19.39211,-65.23023),325.73
21:10:10.117,(17.34386,-30.70901),92.68851,(19.71487,-64.39439),332.8462
21:10:10.224,(18.33053,-30.95946),108.018,(20.11108,-63.4739),328.658
21:10:10.318,(19.76699,-31.14955),115.3495,(20.45257,-62.65991),326.1179
21:10:10.423,(20.7672,-31.39681),132.012,(20.96834,-61.49562),343.276
21:10:10.515,(21.75991,-32.03959),140.6765,(22.07555,-59.67596),336.7747
21:10:10.656,(23.68891,-32.74512),174.0574,(22.95558,-58.22964),320.6529
21:10:10.754,(24.56565,-33.06578),192.3803,(23.38558,-57.45128),315.0938
21:10:10.828,(25.06198,-34.08604),195.091,(23.63898,-56.6049),330.7531
21:10:10.915,(25.40461,-34.96375),183.7605,(23.85292,-55.74757),341.0107
21:10:11.046,(25.47814,-36.1724),183.7605,(24.05045,-54.63235),332.2913
21:10:11.126,(25.28962,-36.89546),193.758,(24.1851,-53.75427),332.2487
21:10:11.222,(25.46895,-37.22334),194.9008,(24.31522,-52.88346),346.8098
21:10:11.320,(24.85194,-37.92486),188.4274,(25.07355,-54.01841),337.3948
21:10:11.435,(24.2521,-39.35049),189.0939,(24.98087,-53.33685),326.3092
21:10:11.525,(24.22656,-40.12678),201.0909,(25.24947,-51.5829),334.614
21:10:11.618,(24.59512,-41.347),181.3344,(25.71099,-49.78841),331.4853
21:10:11.723,(24.81105,-42.26044),197.4649,(26.09213,-48.57638),329.1181
21:10:11.827,(23.94882,-43.58544),198.7604,(26.38733,-47.77475),335.1288
21:10:11.935,(22.07013,-44.16267),190.0959,(26.3227,-47.68175),318.1734
21:10:12.027,(20.50814,-44.35813),172.7668,(25.96937,-48.45289),299.0934
21:10:12.115,(19.52592,-44.48108),163.4359,(25.58466,-49.14763),299.7766
21:10:12.224,(19.21906,-45.36903),142.7744,(24.72672,-49.4021),293.2997
21:10:12.318,(18.31615,-45.27852),133.2149,(23.85769,-49.31096),295.6332
21:10:12.423,(16.79656,-44.07525),138.7764,(22.95975,-48.92833),309.9561
21:10:12.524,(15.89895,-43.36449),127.4463,(22.16516,-48.32294),297.9834
21:10:12.632,(15.9049,-43.74957),126.7798,(21.44625,-48.06035),287.7722
21:10:12.730,(15.81399,-45.44137),114.7828,(20.75392,-49.50359),290.9751
21:10:12.823,(15.85869,-46.27402),137.4438,(19.48453,-50.00864),307.2184
21:10:12.918,(17.00219,-46.02291),125.4468,(18.67661,-50.13412),307.9764
21:10:13.045,(18.78371,-45.20871),144.7753,(17.97976,-49.29646),334.9871
21:10:13.115,(19.4977,-44.88239),155.4393,(17.76484,-48.59008),352.9942
21:10:13.230,(20.88376,-44.42607),178.1003,(17.87688,-47.63361),17.0038
21:10:13.329,(21.89651,-44.11159),190.0973,(18.47371,-46.93952),41.01339
21:10:13.432,(22.83256,-44.40915),190.0973,(19.1623,-46.25479),53.30791
21:10:13.547,(25.17226,-45.01855),190.0972,(19.55996,-45.62894),38.30201
21:10:13.645,(27.96629,-45.70815),190.1009,(20.24236,-44.94666),30.18122
21:10:13.760,(30.16027,-46.22983),189.8854,(20.82422,-44.29249),9.172854
21:10:13.822,(32.11114,-46.68088),189.0544,(21.87781,-43.2268),7.018692
21:10:13.917,(33.81841,-47.05037),186.7993,(22.82481,-42.00754),353.2128
21:10:14.018,(34.29268,-47.17992),180.1233,(23.50953,-41.1142),336.3917
21:10:14.119,(33.91784,-47.10965),175.4161,(23.94836,-40.39009),338.2495
21:10:14.225,(33.93293,-47.10689),175.4215,(24.31118,-39.46001),317.5248
21:10:14.315,(33.93286,-47.10681),175.4182,(24.46891,-38.59331),310.4774
21:10:14.418,(33.93286,-47.10682),175.4186,(24.47033,-37.58072),289.7567
21:10:14.513,(33.93286,-47.10682),175.4184,(24.33181,-36.70702),295.4867
21:10:14.622,(33.93287,-47.10681),175.4183,(24.09128,-35.71661),281.6082
21:10:14.713,(33.93287,-47.10682),175.4186,(23.76496,-34.88858),272.2979
21:10:14.825,(33.93286,-47.10681),175.4184,(23.25712,-34.01256),263.0035
21:10:14.924,(33.93285,-47.10682),175.4184,(22.59205,-33.3639),238.9953
21:10:15.023,(33.93287,-47.10681),175.4185,(21.94568,-33.75164),221.7272
21:10:15.119,(33.93286,-47.10681),175.4183,(21.42972,-34.82819),213.614
21:10:15.218,(33.93286,-47.10681),175.4182,(21.37384,-36.99413),200.4658
21:10:15.313,(33.93286,-47.10681),175.4183,(21.33754,-38.40137),182.4859
21:10:15.423,(33.93286,-47.10682),175.4184,(21.28075,-39.43022),166.3313
21:10:15.518,(33.93286,-47.10682),175.4183,(21.30939,-39.73058),142.3224
21:10:15.622,(33.93286,-47.10682),175.4184,(21.97762,-39.2151),125.7396
21:10:15.713,(33.93286,-47.10681),175.4183,(22.52836,-38.56726),106.744
21:10:15.823,(33.93287,-47.10682),175.4184,(23.1173,-37.7804),99.72178
21:10:15.914,(33.93287,-47.10682),175.4184,(23.58084,-37.04589),99.16236
21:10:16.027,(33.93286,-47.10681),175.4182,(24.1654,-36.23474),82.74072
21:10:16.113,(33.93287,-47.10681),175.4182,(24.77901,-35.62409),84.00385
21:10:16.219,(33.93286,-47.10681),175.4184,(25.57027,-35.00084),75.1617
21:10:16.319,(33.93287,-47.10682),175.4184,(26.48798,-34.66398),77.19608
21:10:16.423,(33.93286,-47.10681),175.4184,(27.29164,-34.37211),60.46809
21:10:20.629,(15.99999,-23.99998),180,(14.80465,-68.78466),350.9964
21:10:20.747,(16.66907,-25.29452),163.3375,(14.0598,-68.14874),328.4642
21:10:20.817,(17.03932,-26.01085),155.3395,(13.63795,-67.89957),319.2825
21:10:20.928,(17.5203,-26.91249),156.006,(13.12316,-67.24059),328.0236
21:10:21.017,(17.69647,-27.73521),168.003,(12.76178,-66.56405),339.7918
21:10:21.161,(17.99518,-28.77446),168.6695,(12.24534,-65.76431),0.05258484
21:10:21.232,(18.31043,-29.59361),157.339,(12.36845,-65.22869),357.149
21:10:21.343,(18.72406,-30.59883),156.6725,(11.86586,-64.75645),344.04
21:10:21.435,(19.10069,-31.36577),167.3365,(11.37343,-64.42306),346.3331
21:10:21.535,(20.02916,-32.31606),190.664,(10.88091,-63.70237),355.1379
