Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:44:10.214,(16.00244,-23.97337),177.7978,(14.97082,-69.02483),351.3355
12:44:15.492,(14.94198,-23.96227),179.9391,(14.54601,-69.00198),352.6685
12:44:15.604,(12.85806,-24.28663),166.6237,(13.32636,-68.72783),331.3405
12:44:15.697,(11.75482,-24.45834),155.7668,(12.50982,-68.47656),320.01
12:44:15.868,(10.9276,-24.50535),142.7161,(11.52355,-68.39046),309.346
12:44:15.950,(10.9491,-24.47973),109.9223,(10.67024,-68.61261),299.3485
12:44:16.043,(11.63631,-23.99378),100.5114,(9.719793,-68.81302),304.014
12:44:16.137,(12.31908,-23.63663),111.4754,(9.388677,-68.91469),296.6825
12:44:16.226,(12.81849,-22.99289),119.7058,(9.218766,-69.9761),280.0199
12:44:16.320,(12.8288,-22.84697),141.3207,(9.159332,-70.71773),268.6894
12:44:16.416,(13.25682,-22.33559),145.5568,(9.290912,-71.4642),274.6879
12:44:16.507,(13.51986,-22.02255),144.5149,(9.302796,-72.4191),268.6894
12:44:16.609,(12.92323,-22.847),151.7343,(9.310767,-73.14087),256.0258
12:44:16.697,(11.96385,-24.69747),136.6048,(9.593545,-73.08666),250.6938
12:44:16.874,(11.20389,-26.16331),111.9812,(9.316415,-73.186),252.0269
12:44:16.964,(10.86991,-26.88274),91.39221,(9.373267,-73.01342),241.3628
12:44:17.062,(11.10808,-27.30653),108.9566,(10.17235,-72.99925),230.0323
12:44:17.149,(11.85338,-27.67885),102.7018,(11.01667,-73.05158),224.7003
12:44:17.238,(12.72695,-27.86674),79.95808,(11.89119,-73.1012),206.7048
12:44:17.333,(13.34689,-28.26416),66.81666,(12.73267,-73.13045),201.3728
12:44:17.424,(14.21693,-28.65088),86.20463,(13.73319,-73.16482),189.3758
12:44:17.515,(14.9877,-28.95678),96.05162,(14.50996,-73.23613),177.3788
12:44:17.610,(15.67214,-29.21712),80.57817,(15.10125,-73.10635),184.0438
12:44:17.704,(17.42877,-29.93987),79.13198,(16.21877,-72.946),178.7118
12:44:17.872,(19.20216,-30.81557),80.67378,(17.23473,-72.89372),164.0488
12:44:17.961,(20.13679,-31.2774),83.74212,(18.11168,-72.87061),156.7173
12:44:18.045,(20.92125,-31.69181),105.6253,(19.10559,-72.71822),144.0538
12:44:18.128,(21.46589,-32.0079),94.95116,(19.96143,-72.52055),136.0558
12:44:18.220,(22.30885,-32.0217),115.4778,(20.98852,-71.85286),125.3919
12:44:18.301,(22.83286,-31.65448),114.7784,(21.72655,-71.10579),120.0599
12:44:18.473,(23.48844,-31.33258),95.49271,(22.41837,-70.1671),108.7294
12:44:18.554,(24.24074,-31.0435),88.43073,(22.93546,-69.27995),102.0644
12:44:18.646,(25.00661,-30.59489),99.93301,(23.44952,-68.16525),90.06734
12:44:18.728,(25.62465,-30.39135),107.8287,(23.79211,-67.23394),83.40234
12:44:18.819,(26.14222,-30.23025),98.42654,(24.06698,-65.9636),68.73934
12:44:18.919,(27.73965,-30.70771),95.59354,(24.24781,-65.0174),60.07484
12:44:19.016,(28.69563,-30.47692),111.514,(24.43949,-63.92171),41.41284
12:44:19.104,(28.98134,-30.79728),105.9317,(24.8995,-63.396),50.07734
12:44:19.204,(29.02105,-30.87374),98.04391,(25.60308,-63.00956),46.07835
12:44:19.365,(29.58106,-30.38272),99.84954,(26.48149,-62.0044),36.08086
12:44:19.465,(30.0626,-30.13227),110.987,(27.02534,-61.13522),14.75286
12:44:19.553,(29.98563,-30.59947),98.67423,(27.268,-60.26648),26.74986
12:44:19.645,(30.75199,-30.4731),96.76886,(27.50956,-59.09268),4.755363
12:44:19.742,(31.22999,-30.10701),85.42458,(27.58414,-58.12698),353.4249
12:44:19.830,(32.01317,-30.09213),67.97909,(27.24889,-57.19549),355.4244
12:44:19.913,(32.66064,-30.31572),57.9753,(26.49294,-56.37576),345.4269
12:44:20.007,(33.54526,-30.09383),40.00521,(25.6381,-56.21557),324.0989
12:44:20.156,(34.41571,-28.76884),33.47963,(24.61314,-55.80106),316.1009
12:44:20.250,(34.17194,-27.90452),16.93849,(23.50665,-55.71267),297.4389
12:44:20.354,(33.95285,-27.82403),16.62912,(22.50206,-55.8077),288.1079
12:44:20.444,(33.57121,-28.18336),322.838,(21.40879,-55.93015),288.7744
12:44:20.531,(33.65604,-28.09602),311.3051,(20.51056,-55.9199),277.4439
12:44:20.620,(33.65569,-28.42994),249.2217,(19.32003,-55.73901),301.4379
12:44:20.706,(33.61256,-28.94338),234.0039,(18.58742,-55.83576),291.4404
12:44:20.873,(33.03958,-28.46135),241.6899,(17.85251,-56.60982),271.4454
12:44:20.969,(32.2806,-28.10481),222.3197,(17.48949,-57.43984),261.4479
12:44:21.057,(31.41566,-27.77865),230.257,(16.79777,-58.35212),242.7859
12:44:21.147,(30.66235,-27.57265),226.2825,(16.44278,-59.26834),234.7879
12:44:21.240,(29.82813,-27.44113),216.1355,(16.2065,-60.35263),216.1259
12:44:21.324,(29.07146,-27.26754),238.8254,(16.04392,-61.28589),207.4614
12:44:21.417,(27.31218,-28.76489),217.5305,(16.14757,-62.45406),187.4664
12:44:21.508,(26.25538,-29.75655),199.4644,(16.31159,-63.47411),176.1359
12:44:21.602,(25.57581,-30.37659),196.143,(17.07627,-63.53014),158.1404
12:44:21.764,(24.74847,-30.85328),179.6507,(17.88556,-63.35321),170.1374
12:44:21.857,(24.47106,-31.03153),172.6741,(18.99171,-63.79686),166.8049
12:44:21.950,(24.68954,-31.57025),158.0861,(19.50102,-64.10177),174.1364
12:44:22.041,(24.79746,-32.48925),164.799,(18.55233,-64.38432),174.1364
12:44:22.124,(24.58217,-33.19368),189.9942,(18.65026,-64.44167),180.1349
12:44:22.214,(23.94721,-33.84292),194.9688,(20.27339,-64.37363),168.1379
12:44:22.302,(23.33693,-34.40807),208.5195,(21.33442,-64.32259),174.1364
12:44:22.478,(22.61321,-34.99063),192.0771,(22.42359,-64.21698),162.1394
12:44:22.569,(22.07345,-35.58179),190.4516,(23.36443,-64.11591),154.1414
12:44:22.662,(21.56429,-36.01517),199.5592,(24.4558,-64.10428),135.4794
12:44:22.749,(22.83706,-36.90403),186.0399,(25.37203,-64.12804),125.4819
12:44:22.838,(24.5448,-38.12646),199.4419,(25.76356,-63.70004),105.4869
12:44:22.928,(25.4581,-38.78005),204.7726,(25.80591,-62.66809),98.82188
12:44:23.028,(25.83574,-39.5597),203.0376,(25.94515,-61.54435),104.8204
12:44:23.107,(25.75748,-40.3681),213.3912,(26.1064,-60.61815),98.15538
12:44:23.293,(25.49458,-41.22557),246.1268,(26.36445,-59.5528),82.82588
12:44:23.304,(24.94856,-41.51832),255.2479,(26.6015,-58.76508),74.16138
12:44:23.405,(24.24869,-41.91228),244.3693,(26.96461,-57.77194),53.49987
12:44:23.498,(23.75618,-42.58836),220.3318,(27.13257,-57.07646),43.50237
12:44:23.678,(23.24758,-43.50146),227.5033,(26.21505,-56.33165),24.84038
12:44:23.766,(22.76564,-44.19878),210.9005,(25.65271,-55.96847),13.50988
12:44:23.850,(22.07386,-44.82305),212.121,(24.64318,-55.19046),357.5139
12:44:23.933,(20.29025,-45.05499),218.6157,(23.75727,-54.78003),350.1824
12:44:24.032,(19.09058,-45.1313),209.9888,(22.72833,-54.49326),336.8524
12:44:24.129,(18.52226,-45.16266),217.5676,(21.71707,-54.37062),345.5168
12:44:24.230,(17.80999,-43.61324),216.7706,(21.70632,-53.65461),2.845821
12:44:24.322,(16.98729,-42.46277),223.6336,(22.44406,-52.90801),11.51032
12:44:24.412,(16.23131,-42.00798),224.4344,(23.66426,-53.01183),7.511323
12:44:24.503,(15.53552,-41.92859),210.4182,(24.62448,-53.20899),12.84332
12:44:24.678,(14.87141,-41.99945),181.1255,(25.19359,-53.45268),358.1803
12:44:24.762,(15.21199,-42.39096),151.0012,(24.45863,-52.80318),347.5163
12:44:24.854,(15.99032,-42.65425),141.8026,(23.58187,-51.77605),330.1873
12:44:24.949,(16.59914,-43.00648),132.3075,(22.91892,-51.45623),324.8553
12:44:25.087,(15.19496,-44.7794),121.7337,(21.7865,-51.85648),324.8553
12:44:25.207,(14.22329,-45.90792),111.233,(21.4502,-51.95927),330.8538
12:44:25.224,(13.58746,-46.65889),104.5737,(23.49002,-50.64505),345.5168
12:44:25.341,(13.9788,-46.44022),105.2989,(24.59127,-49.82388),354.1813
12:44:25.457,(14.37643,-46.22611),120.4628,(24.98652,-48.85869),354.1813
12:44:25.577,(14.95866,-45.94576),108.6014,(25.38848,-47.85181),343.5173
12:44:25.794,(15.44747,-45.73764),84.07603,(25.45099,-46.8134),344.1838
12:44:25.805,(16.21516,-45.78534),81.1348,(25.58287,-45.76237),335.5193
12:44:25.910,(17.02493,-45.78629),84.08392,(25.30799,-44.79652),314.8578
12:44:26.033,(17.60152,-45.51085),80.94663,(24.55785,-44.22687),304.8603
