Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:46:43.521,(16.00244,-23.97337),177.7978,(15.17523,-69.14334),2.858324
12:46:48.486,(16.14066,-23.63875),154.7043,(15.32256,-68.92378),13.77723
12:46:48.601,(17.58455,-25.6253),126.8915,(15.19441,-68.28802),10.27076
12:46:48.714,(18.46419,-26.9129),108.3308,(15.03882,-67.60301),6.286335
12:46:48.829,(19.08941,-27.80418),134.4126,(14.81993,-67.31712),1.264224
12:46:48.932,(19.4224,-28.6026),157.6031,(14.16862,-67.24627),356.8181
12:46:49.044,(19.40377,-29.5757),152.2656,(14.3406,-66.6558),2.184455
12:46:49.147,(19.30103,-30.36734),133.1279,(14.8432,-66.30385),355.4843
12:46:49.251,(19.22111,-31.3356),124.9848,(15.39097,-66.05552),8.421981
12:46:49.355,(19.2981,-32.18327),121.0521,(15.75074,-65.43442),354.7612
12:46:49.463,(19.696,-33.06039),106.773,(16.34536,-65.58167),12.47861
12:46:49.473,(20.09783,-33.7025),83.37217,(16.77614,-65.62712),19.02974
12:46:49.579,(20.74763,-34.4543),66.57269,(18.43644,-67.10089),19.21909
12:46:49.687,(22.10738,-35.36324),58.14282,(19.7723,-68.37709),18.93196
12:46:49.783,(23.36006,-36.1138),11.25585,(20.50549,-69.06946),31.31004
12:46:49.880,(24.21713,-36.50872),331.5215,(20.74615,-68.51745),7.304047
12:46:49.988,(24.35732,-35.63558),301.8885,(20.87057,-67.57382),8.432899
12:46:50.096,(24.2401,-34.82567),273.1331,(20.94331,-66.7143),353.3499
12:46:50.194,(23.61217,-34.21691),231.9138,(20.84257,-65.7863),1.738384
12:46:50.295,(22.94856,-34.39283),191.4805,(20.76309,-64.93575),353.3136
12:46:50.407,(22.31498,-35.10625),176.9817,(20.42603,-64.08235),348.2195
12:46:50.518,(21.92531,-35.84618),159.0185,(19.87702,-63.4905),327.2112
12:46:50.624,(21.75196,-36.80611),146.4569,(18.79129,-62.61945),303.2014
12:46:50.726,(21.59388,-37.67162),146.8138,(17.43131,-61.15575),295.0449
12:46:50.845,(20.33923,-39.67303),133.9718,(16.44322,-60.09232),287.0417
12:46:50.945,(19.55705,-40.87136),102.4718,(15.95064,-59.48574),282.6919
12:46:51.056,(19.11166,-41.78478),96.65727,(15.87239,-58.91734),267.082
12:46:51.150,(19.31508,-42.61697),74.94775,(15.93554,-58.55177),259.1924
12:46:51.251,(19.73328,-43.49114),64.48032,(15.1887,-58.73336),265.2087
12:46:51.353,(20.30966,-44.0444),53.46865,(14.87692,-59.13324),263.0582
12:46:51.455,(21.14285,-44.52116),63.93752,(14.65949,-60.006),242.0718
12:46:51.542,(21.90292,-44.82738),37.0788,(14.60275,-60.76847),221.998
12:46:51.643,(22.73631,-45.18713),7.091645,(15.14353,-61.52771),202.8116
12:46:51.736,(23.15262,-44.94116),353.3086,(16.86797,-61.77729),183.0914
12:46:51.831,(23.41924,-44.20287),0.7021784,(18.87888,-61.81794),184.3833
12:46:51.923,(23.46859,-43.41251),333.2819,(19.97486,-61.8402),193.237
12:46:52.024,(23.45401,-43.50927),306.095,(20.89915,-61.83158),197.198
12:46:52.130,(23.11956,-45.52499),285.5356,(21.57011,-61.78556),188.5383
12:46:52.233,(22.8827,-46.95257),253.6972,(21.82655,-62.46267),176.9325
12:46:52.340,(22.68126,-47.79299),234.552,(21.84961,-63.32387),189.7577
12:46:52.448,(22.39718,-48.74316),199.5061,(22.11799,-64.09917),186.468
12:46:52.559,(22.34112,-49.58854),160.5958,(22.57077,-64.57841),192.7931
12:46:52.665,(22.2593,-50.59997),117.2447,(22.23048,-65.03788),190.5143
12:46:52.675,(22.34067,-51.44957),113.2543,(21.3935,-65.13065),179.7992
12:46:52.776,(22.61119,-52.2511),120.0847,(21.34829,-64.50896),169.3194
12:46:52.877,(23.1681,-52.82109),86.27084,(20.96812,-62.16114),161.6209
12:46:52.987,(23.91303,-52.29424),42.79806,(20.734,-60.71523),141.0406
12:46:53.092,(24.95013,-51.35761),16.63839,(20.57086,-60.03899),130.2562
12:46:53.202,(26.32175,-50.49578),323.3938,(19.74775,-60.15568),131.5306
12:46:53.317,(26.93745,-49.99223),271.5919,(19.10375,-60.50575),140.6828
12:46:53.416,(26.50546,-49.2571),235.7315,(18.88559,-61.42131),154.4765
12:46:53.513,(25.8014,-48.76863),196.7977,(18.84871,-62.25702),146.5164
12:46:53.618,(24.85395,-48.62822),177.5172,(18.79575,-63.21563),141.8732
12:46:53.713,(24.04796,-48.8893),144.6069,(18.7336,-63.99585),141.9544
12:46:53.810,(23.28818,-49.51579),129.0492,(19.2709,-64.07646),128.5461
12:46:53.914,(22.84488,-50.2234),98.9819,(19.97588,-63.67331),130.0508
12:46:54.026,(22.73644,-51.07226),80.29588,(22.26202,-62.80447),111.6888
12:46:54.130,(23.09863,-51.83838),53.08994,(23.68764,-62.2591),115.9987
12:46:54.304,(24.06311,-52.95741),59.30527,(24.70944,-61.86733),116.7614
12:46:54.316,(25.16339,-54.34216),53.28378,(25.2945,-61.89951),114.0499
12:46:54.430,(24.8061,-53.67902),20.21909,(25.98316,-62.49664),106.1406
12:46:54.551,(24.29051,-52.99284),345.9013,(26.53161,-63.08358),89.39733
12:46:54.661,(23.53174,-52.3648),319.258,(27.12517,-63.32579),93.34846
12:46:54.756,(22.81435,-51.88175),289.3999,(27.87168,-63.48147),93.50539
12:46:54.864,(21.99428,-51.3752),238.4759,(28.35933,-62.87574),79.41206
12:46:54.967,(21.16207,-51.16495),223.6755,(28.53629,-62.07435),72.30338
12:46:55.072,(20.1854,-51.10043),180.874,(29.12366,-61.01102),72.56155
12:46:55.170,(19.35798,-51.31822),181.5227,(30.40606,-59.43467),58.00074
12:46:55.274,(18.52427,-51.84516),143.8963,(31.32347,-58.30697),42.91146
12:46:55.370,(17.97435,-53.31441),124.1799,(31.81094,-57.62173),22.98519
12:46:55.479,(17.31932,-54.17156),91.52183,(32.10374,-56.89725),28.98755
12:46:55.586,(16.84018,-54.03294),62.00632,(31.44877,-56.82904),15.188
12:46:55.602,(16.2435,-53.54625),13.85763,(30.64842,-56.6767),26.09986
12:46:55.695,(15.62102,-52.99022),5.802818,(29.88065,-56.52187),5.095466
12:46:55.879,(15.24254,-52.15233),337.9872,(29.63195,-56.82035),349.2605
12:46:55.977,(15.12068,-51.32726),307.5791,(29.13157,-56.58782),333.5215
12:46:56.082,(14.96132,-50.33198),272.0589,(28.7063,-55.89495),339.6381
12:46:56.181,(14.65121,-49.5515),244.5752,(27.665,-56.05307),318.6297
12:46:56.196,(14.1918,-49.24651),219.9148,(27.81524,-55.56783),302.0523
12:46:56.381,(13.38199,-48.92975),227.0803,(28.21591,-55.23332),296.874
12:46:56.399,(11.45023,-49.65583),221.2039,(28.17153,-54.90984),299.4259
12:46:56.498,(9.870411,-50.31857),168.1927,(27.63713,-54.32132),310.0859
12:46:56.599,(9.483514,-50.59313),124.4787,(27.28612,-54.71318),294.2312
12:46:56.693,(10.21764,-50.20901),90.56601,(27.56789,-54.58545),279.6451
12:46:56.884,(11.08492,-49.60691),68.37141,(28.22407,-55.06508),276.2958
12:46:56.985,(11.72261,-49.07818),55.44379,(28.6619,-55.54978),276.3916
12:46:56.999,(12.47591,-48.67849),43.5295,(29.08998,-55.78643),284.2372
12:46:57.095,(13.30893,-48.46085),48.34919,(29.25449,-56.34227),281.697
12:46:57.197,(14.31743,-48.36736),55.75508,(28.70469,-56.09272),286.2869
12:46:57.373,(15.31441,-48.40445),54.86557,(28.26133,-56.02293),293.155
12:46:57.470,(16.77684,-48.29271),18.6589,(28.93711,-56.14674),279.6496
12:46:57.562,(18.52163,-47.88065),34.8105,(29.31574,-56.58125),285.8523
12:46:57.667,(19.58359,-47.72975),357.6095,(29.73342,-56.80609),290.8731
12:46:57.761,(19.73812,-47.03288),339.8255,(30.32693,-56.99139),289.5292
