Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
16:20:19.909,(15.16,-23.9),180,(15.16,-23.9),180
16:20:20.950,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.108,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.122,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.237,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.377,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.502,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.515,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.645,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.772,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.904,(15.16,-23.9),180,(15.16,-23.9),180
16:20:21.917,(15.16,-23.9),180,(15.16,-23.9),180
16:20:22.065,(15.16,-23.9),180,(15.16,-23.9),180
16:20:22.213,(15.16,-23.9),180,(15.16,-23.9),180
16:20:22.228,(15.16,-23.9),180,(15.16,-23.9),180
16:20:22.376,(15.16,-23.9),180,(15.16,-23.9),180
16:20:22.562,(15.16,-23.9),180,(15.16,-23.9),180
16:20:22.594,(15.16,-23.9),180,(15.16,-23.9),180
16:20:22.855,(15.16,-23.9),180,(15.16,-23.9),180
