Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:48:11.162,(16.00244,-23.97337),177.7978,(14.95722,-68.8983),350.0025
13:48:16.305,(14.95065,-24.72282),183.0276,(14.56609,-68.13828),349.336
13:48:16.436,(13.43571,-26.0466),164.8426,(13.70594,-66.68758),328.008
13:48:16.554,(12.63628,-26.74516),153.4319,(13.20786,-65.84749),340.005
13:48:16.674,(12.30467,-27.18427),136.914,(12.29867,-65.53375),324.009
13:48:16.784,(12.79534,-27.63375),103.6949,(11.3101,-65.41835),318.677
13:48:16.799,(13.5524,-27.88557),90.53941,(10.38445,-65.44165),304.014
13:48:16.918,(14.41372,-28.16881),102.7389,(9.365011,-65.70107),296.016
13:48:17.025,(14.95138,-28.40479),116.9338,(9.118294,-66.25601),276.021
13:48:17.144,(15.18532,-29.18487),137.7748,(9.361037,-67.23402),265.357
13:48:17.263,(15.51836,-30.00072),138.9214,(9.324876,-68.21533),244.029
13:48:17.377,(15.79498,-30.72337),136.8628,(9.417373,-69.11488),236.6975
13:48:17.499,(15.99664,-31.51801),144.5579,(9.52247,-70.19324),220.7015
13:48:17.512,(16.22578,-31.29604),136.7612,(9.77773,-71.06056),214.0365
13:48:17.629,(15.84759,-30.62337),118.599,(10.093,-72.0139),218.0355
13:48:17.751,(15.14062,-30.54828),109.6768,(10.31266,-72.85495),212.037
13:48:17.923,(14.95279,-30.08274),127.4248,(10.53478,-73.03326),215.3695
13:48:17.935,(15.45976,-30.32633),124.9332,(11.33412,-73.08183),208.7045
13:48:18.053,(16.2866,-30.64946),103.0009,(12.25634,-73.21774),190.0425
13:48:18.174,(16.66869,-30.9508),90.22886,(12.91157,-73.23506),178.712
13:48:18.292,(17.28162,-30.73142),110.8282,(14.00784,-73.1458),164.7155
13:48:18.408,(18.06039,-30.71606),120.1917,(14.9546,-73.12457),156.7175
13:48:18.425,(18.72873,-30.78582),106.976,(15.81364,-73.03807),139.3885
13:48:18.551,(19.73342,-32.21834),112.6138,(16.80427,-72.70564),133.39
13:48:18.663,(20.47417,-34.07448),113.2999,(17.77099,-71.89545),118.0605
13:48:18.776,(20.9457,-34.87405),102.6173,(18.42782,-71.25998),111.3955
13:48:18.886,(21.28874,-34.62905),103.7112,(19.0125,-70.32042),95.39947
13:48:18.996,(21.38134,-33.8399),82.86637,(19.56823,-69.32625),87.40147
13:48:19.121,(21.36162,-32.97697),81.83549,(20.13692,-68.28831),72.73847
13:48:19.136,(21.19939,-32.13641),71.74768,(20.29102,-67.27982),66.73997
13:48:19.249,(21.35434,-31.30703),59.65233,(20.24903,-66.13486),48.74448
13:48:19.363,(21.8501,-30.63196),62.09809,(20.14535,-65.24689),38.08047
13:48:19.479,(22.52499,-29.96274),74.61871,(19.74064,-64.21944),19.41847
13:48:19.585,(23.16679,-29.60271),76.602,(19.64851,-63.40096),30.08247
13:48:19.701,(23.7488,-29.03958),72.07864,(19.43102,-62.3004),14.75297
13:48:19.807,(25.35105,-29.03782),71.30884,(18.94107,-61.45205),7.421465
13:48:19.823,(27.10328,-29.37873),88.73344,(18.41914,-60.71022),8.754455
13:48:19.938,(28.31225,-29.61395),81.64935,(18.04835,-59.55411),359.4235
13:48:20.043,(29.1657,-29.83902),75.30453,(17.58919,-58.48713),0.7564673
13:48:20.151,(29.89508,-29.81167),76.04291,(17.38267,-57.57376),12.08697
13:48:20.267,(30.69358,-29.74595),82.57092,(17.88972,-56.49546),30.74897
13:48:20.372,(31.25273,-29.95863),64.39412,(19.04045,-55.61693),21.41797
13:48:20.478,(32.12922,-29.80646),49.07125,(20.12139,-55.27832),22.08448
13:48:20.586,(32.21799,-29.21258),23.13493,(21.10605,-55.03244),12.75348
13:48:20.700,(32.46643,-28.44312),355.6462,(22.24502,-54.78199),15.41948
13:48:20.807,(32.80318,-27.82993),329.9709,(23.25578,-54.81559),20.75148
13:48:20.823,(32.36874,-27.17239),301.9259,(24.20656,-54.92505),38.08047
13:48:20.926,(30.05002,-26.65076),292.1936,(24.51706,-54.74926),32.74847
13:48:21.044,(28.63203,-26.33164),275.8167,(23.36878,-53.98156),16.75247
13:48:21.152,(27.91601,-26.1666),268.1915,(22.626,-53.48029),24.08397
