Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
20:21:31.743,Init,0,3,3,0
20:21:31.743,ResetScene,0,0,3,3,0
20:21:35.764,FinishCountDown,0,0,3,3,0
20:22:38.808,S,0,0,3,3,0
20:22:41.290,PurplePickedUpBall,0,1,3,3,0
20:22:41.543,PurplePickedUpBall,0,2,3,3,0
20:22:41.895,PurplePickedUpBall,0,3,3,3,0
20:22:42.207,BluePickedUpBall,1,3,3,3,0
20:22:42.223,PurpleThrewBall,1,2,3,3,0
20:22:42.849,BlueThrewBall,0,2,3,3,0
20:22:43.619,PurpleThrewBall,0,1,3,3,0
20:22:43.891,PurpleThrewBall,0,0,3,3,0
20:22:44.017,HitBlue,0,0,2,3,0
20:22:44.247,BlueDash,0,0,2,3,0
20:22:44.281,PurplePickedUpBall,0,1,2,3,0
20:22:44.574,PurpleThrewBall,0,0,2,3,0
20:22:44.624,PurplePickedUpBall,0,1,2,3,0
20:22:45.537,BlueDash,0,1,2,3,0
20:22:45.605,BluePickedUpBall,1,1,2,3,0
20:22:45.667,PurplePickedUpBall,1,2,2,3,0
20:22:47.602,BlueDash,1,2,2,3,0
20:22:48.010,PurplePickedUpBall,1,3,2,3,0
20:22:48.424,BlueThrewBall,0,3,2,3,0
20:22:48.820,BlueDash,0,3,2,3,0
20:22:50.030,PurpleThrewBall,0,2,2,3,0
20:22:50.217,BlueDash,0,2,2,3,0
20:22:50.979,BluePickedUpBall,1,2,2,3,0
20:22:51.057,PurpleThrewBall,1,1,2,3,0
20:22:51.180,HitBlue,1,1,1,3,0
20:22:51.268,BlueDash,1,1,1,3,0
20:22:52.371,BlueDash,1,1,1,3,0
20:22:52.698,PurpleThrewBall,1,0,1,3,0
20:22:53.367,BlueThrewBall,0,0,1,3,0
20:22:53.469,HitPurple,0,0,1,2,0
20:22:54.123,BlueDash,0,0,1,2,0
20:22:54.846,BluePickedUpBall,1,0,1,2,0
20:22:55.123,PurplePickedUpBall,1,1,1,2,0
20:22:56.193,BluePickedUpBall,2,1,1,2,0
20:22:57.299,PurpleThrewBall,2,0,1,2,0
20:22:57.381,HitBlue,2,0,0,2,0
20:22:57.389,GameEnd,0,0,0,2,0
20:22:59.382,WinScreenStart,0,0,0,2,0
20:23:07.392,ResetScene,0,0,3,3,0
20:23:11.408,FinishCountDown,0,0,3,3,0
20:23:13.059,PurplePickedUpBall,0,1,3,3,0
20:23:13.170,BluePickedUpBall,1,1,3,3,0
20:23:13.578,BluePickedUpBall,2,1,3,3,0
20:23:14.791,PurpleThrewBall,2,0,3,3,0
20:23:14.832,BlueThrewBall,1,0,3,3,0
20:23:16.270,BlueThrewBall,0,0,3,3,0
20:23:17.082,BlueDash,0,0,3,3,0
20:23:17.405,PurplePickedUpBall,0,1,3,3,0
20:23:18.082,PurplePickedUpBall,0,2,3,3,0
20:23:18.514,PurplePickedUpBall,0,3,3,3,0
20:23:18.753,BlueDash,0,3,3,3,0
20:23:19.782,PurplePickedUpBall,0,4,3,3,0
20:23:19.896,PurpleThrewBall,0,3,3,3,0
20:23:19.979,HitBlue,0,3,2,3,0
20:23:20.589,PurpleThrewBall,0,2,2,3,0
20:23:20.592,HitBlue,0,2,1,3,0
20:23:20.603,BluePickedUpBall,1,2,1,3,0
20:23:20.618,BlueDash,1,2,1,3,0
20:23:21.459,PurplePickedUpBall,1,3,1,3,0
20:23:22.324,BlueDash,1,3,1,3,0
20:23:23.114,BlueThrewBall,0,3,1,3,0
20:23:23.505,BlueDash,0,3,1,3,0
20:23:24.421,PurpleThrewBall,0,2,1,3,0
20:23:24.532,BlueDash,0,2,1,3,0
20:23:25.897,BlueDash,0,2,1,3,0
20:23:26.508,PurpleThrewBall,0,1,1,3,0
20:23:26.596,HitBlue,0,1,0,3,0
20:23:26.600,GameEnd,0,1,0,3,0
20:23:28.605,WinScreenStart,0,1,0,3,0
20:23:40.609,ResetScene,0,0,3,3,0
20:23:44.622,FinishCountDown,0,0,3,3,0
20:23:45.778,PurplePickedUpBall,0,1,3,3,0
20:23:46.176,PurplePickedUpBall,0,2,3,3,0
20:23:46.179,PurplePickedUpBall,0,3,3,3,0
20:23:46.394,PurpleThrewBall,0,2,3,3,0
20:23:46.726,PurpleThrewBall,0,1,3,3,0
20:23:46.919,BlueDash,0,1,3,3,0
20:23:46.922,BluePickedUpBall,1,1,3,3,0
20:23:46.956,PurplePickedUpBall,1,2,3,3,0
20:23:46.979,HitBlue,1,2,2,3,0
20:23:47.459,PurpleThrewBall,1,1,2,3,0
20:23:47.686,BlueThrewBall,0,1,2,3,0
20:23:48.193,BlueDash,0,1,2,3,0
20:23:48.207,BluePickedUpBall,1,1,2,3,0
20:23:49.283,PurpleThrewBall,1,0,2,3,0
20:23:49.285,PurplePickedUpBall,1,1,2,3,0
20:23:49.994,BlueDash,1,1,2,3,0
20:23:51.212,BlueDash,1,1,2,3,0
