Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
18:27:58.476,Init,0,3,3,0
18:27:58.476,ResetScene,0,0,3,3,0
18:28:02.498,FinishCountDown,0,0,3,3,0
18:31:57.847,S,0,0,3,3,0
18:31:58.849,PurplePickedUpBall,0,1,3,3,0
18:32:00.534,PurplePickedUpBall,0,2,3,3,0
18:32:02.324,PurpleThrewBall,0,1,3,3,0
18:32:02.426,HitBlue,0,1,2,3,0
18:32:03.182,PurplePickedUpBall,0,2,2,3,0
18:32:03.200,PurpleThrewBall,0,1,2,3,0
18:32:03.246,HitBlue,0,1,1,3,0
18:32:03.404,BluePickedUpBall,1,1,1,3,0
18:32:03.845,PurplePickedUpBall,1,2,1,3,0
18:32:03.974,PurpleThrewBall,1,1,1,3,0
18:32:04.281,PurpleThrewBall,1,0,1,3,0
18:32:04.390,HitBlue,1,0,0,3,0
18:32:04.408,GameEnd,0,0,0,3,0
18:32:05.498,PurplePickedUpBall,0,1,0,3,0
18:32:05.832,PurplePickedUpBall,0,2,0,3,0
18:32:06.390,WinScreenStart,0,2,0,3,0
18:32:13.394,ResetScene,0,0,3,3,0
18:32:17.408,FinishCountDown,0,0,3,3,0
18:32:17.998,BluePickedUpBall,1,0,3,3,0
18:32:19.092,PurplePickedUpBall,1,1,3,3,0
18:32:20.491,BluePickedUpBall,2,1,3,3,0
18:32:20.542,BlueThrewBall,1,1,3,3,0
18:32:21.049,PurplePickedUpBall,1,2,3,3,0
18:32:21.095,PurpleThrewBall,1,1,3,3,0
18:32:21.522,BlueThrewBall,0,1,3,3,0
18:32:23.786,PurpleThrewBall,0,0,3,3,0
18:32:23.870,HitBlue,0,0,2,3,0
18:32:27.368,BlueDash,0,0,2,3,2
18:32:29.358,BluePickedUpBall,1,0,2,3,0
18:32:31.359,BlueThrewBall,0,0,2,3,0
18:32:31.452,HitPurple,0,0,2,2,0
18:32:36.724,BlueDash,0,0,2,2,0
18:32:37.433,PurplePickedUpBall,0,1,2,2,0
18:32:38.569,BlueDash,0,1,2,2,0
18:32:39.662,PurplePickedUpBall,0,2,2,2,0
18:32:40.020,PurpleThrewBall,0,1,2,2,0
18:32:40.755,BlueDash,0,1,2,2,0
18:32:40.939,PurpleThrewBall,0,0,2,2,0
18:32:41.062,HitBlue,0,0,1,2,0
18:32:41.805,BlueDash,0,0,1,2,0
18:32:42.492,BluePickedUpBall,1,0,1,2,0
18:32:45.976,PurplePickedUpBall,1,1,1,2,0
18:32:47.542,BlueThrewBall,0,1,1,2,0
18:32:48.921,BlueDash,0,1,1,2,0
18:32:49.566,BluePickedUpBall,1,1,1,2,0
18:32:49.628,BluePickedUpBall,2,1,1,2,0
18:32:49.772,BluePickedUpBall,3,1,1,2,0
18:32:50.311,PurplePickedUpBall,3,2,1,2,0
18:32:53.632,BlueDash,3,2,1,2,0
18:32:55.936,BlueThrewBall,2,2,1,2,0
18:32:57.321,BlueThrewBall,1,2,1,2,0
18:32:57.391,HitPurple,1,2,1,1,0
18:32:59.979,PurplePickedUpBall,1,3,1,1,0
18:33:00.293,BlueThrewBall,0,3,1,1,0
18:33:01.780,BlueDash,0,3,1,1,0
18:33:02.667,BluePickedUpBall,1,3,1,1,0
18:33:04.285,PurpleThrewBall,1,2,1,1,0
18:33:04.338,HitBlue,1,2,0,1,0
18:33:04.342,GameEnd,0,2,0,1,0
18:33:06.343,WinScreenStart,0,2,0,1,0
18:33:20.356,ResetScene,0,0,3,3,0
18:33:24.385,FinishCountDown,0,0,3,3,0
18:33:24.807,BlueDash,0,0,3,3,0
18:33:26.005,PurplePickedUpBall,0,1,3,3,0
18:33:26.106,PurplePickedUpBall,0,2,3,3,0
18:33:26.139,BlueDash,0,2,3,3,0
18:33:26.141,BluePickedUpBall,1,2,3,3,0
18:33:27.604,BlueDash,1,2,3,3,0
18:33:27.685,PurplePickedUpBall,1,3,3,3,0
18:33:27.885,PurplePickedUpBall,1,4,3,3,0
18:33:28.640,BlueDash,1,4,3,3,0
18:33:30.307,BlueThrewBall,0,4,3,3,0
18:33:32.093,PurpleThrewBall,0,3,3,3,0
18:33:32.125,HitBlue,0,3,2,3,0
18:33:32.555,PurpleThrewBall,0,2,2,3,0
18:33:32.641,HitBlue,0,2,1,3,0
18:33:33.148,PurpleThrewBall,0,1,1,3,0
18:33:33.240,HitBlue,0,1,0,3,0
18:33:33.245,GameEnd,0,1,0,3,0
18:33:35.105,PurplePickedUpBall,0,2,0,3,0
18:33:35.243,WinScreenStart,0,2,0,3,0
18:33:48.255,ResetScene,0,0,3,3,0
18:33:52.269,FinishCountDown,0,0,3,3,0
18:33:53.221,PurplePickedUpBall,0,1,3,3,0
18:33:53.518,PurpleThrewBall,0,0,3,3,0
18:33:53.771,BluePickedUpBall,1,0,3,3,0
18:33:54.505,BlueDash,1,0,3,3,0
18:33:55.367,PurplePickedUpBall,1,1,3,3,0
18:33:55.453,PurplePickedUpBall,1,2,3,3,0
18:33:57.691,PurplePickedUpBall,1,3,3,3,0
18:33:57.927,BluePickedUpBall,2,3,3,3,0
