Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:36:57.472,Init,0,3,3,0
13:36:57.472,ResetScene,0,0,3,3,0
13:37:01.498,FinishCountDown,0,0,3,3,0
13:37:58.167,S,0,0,3,3,0
13:37:58.237,PurpleDash,0,0,3,3,0
13:37:59.085,PurplePickedUpBall,0,1,3,3,0
13:37:59.253,PurplePickedUpBall,0,2,3,3,0
13:37:59.361,PurpleDash,0,2,3,3,0
13:38:00.033,PurpleThrewBall,0,1,3,3,0
13:38:00.366,PurpleThrewBall,0,0,3,3,0
13:38:00.436,PurpleDash,0,0,3,3,0
13:38:01.628,PurpleDash,0,0,3,3,0
13:38:02.759,PurpleDash,0,0,3,3,0
13:38:03.426,BluePickedUpBall,1,0,3,3,0
13:38:04.094,PurpleDash,1,0,3,3,0
13:38:05.435,PurpleDash,1,0,3,3,0
13:38:06.624,PurpleDash,1,0,3,3,0
13:38:06.806,PurplePickedUpBall,1,1,3,3,0
13:38:06.906,BluePickedUpBall,2,1,3,3,0
13:38:07.700,PurpleDash,2,1,3,3,0
13:38:07.768,PurplePickedUpBall,2,2,3,3,0
13:38:08.827,PurpleDash,2,2,3,3,0
13:38:09.510,BluePickedUpBall,3,2,3,3,0
13:38:09.891,PurpleDash,3,2,3,3,0
13:38:09.929,PurplePickedUpBall,3,3,3,3,0
13:38:11.030,PurpleDash,3,3,3,3,0
13:38:11.757,PurpleThrewBall,3,2,3,3,0
13:38:11.908,PurplePickedUpBall,3,3,3,3,0
13:38:12.160,PurpleDash,3,3,3,3,0
13:38:12.477,BlueThrewBall,2,3,3,3,0
13:38:12.494,PurpleThrewBall,2,2,3,3,0
13:38:12.764,PurpleThrewBall,2,1,3,3,0
13:38:12.784,HitBlue,2,1,2,3,0
13:38:12.940,BlueThrewBall,1,1,2,3,0
13:38:13.032,HitPurple,1,1,2,2,0
13:38:13.226,PurpleDash,1,1,2,2,0
13:38:13.345,BlueThrewBall,0,1,2,2,0
13:38:13.362,PurpleThrewBall,0,0,2,2,0
13:38:14.297,PurpleDash,0,0,2,2,0
13:38:14.317,PurplePickedUpBall,0,1,2,2,0
13:38:14.363,PurpleThrewBall,0,0,2,2,0
13:38:14.506,HitBlue,0,0,1,2,0
13:38:15.362,PurpleDash,0,0,1,2,0
13:38:16.694,PurpleDash,0,0,1,2,0
13:38:16.782,BluePickedUpBall,1,0,1,2,0
13:38:17.894,PurpleDash,1,0,1,2,0
13:38:19.023,PurpleDash,1,0,1,2,0
13:38:19.606,PurplePickedUpBall,1,1,1,2,0
13:38:20.359,PurpleDash,1,1,1,2,0
13:38:20.718,BluePickedUpBall,2,1,1,2,0
13:38:21.494,PurplePickedUpBall,2,2,1,2,0
13:38:21.557,PurpleDash,2,2,1,2,0
13:38:22.160,PurpleThrewBall,2,1,1,2,0
13:38:22.629,PurpleDash,2,1,1,2,0
13:38:23.696,PurpleDash,2,1,1,2,0
13:38:23.699,PurplePickedUpBall,2,2,1,2,0
13:38:23.787,BlueThrewBall,1,2,1,2,0
13:38:24.822,PurpleThrewBall,1,1,1,2,0
13:38:25.028,PurpleDash,1,1,1,2,0
13:38:25.096,BlueThrewBall,0,1,1,2,0
13:38:25.155,PurpleThrewBall,0,0,1,2,0
13:38:26.224,PurpleDash,0,0,1,2,0
13:38:27.356,PurpleDash,0,0,1,2,0
13:38:27.802,BluePickedUpBall,1,0,1,2,0
13:38:28.490,PurpleDash,1,0,1,2,0
13:38:29.370,BluePickedUpBall,2,0,1,2,0
13:38:29.687,PurpleDash,2,0,1,2,0
13:38:29.831,PurplePickedUpBall,2,1,1,2,0
13:38:30.100,BlueThrewBall,1,1,1,2,0
13:38:30.516,BlueThrewBall,0,1,1,2,0
13:38:30.555,HitPurple,0,1,1,1,0
13:38:30.756,PurpleDash,0,1,1,1,0
13:38:30.891,PurpleThrewBall,0,0,1,1,0
13:38:30.909,HitBlue,0,0,0,1,0
13:38:30.919,GameEnd,0,0,0,1,0
13:38:32.189,PurpleDash,0,0,0,1,0
13:38:32.916,WinScreenStart,0,0,0,1,0
13:38:43.928,ResetScene,0,0,3,3,0
13:38:47.956,FinishCountDown,0,0,3,3,0
13:38:48.020,PurpleDash,0,0,3,3,0
13:38:49.091,PurpleDash,0,0,3,3,0
13:38:50.188,BluePickedUpBall,1,0,3,3,4
13:38:50.347,PurpleDash,1,0,3,3,4
13:38:50.988,BluePickedUpBall,2,0,3,3,4
13:38:51.280,BluePickedUpBall,3,0,3,3,4
13:38:51.612,PurpleDash,3,0,3,3,4
13:38:52.748,PurpleDash,3,0,3,3,0
13:38:52.869,BluePickedUpBall,4,0,3,3,0
13:38:53.814,PurpleDash,4,0,3,3,0
