Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
18:54:45.413,Init,0,3,3,0
18:54:45.413,ResetScene,0,0,3,3,0
18:54:49.434,FinishCountDown,0,0,3,3,0
18:55:48.009,S,0,0,3,3,0
18:55:48.069,PurpleDash,0,0,3,3,0
18:55:48.623,PurplePickedUpBall,0,1,3,3,0
18:55:48.804,PurpleThrewBall,0,0,3,3,0
18:55:49.142,PurplePickedUpBall,0,1,3,3,0
18:55:49.187,PurplePickedUpBall,0,2,3,3,0
18:55:49.202,PurpleDash,0,2,3,3,0
18:55:50.272,PurpleDash,0,2,3,3,0
18:55:50.404,PurpleThrewBall,0,1,3,3,0
18:55:51.001,PurpleThrewBall,0,0,3,3,0
18:55:51.471,PurpleDash,0,0,3,3,0
18:55:51.616,BluePickedUpBall,1,0,3,3,0
18:55:51.771,PurplePickedUpBall,1,1,3,3,0
18:55:52.402,BluePickedUpBall,2,1,3,3,0
18:55:52.534,PurpleDash,2,1,3,3,0
18:55:52.970,PurplePickedUpBall,2,2,3,3,0
18:55:53.598,PurpleDash,2,2,3,3,0
18:55:53.624,PurplePickedUpBall,2,3,3,3,0
18:55:55.228,PurplePickedUpBall,2,4,3,3,0
18:55:55.276,PurpleDash,2,4,3,3,0
18:55:55.734,PurpleThrewBall,2,3,3,3,0
18:55:56.463,PurpleDash,2,3,3,3,0
18:55:56.842,BlueThrewBall,1,3,3,3,0
18:55:56.863,PurpleThrewBall,1,2,3,3,0
18:55:56.926,HitPurple,1,2,3,2,0
18:55:56.952,HitBlue,1,2,2,2,0
18:55:57.267,PurpleThrewBall,1,1,2,2,0
18:55:57.540,PurpleDash,1,1,2,2,0
18:55:58.203,PurpleThrewBall,1,0,2,2,0
18:55:58.215,HitBlue,1,0,1,2,0
18:55:58.410,BlueThrewBall,0,0,1,2,0
18:55:58.474,HitPurple,0,0,1,1,0
18:55:58.675,PurpleDash,0,0,1,1,0
18:55:59.001,PurplePickedUpBall,0,1,1,1,0
18:55:59.067,PurpleThrewBall,0,0,1,1,0
18:55:59.089,HitBlue,0,0,0,1,0
18:55:59.100,GameEnd,0,0,0,1,0
18:55:59.704,PurpleDash,0,0,0,1,0
18:56:00.837,PurpleDash,0,0,0,1,0
18:56:00.969,PurplePickedUpBall,0,1,0,1,0
18:56:01.096,WinScreenStart,0,1,0,1,0
18:56:17.112,ResetScene,0,0,3,3,0
18:56:21.130,FinishCountDown,0,0,3,3,0
18:56:21.144,PurpleDash,0,0,3,3,0
18:56:21.677,PurplePickedUpBall,0,1,3,3,0
18:56:22.252,BluePickedUpBall,1,1,3,3,0
18:56:22.322,PurpleDash,1,1,3,3,0
18:56:22.514,BluePickedUpBall,2,1,3,3,0
18:56:23.658,PurpleDash,2,1,3,3,0
18:56:23.688,BluePickedUpBall,3,1,3,3,0
18:56:23.980,PurpleThrewBall,3,0,3,3,4
18:56:24.548,BluePickedUpBall,4,0,3,3,0
18:56:24.719,PurpleDash,4,0,3,3,0
18:56:25.785,PurpleDash,4,0,3,3,0
18:56:26.913,PurpleDash,4,0,3,3,0
18:56:27.198,BlueDash,4,0,3,3,0
18:56:28.185,PurpleDash,4,0,3,3,0
18:56:28.630,BlueThrewBall,3,0,3,3,0
18:56:28.632,PurplePickedUpBall,3,1,3,3,0
18:56:28.664,HitPurple,3,1,3,2,0
18:56:28.720,PurpleThrewBall,3,0,3,2,0
18:56:28.777,HitBlue,3,0,2,2,0
18:56:28.946,PurplePickedUpBall,3,1,2,2,0
18:56:29.252,PurpleDash,3,1,2,2,0
18:56:29.306,BlueThrewBall,2,1,2,2,0
18:56:29.651,BlueThrewBall,1,1,2,2,0
18:56:29.756,BluePickedUpBall,2,1,2,2,0
18:56:30.112,PurpleThrewBall,2,0,2,2,0
18:56:30.155,HitBlue,2,0,1,2,0
18:56:30.290,BlueThrewBall,1,0,1,2,0
18:56:30.311,PurpleDash,1,0,1,2,0
18:56:31.218,BlueThrewBall,0,0,1,2,0
18:56:31.381,PurpleDash,0,0,1,2,0
18:56:31.437,PurplePickedUpBall,0,1,1,2,0
18:56:31.521,PurpleThrewBall,0,0,1,2,0
18:56:31.597,HitBlue,0,0,0,2,0
18:56:31.600,GameEnd,0,0,0,2,0
18:56:32.477,PurpleDash,0,0,0,2,0
18:56:33.548,PurpleDash,0,0,0,2,0
18:56:33.610,WinScreenStart,0,0,0,2,0
18:56:46.620,ResetScene,0,0,3,3,0
18:56:50.649,FinishCountDown,0,0,3,3,0
18:56:50.840,PurpleDash,0,0,3,3,0
18:56:50.942,PurplePickedUpBall,0,1,3,3,0
18:56:52.011,BluePickedUpBall,1,1,3,3,0
18:56:52.013,PurplePickedUpBall,1,2,3,3,0
18:56:52.240,PurpleDash,1,2,3,3,0
18:56:52.582,PurpleThrewBall,1,1,3,3,0
18:56:53.308,PurpleDash,1,1,3,3,0
18:56:53.994,BlueDash,1,1,3,3,0
