Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:27:06.971,(16,8.66),180,(15.99944,-35.02813),358.7025
12:27:57.729,(15.99999,8.913789),180,(17.05251,-34.95355),3.344445
12:27:57.839,(15.99998,9.742049),180,(19.14142,-34.44761),354.3814
12:27:57.930,(15.99997,10.13899),180,(20.24924,-34.1793),350.4952
12:27:58.038,(15.99995,10.34058),180,(21.16562,-33.83409),352.6846
12:27:58.127,(15.99994,10.37213),180,(21.93532,-33.40896),335.455
12:27:58.236,(15.99993,10.37218),180,(22.49188,-32.65797),315.4885
12:27:58.329,(15.99991,10.37223),180,(22.53464,-31.93118),320.0768
12:27:58.437,(15.9999,10.37228),180,(22.00838,-31.52077),315.2629
12:27:58.530,(15.99989,10.37233),180,(21.867,-30.76283),325.3411
12:27:58.636,(15.99987,10.37238),180,(21.56332,-29.90586),319.4521
12:27:58.730,(15.99986,10.37243),180,(21.15826,-29.1358),311.4788
12:27:58.844,(15.99984,10.36981),180,(20.48619,-27.67578),318.1324
12:27:58.927,(15.99984,10.13257),180,(19.67074,-26.14198),305.0678
12:27:59.036,(15.99982,9.323326),180,(18.95362,-24.79315),282.4005
12:27:59.133,(15.99982,8.504294),180,(18.54205,-24.08171),261.3921
12:27:59.234,(15.99981,7.581179),180,(17.98152,-24.31616),265.9071
12:27:59.330,(15.9998,6.784958),180,(17.49769,-25.04265),255.2033
12:27:59.435,(15.99976,5.872534),180,(17.00967,-25.89484),233.1533
12:27:59.530,(15.95885,5.372364),175.6432,(16.71781,-26.6501),214.3328
12:27:59.635,(15.95399,4.861332),150.3387,(16.55953,-27.55714),206.4479
12:27:59.727,(16.09143,4.360879),122.6187,(15.99311,-28.2056),175.5315
12:27:59.841,(16.43472,3.878607),104.2801,(15.41537,-29.00106),142.5983
12:27:59.931,(16.57178,3.712639),104.2801,(14.8288,-29.82103),128.0853
12:28:00.037,(16.75859,3.595435),104.2802,(14.71907,-29.45583),111.431
12:28:00.129,(17.44633,3.392596),104.2801,(14.93454,-29.29634),95.0706
12:28:00.236,(18.33114,3.148661),104.2799,(15.55062,-29.122),90.9305
12:28:00.329,(19.0649,2.898311),104.2798,(15.86658,-28.7263),94.21947
12:28:00.437,(19.92415,2.552076),104.2797,(16.18436,-28.11501),100.3603
12:28:00.529,(20.68797,2.293241),104.2797,(16.66606,-27.54048),100.5804
12:28:00.653,(21.3274,2.083649),104.2796,(17.6823,-27.42511),84.24837
12:28:00.729,(21.9885,1.897889),104.2795,(18.39575,-27.59759),75.61201
12:28:00.836,(22.89589,1.652838),104.2795,(19.36732,-27.81453),70.79748
12:28:00.929,(23.62115,1.508414),104.2796,(20.20403,-28.03522),49.79081
12:28:01.033,(24.52707,1.313469),104.2795,(21.35585,-27.92426),25.78131
12:28:01.132,(25.2514,1.147666),104.2795,(23.24478,-26.83445),11.90603
12:28:01.235,(26.15505,0.9297056),104.2794,(24.58317,-26.0623),12.34213
12:28:01.329,(26.93316,0.7379312),104.2794,(25.29293,-25.58495),354.393
12:28:01.437,(27.79228,0.5235491),104.2793,(25.75962,-24.78388),334.3338
12:28:01.528,(28.47247,0.3525288),104.2791,(25.65529,-23.9676),323.9578
12:28:01.632,(29.02836,0.2124638),104.2791,(25.28554,-23.07116),329.0876
12:28:01.729,(29.26143,0.1537532),104.279,(25.08377,-22.24681),317.4803
12:28:01.833,(29.48538,0.09529726),111.9216,(24.77754,-21.3138),314.5991
12:28:01.930,(29.73295,0.006089035),128.7216,(24.33642,-20.59184),307.7657
12:28:02.035,(29.96861,-0.09269623),147.9216,(23.89371,-19.70982),300.216
12:28:02.130,(29.59764,0.6123137),164.7216,(23.59201,-18.15278),303.9584
12:28:02.241,(29.3434,1.02703),186.3216,(23.36114,-15.89336),288.7184
12:28:02.331,(29.27755,1.013033),198.7137,(23.26927,-14.99424),278.884
12:28:02.436,(29.23009,0.946995),198.8631,(23.00343,-14.02908),255.2459
12:28:02.530,(29.2301,0.9470221),198.8631,(22.42221,-13.44513),242.2003
12:28:02.635,(29.23011,0.9470527),198.8631,(21.56208,-13.02443),223.7162
12:28:02.729,(29.14115,0.6866517),198.8631,(20.8503,-13.30835),207.0286
12:28:02.834,(28.84983,-0.159391),203.538,(20.47163,-14.17537),188.3216
12:28:02.929,(28.55917,-0.912237),215.5828,(20.47079,-15.0123),180.8011
12:28:03.036,(28.13624,-1.716056),228.779,(20.24662,-15.94357),191.0927
12:28:03.131,(27.68305,-2.354906),229.864,(19.82938,-16.69582),173.6876
12:28:03.234,(27.11166,-3.00293),229.864,(19.03728,-18.75954),168.8665
12:28:03.329,(26.58097,-3.533683),229.864,(18.69322,-19.77059),161.0396
12:28:03.437,(25.92952,-4.140758),229.8639,(19.13761,-20.06875),140.342
12:28:03.531,(25.34641,-4.66199),228.0133,(19.70013,-20.41277),137.0971
12:28:03.634,(24.69984,-5.258242),215.6761,(20.19931,-21.23176),119.2664
12:28:03.729,(24.16974,-5.828463),213.3851,(20.78179,-21.82364),96.99839
12:28:03.837,(23.6031,-6.532482),213.3851,(21.54503,-22.40185),72.98891
12:28:03.929,(23.14237,-7.160311),203.9155,(22.20641,-22.93568),47.48326
12:28:04.033,(22.70074,-7.926074),178.267,(22.31686,-23.1957),10.65088
12:28:04.129,(22.47854,-8.688488),159.6501,(21.62102,-22.82535),340.236
12:28:04.236,(22.48107,-9.595088),157.5806,(20.70678,-22.01017),350.7752
12:28:04.327,(22.61324,-10.38344),157.5806,(19.20094,-20.59925),11.78354
12:28:04.435,(22.85474,-11.28915),158.4432,(19.28915,-19.7052),22.64178
12:28:04.529,(24.12034,-11.62216),166.888,(19.32985,-18.98944),30.53385
12:28:04.636,(25.38595,-11.7543),185.8306,(19.45292,-18.06749),31.31812
12:28:04.729,(26.00177,-12.09408),202.6306,(19.35629,-17.29016),46.93194
12:28:04.835,(26.06532,-12.89416),221.8307,(18.76454,-16.81985),73.0882
12:28:04.927,(26.63242,-13.72398),238.6307,(17.95992,-16.6847),62.32238
12:28:05.036,(26.60003,-14.50353),257.8307,(17.18012,-16.52841),76.66124
12:28:05.142,(26.94141,-15.10337),272.3076,(16.37071,-16.00818),72.63869
12:28:05.238,(29.41229,-15.62323),271.9551,(16.16001,-15.36217),80.38125
12:28:05.330,(31.67291,-16.07437),271.1638,(17.94345,-14.31314),89.21891
12:28:05.433,(33.9755,-16.50512),268.9293,(19.49574,-13.49561),107.6921
12:28:05.527,(34.51831,-16.78525),271.6048,(20.33032,-13.08823),91.57207
12:28:05.635,(34.3371,-16.7767),270.8524,(21.28479,-12.97214),76.45028
12:28:05.729,(34.21544,-16.77489),270.8524,(22.16182,-13.09661),70.60082
12:28:05.837,(33.99593,-16.77661),270.8156,(23.1304,-13.18524),82.35915
12:28:05.930,(33.68755,-16.77118),91.89024,(23.94027,-13.44667),69.65172
12:28:06.033,(33.72251,-16.77274),89.88854,(24.86368,-13.86808),77.64654
12:28:06.128,(33.72682,-16.77314),270.9153,(25.63789,-14.26096),78.00976
12:28:06.236,(33.72682,-16.77314),270.9152,(26.52311,-14.68888),70.41447
12:28:06.329,(33.72682,-16.77314),270.9152,(27.26814,-15.12778),78.84858
12:28:06.434,(33.72682,-16.77314),270.9152,(28.12153,-15.62656),88.60146
12:28:06.529,(33.72683,-16.77314),270.9152,(29.3211,-17.38135),94.16582
12:28:06.632,(33.72682,-16.77314),270.9152,(30.29331,-18.8751),73.43611
12:28:06.729,(33.72682,-16.77314),270.9152,(30.82523,-19.65999),52.84326
