Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:55:00.906,(16,-24),180,(15.40668,-69.08754),7.998001
13:56:06.341,(16,-23.99999),180,(15.3113,-68.67432),7.998001
13:56:06.445,(16,-23.99999),180,(15.66456,-67.74501),25.32701
13:56:06.539,(16,-23.99999),180,(16.09513,-67.03305),34.65801
13:56:06.644,(16,-23.99999),180,(16.31464,-66.08919),52.65352
13:56:06.738,(16,-23.99999),180,(16.59778,-65.53461),60.65152
13:56:06.845,(16,-23.99999),180,(17.78551,-65.76403),81.31302
13:56:06.941,(16,-23.99999),180,(18.67797,-66.02225),70.64902
13:56:07.040,(16,-23.99999),180,(19.51969,-65.50338),54.65301
13:56:07.142,(16,-23.99999),180,(20.18333,-64.71374),45.98851
13:56:07.243,(15.99999,-24.01384),180,(20.79246,-63.77843),26.66
13:56:07.347,(15.99998,-24.26098),180,(20.86988,-62.74511),15.996
13:56:07.441,(15.99997,-24.72756),180,(20.11251,-62.10797),16.66249
13:56:07.539,(15.99997,-25.30083),180,(19.20454,-61.68797),5.331994
13:56:07.643,(15.99996,-25.84088),180,(18.24683,-61.38262),29.32599
13:56:07.740,(15.99995,-26.21664),180,(19.14814,-61.15497),41.323
13:56:07.841,(16.65498,-26.60484),180,(21.12914,-61.0121),21.9945
13:56:07.941,(17.53443,-26.8303),180,(22.27624,-60.92939),11.3305
13:56:08.041,(18.55634,-27.00487),180,(23.24979,-60.63298),11.997
13:56:08.139,(19.45761,-27.10742),180,(24.71106,-59.72334),1.333
13:56:08.244,(20.31187,-27.20329),180,(25.8204,-59.03276),338.672
13:56:08.339,(20.7429,-27.33761),180,(26.64825,-58.63505),350.669
13:56:08.441,(21.0015,-27.55818),180,(27.42184,-58.2213),330.674
13:56:08.539,(21.11565,-27.72182),180,(26.82196,-57.96612),320.01
13:56:08.644,(21.13841,-27.75446),180,(25.68703,-58.09933),320.6765
13:56:08.739,(21.13841,-27.75441),180,(24.68534,-58.04083),330.674
13:56:08.842,(21.13841,-27.75436),180,(23.64611,-58.04577),352.6685
13:56:08.941,(21.13841,-27.75376),180,(22.90791,-57.48465),4.665522
13:56:09.045,(21.13841,-27.69138),180,(22.02025,-56.48228),5.332038
13:56:09.147,(21.13841,-27.38726),180,(21.36542,-55.65451),17.32904
13:56:09.241,(21.13841,-26.56764),180,(21.36767,-54.77606),18.66204
13:56:09.338,(21.13841,-25.82707),180,(21.2479,-53.26702),7.998041
13:56:09.444,(21.13841,-25.10664),180,(21.17096,-52.10347),7.998055
13:56:09.539,(21.13841,-24.70975),182.7169,(21.21954,-51.16382),357.9828
13:56:09.640,(21.13841,-24.51537),186.7644,(21.24203,-50.08286),359.3434
13:56:09.738,(21.13841,-24.48697),195.8129,(21.10405,-48.68734),15.73738
13:56:09.844,(21.12984,-24.50224),214.7862,(20.93644,-47.58867),3.20227
13:56:09.942,(21.00174,-24.66487),230.7707,(20.52129,-46.74997),359.8975
13:56:10.043,(20.53714,-25.07067),235.1051,(20.66205,-45.43715),26.21952
13:56:10.139,(19.96584,-25.51245),235.1051,(20.84869,-44.51722),16.22202
13:56:10.243,(19.27465,-26.02461),235.1052,(20.18046,-43.84385),354.2275
13:56:10.339,(18.58788,-26.51915),235.1052,(19.5876,-43.17588),4.225001
13:56:10.442,(17.81063,-27.07195),235.1052,(19.28869,-41.81916),26.2195
13:56:10.540,(17.1249,-27.55209),240.976,(19.13032,-40.8618),41.04015
13:56:10.653,(16.24776,-28.10808),254.9048,(19.43651,-39.74016),59.31307
13:56:10.745,(15.9092,-28.31554),268.1462,(19.62292,-38.75972),71.2373
13:56:10.844,(15.10546,-28.47017),282.1692,(19.80919,-37.87665),89.57929
13:56:10.946,(14.16621,-28.49193),295.4968,(20.341,-36.96405),102.9763
