Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
15:46:01.728,BlueThrewBall,2,1,3,3,0
15:46:02.122,PurpleThrewBall,2,0,3,3,0
15:46:02.470,BlueThrewBall,1,0,3,3,0
15:46:05.198,PurplePickedUpBall,1,1,3,3,0
15:46:06.438,PurplePickedUpBall,1,2,3,3,3
15:46:07.365,BluePickedUpBall,2,2,3,3,3
15:46:08.425,PurpleThrewBall,2,1,3,3,0
15:46:08.446,HitBlue,2,1,2,3,0
15:46:09.977,BluePickedUpBall,3,1,2,3,0
15:46:10.274,PurpleThrewBall,3,0,2,3,0
15:46:10.278,HitBlue,3,0,1,3,0
15:46:12.340,PurplePickedUpBall,3,1,1,3,0
15:46:13.272,PurplePickedUpBall,3,2,1,3,0
15:46:13.587,PurplePickedUpBall,3,3,1,3,0
15:46:14.135,PurpleThrewBall,3,2,1,3,0
15:46:19.830,PurpleThrewBall,3,1,1,3,0
15:46:19.849,HitBlue,3,1,0,3,0
15:46:19.854,GameEnd,0,1,0,3,0
15:46:20.212,PurpleThrewBall,0,0,0,3,0
15:46:20.615,PurplePickedUpBall,0,1,0,3,0
15:46:21.429,PurplePickedUpBall,0,2,0,3,0
15:46:21.725,PurplePickedUpBall,0,3,0,3,0
15:46:21.903,WinScreenStart,0,3,0,3,0
15:46:22.944,ResetScene,0,0,3,3,0
15:46:29.183,BluePickedUpBall,1,0,3,3,0
15:46:29.808,PurplePickedUpBall,1,1,3,3,0
15:46:29.822,BluePickedUpBall,2,1,3,3,0
15:46:30.338,PurpleThrewBall,2,0,3,3,0
15:46:30.590,BluePickedUpBall,3,0,3,3,0
15:46:31.235,PurplePickedUpBall,3,1,3,3,0
15:46:33.038,PurpleThrewBall,3,0,3,3,0
15:46:33.240,BluePickedUpBall,4,0,3,3,0
15:46:33.792,BlueThrewBall,3,0,3,3,0
15:46:34.253,PurplePickedUpBall,3,1,3,3,0
15:46:36.403,PurpleThrewBall,3,0,3,3,0
15:46:36.432,HitBlue,3,0,2,3,0
15:46:37.640,PurplePickedUpBall,3,1,2,3,0
15:46:41.103,PurpleThrewBall,3,0,2,3,0
15:46:45.983,PurplePickedUpBall,3,1,2,3,0
15:46:45.986,PurpleThrewBall,3,0,2,3,0
15:46:46.877,PurplePickedUpBall,3,1,2,3,0
15:46:49.285,PurplePickedUpBall,3,2,2,3,0
15:46:51.546,PurplePickedUpBall,3,3,2,3,0
15:46:52.803,PurplePickedUpBall,3,4,2,3,0
15:46:53.238,PurpleThrewBall,3,3,2,3,0
15:46:53.336,HitBlue,3,3,1,3,0
15:47:02.174,PurpleThrewBall,3,2,1,3,0
15:47:08.054,PurplePickedUpBall,3,3,1,3,0
15:47:10.039,BluePickedUpBall,4,3,1,3,0
15:47:10.971,PurpleThrewBall,4,2,1,3,0
15:47:11.240,HitBlue,4,2,0,3,0
15:47:11.251,GameEnd,0,2,0,3,0
15:47:11.728,PurplePickedUpBall,0,3,0,3,0
15:47:13.033,PurpleThrewBall,0,2,0,3,0
15:47:13.297,WinScreenStart,0,2,0,3,0
15:47:13.465,PurplePickedUpBall,0,3,0,3,0
15:47:13.629,PurpleThrewBall,0,2,0,3,0
15:47:14.401,ResetScene,0,0,3,3,0
15:47:23.439,BluePickedUpBall,1,0,3,3,0
15:47:23.762,PurplePickedUpBall,1,1,3,3,0
15:47:23.835,BluePickedUpBall,2,1,3,3,0
15:47:24.001,PurpleThrewBall,2,0,3,3,0
15:47:26.687,PurplePickedUpBall,2,1,3,3,0
15:47:27.218,PurpleThrewBall,2,0,3,3,0
15:47:27.287,HitBlue,2,0,2,3,0
15:47:27.477,PurplePickedUpBall,2,1,2,3,0
15:47:29.981,PurpleThrewBall,2,0,2,3,0
15:47:31.387,PurplePickedUpBall,2,1,2,3,0
15:47:32.221,PurpleThrewBall,2,0,2,3,0
15:47:32.544,BluePickedUpBall,3,0,2,3,0
15:47:34.111,BluePickedUpBall,4,0,2,3,0
15:47:36.806,BlueThrewBall,3,0,2,3,0
15:47:36.860,PurplePickedUpBall,3,1,2,3,0
15:47:38.443,PurplePickedUpBall,3,2,2,3,0
15:47:40.401,PurpleThrewBall,3,1,2,3,0
15:47:40.622,HitBlue,3,1,1,3,0
15:47:40.681,BlueThrewBall,2,1,1,3,0
15:47:40.817,PurpleThrewBall,2,0,1,3,0
15:47:41.062,HitBlue,2,0,0,3,0
15:47:41.072,GameEnd,0,0,0,3,0
15:47:43.236,WinScreenStart,0,0,0,3,0
15:47:43.289,PurplePickedUpBall,0,1,0,3,0
15:47:44.207,ResetScene,0,0,3,3,0
15:47:49.076,PurplePickedUpBall,0,1,3,3,0
15:47:50.176,PurpleThrewBall,0,0,3,3,0
15:47:50.729,PurplePickedUpBall,0,1,3,3,0
15:47:50.926,PurpleThrewBall,0,0,3,3,0
15:47:51.570,PurplePickedUpBall,0,1,3,3,0
15:47:54.948,BluePickedUpBall,1,1,3,3,0
15:47:55.339,PurpleThrewBall,1,0,3,3,0
15:47:55.344,HitBlue,1,0,2,3,0
15:47:55.346,BluePickedUpBall,2,0,2,3,0
15:47:57.203,PurplePickedUpBall,2,1,2,3,0
15:47:57.931,BluePickedUpBall,3,1,2,3,0
15:47:59.227,PurplePickedUpBall,3,2,2,3,0
15:47:59.287,PurpleThrewBall,3,1,2,3,0
15:48:00.752,BluePickedUpBall,4,1,2,3,0
15:48:01.112,PurpleThrewBall,4,0,2,3,0
15:48:02.771,PurplePickedUpBall,4,1,2,3,0
15:48:02.917,PurpleThrewBall,4,0,2,3,0
15:48:13.988,BlueThrewBall,3,0,2,3,2
15:48:18.134,BluePickedUpBall,4,0,2,3,0
15:48:20.868,BlueThrewBall,3,0,2,3,0
15:48:20.934,HitPurple,3,0,2,2,0
15:48:21.681,BlueThrewBall,2,0,2,2,0
15:48:23.723,PurplePickedUpBall,2,1,2,2,0
15:48:24.069,PurpleThrewBall,2,0,2,2,0
15:48:24.078,HitBlue,2,0,1,2,0
15:48:24.389,BlueThrewBall,1,0,1,2,0
15:48:25.719,BluePickedUpBall,2,0,1,2,0
15:48:27.915,BluePickedUpBall,3,0,1,2,0
15:48:28.341,BlueThrewBall,2,0,1,2,0
15:48:32.591,BlueThrewBall,1,0,1,2,0
15:48:33.289,BlueThrewBall,0,0,1,2,0
15:48:34.451,BluePickedUpBall,1,0,1,2,0
15:48:37.381,PurplePickedUpBall,1,1,1,2,0
