Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
19:58:37.243,(16,8.687815),180,(15.99944,-35.02813),358.7025
19:59:53.924,(16,9.161666),180,(17.3346,-34.91748),5.633136
19:59:54.024,(15.99999,9.882339),180,(19.07839,-34.5373),352.2937
19:59:54.120,(15.99998,10.47522),180,(20.16138,-34.30119),338.6913
19:59:54.233,(15.99997,11.07987),180,(20.96143,-34.12547),328.2429
19:59:54.323,(15.99996,11.65211),180,(21.36202,-33.5389),306.8287
19:59:54.429,(15.99994,12.17914),180,(21.51078,-32.72313),290.5577
19:59:54.520,(15.9999,12.54158),180,(21.41622,-31.96329),290.1664
19:59:54.630,(15.99989,12.56148),180,(20.87638,-31.46913),286.4269
19:59:54.718,(15.99988,12.56148),180,(20.3393,-30.78374),297.2889
19:59:54.831,(15.99987,12.56148),180,(19.90935,-29.91829),299.8851
19:59:54.918,(15.99986,12.56148),180,(19.62223,-29.10373),301.1399
19:59:55.030,(15.99984,12.56148),180,(19.32511,-27.8939),310.7195
19:59:55.126,(15.99983,12.56148),180,(18.73936,-25.64566),289.1511
19:59:55.230,(15.99982,12.56148),180,(18.41566,-24.40317),268.3893
19:59:55.318,(15.99981,12.56148),180,(18.24109,-23.62764),250.4673
19:59:55.427,(15.9998,12.56148),180,(18.44031,-23.87822),258.1451
19:59:55.518,(15.9998,12.56148),180,(18.57229,-24.67207),254.2365
19:59:55.631,(15.9998,12.56148),180,(18.4938,-25.74945),232.3296
19:59:55.726,(15.99978,12.54438),178.005,(18.61163,-26.51651),218.121
19:59:55.823,(15.99977,12.48953),171.0154,(18.78459,-27.37719),225.7246
19:59:55.917,(15.99976,12.45049),165.2237,(18.88342,-28.23821),217.3469
19:59:56.028,(15.99975,12.44992),165.1311,(19.02415,-29.16442),204.3849
19:59:56.120,(15.99973,12.44992),165.1311,(19.16051,-30.7187),187.2827
19:59:56.228,(15.99972,12.44992),165.1311,(19.02668,-32.8145),178.2468
19:59:56.325,(15.9997,12.44992),165.1311,(18.94928,-34.04541),154.2389
19:59:56.427,(15.39293,12.28886),165.1311,(19.38447,-34.21588),133.601
19:59:56.523,(14.42825,12.03276),165.1311,(20.02948,-33.62433),111.166
19:59:56.633,(13.57016,11.80495),165.131,(20.30823,-32.8269),97.38355
19:59:56.723,(12.68214,11.56924),165.131,(20.41925,-31.86584),73.37489
19:59:56.823,(12.22495,11.44791),165.131,(20.42534,-31.03867),52.36662
19:59:56.925,(11.97429,11.38142),165.131,(20.3956,-30.05869),33.7595
19:59:57.028,(11.91412,11.3655),165.131,(20.28226,-29.2249),22.98647
19:59:57.120,(11.9141,11.36556),163.0757,(20.23969,-28.38518),6.486676
19:59:57.230,(11.91408,11.36562),158.6593,(19.77642,-27.43086),340.1669
19:59:57.319,(11.94083,11.30135),155.715,(19.45832,-26.0499),330.2484
19:59:57.425,(12.05258,11.05966),151.7893,(19.27046,-23.9711),333.3597
19:59:57.516,(12.25422,10.6691),147.6084,(19.17103,-22.87094),317.8863
19:59:57.624,(12.58482,10.1207),136.1867,(19.11285,-21.89977),295.3974
19:59:57.720,(12.96065,9.633703),122.0262,(19.17122,-21.41357),277.8751
19:59:57.829,(13.49726,9.131376),105.8882,(19.21936,-20.9467),272.6497
19:59:57.921,(13.98686,8.820584),96.3881,(19.33823,-20.31879),252.4122
19:59:58.033,(14.44794,8.609152),96.17486,(19.03152,-19.96994),243.0816
19:59:58.118,(14.72794,8.502777),96.17467,(19.58178,-20.22314),225.2079
19:59:58.227,(14.86478,8.4547),96.17461,(19.46995,-20.71161),205.1908
19:59:58.324,(14.87979,8.450541),96.17453,(19.1789,-20.9748),197.9061
19:59:58.427,(14.92727,8.445445),96.17461,(19.12341,-21.84796),180.3053
19:59:58.528,(15.43389,8.390661),96.17474,(18.47865,-24.21424),182.9706
19:59:58.628,(16.09004,8.319696),96.17484,(18.12,-25.53041),172.2636
19:59:58.717,(16.77858,8.245239),96.17482,(17.89968,-26.28688),164.8233
19:59:58.821,(17.57994,8.15856),96.1749,(17.63363,-26.91841),150.2283
19:59:58.926,(18.37304,8.072858),96.17499,(17.29719,-27.79485),142.7347
19:59:59.024,(19.04436,8.000394),96.17505,(17.08352,-28.46623),126.1075
19:59:59.120,(19.75133,7.924072),96.17501,(17.15399,-29.02291),116.9856
